X,Y,Z,Rx,Ry,Rz
794.416,-13.435,30.833,-168.4197,3.071,13.0379
796.588,-13.525,29.402,-168.3649,2.9374,13.1023
798.592,-13.604,28.088,-168.3144,2.8133,13.1625
800.264,-13.667,26.992,-168.2731,2.7098,13.2129
802.436,-13.762,25.568,-168.2201,2.5753,13.2773
804.604,-13.843,24.134,-168.1656,2.4414,13.342
806.275,-13.907,23.037,-168.1256,2.3376,13.3927
808.28,-13.991,21.717,-168.0766,2.2135,13.4519
810.45,-14.068,20.29,-168.0241,2.0786,13.5172
812.119,-14.142,19.194,-167.9843,1.9749,13.5661
814.127,-14.22,17.873,-167.9361,1.85,13.6241
815.793,-14.285,16.772,-167.8963,1.7465,13.6745
817.963,-14.373,15.346,-167.8462,1.611,13.7392
819.967,-14.451,14.023,-167.7982,1.4867,13.797
822.14,-14.533,12.6,-167.7472,1.3506,13.8602
823.803,-14.597,11.494,-167.7098,1.2465,13.9107
825.975,-14.689,10.062,-167.6594,1.1114,13.9739
827.984,-14.764,8.75,-167.6135,0.9851,14.0313
829.653,-14.833,7.655,-167.5752,0.8803,14.0797
831.819,-14.915,6.217,-167.5262,0.7448,14.1439
833.826,-14.994,4.9,-167.4814,0.6192,14.2016
835.993,-15.087,3.471,-167.4336,0.4828,14.2648
837.671,-15.153,2.379,-167.3963,0.3773,14.3119
840.5,-15.261,0.497,-167.3339,0.1998,14.3954
842.173,-15.32,-0.595,-167.2973,0.0941,14.4437
844.345,-15.413,-2.026,-167.2499,-0.0425,14.5044
846.516,-15.495,-3.446,-167.203,-0.1799,14.5668
848.177,-15.566,-4.554,-167.1674,-0.2845,14.6148
850.193,-15.646,-5.863,-167.1253,-0.4121,14.6714
852.354,-15.728,-7.301,-167.0791,-0.5485,14.7342
854.024,-15.796,-8.4,-167.0437,-0.6542,14.7813
856.029,-15.874,-9.717,-167.0017,-0.781,14.8376
858.201,-15.965,-11.145,-166.9581,-0.9189,14.9003
860.211,-16.041,-12.464,-166.9162,-1.0459,14.9555
861.876,-16.106,-13.563,-166.8817,-1.1519,15.0034
864.049,-16.187,-14.989,-166.8384,-1.2902,15.0653
866.216,-16.283,-16.423,-166.794,-1.4275,15.1242
867.887,-16.343,-17.521,-166.7608,-1.5336,15.172
870.058,-16.43,-18.946,-166.7172,-1.6723,15.2322
872.056,-16.506,-20.267,-166.679,-1.7999,15.2903
873.729,-16.575,-21.368,-166.6458,-1.9062,15.3362
875.897,-16.658,-22.798,-166.6034,-2.0444,15.3961
877.906,-16.741,-24.107,-166.5647,-2.1732,15.4517
879.574,-16.807,-25.207,-166.5325,-2.2796,15.4984
881.743,-16.892,-26.648,-166.4914,-2.4178,15.5585
883.415,-16.953,-27.738,-166.4595,-2.5253,15.6043
885.414,-17.041,-29.065,-166.4225,-2.6532,15.6607
887.584,-17.119,-30.489,-166.3816,-2.7926,15.7211
889.762,-17.21,-31.913,-166.3414,-2.932,15.7795
892.265,-17.308,-33.561,-166.296,-3.0927,15.8486
894.268,-17.389,-34.881,-166.2597,-3.2215,15.9038
895.938,-17.45,-35.983,-166.2301,-3.3287,15.9504
898.105,-17.539,-37.42,-166.1898,-3.4676,16.0081
900.107,-17.622,-38.735,-166.1551,-3.5969,16.0636
902.614,-17.719,-40.383,-166.1115,-3.7586,16.1327
904.79,-17.802,-41.801,-166.0734,-3.899,16.1913
906.46,-17.867,-42.899,-166.0449,-4.0067,16.2369
908.626,-17.955,-44.336,-166.0076,-4.1463,16.2965
910.631,-18.034,-45.653,-165.9729,-4.2758,16.3493
912.297,-18.095,-46.761,-165.9443,-4.3829,16.3948
914.472,-18.187,-48.185,-165.9086,-4.5237,16.4535
916.472,-18.261,-49.498,-165.8758,-4.6538,16.5091
918.14,-18.332,-50.607,-165.8481,-4.7614,16.5533
920.312,-18.41,-52.029,-165.8122,-4.9023,16.6114
922.814,-18.515,-53.677,-165.772,-5.0649,16.6794
924.821,-18.6,-54.999,-165.7408,-5.1949,16.7332
926.993,-18.677,-56.422,-165.7052,-5.336,16.7907
928.661,-18.74,-57.521,-165.6792,-5.4445,16.8355
930.835,-18.828,-58.956,-165.6454,-5.5855,16.8935
932.833,-18.907,-60.274,-165.6138,-5.7156,16.947
934.505,-18.983,-61.369,-165.5896,-5.8247,16.9914
936.674,-19.066,-62.803,-165.5557,-5.9655,17.0492
938.676,-19.135,-64.119,-165.526,-6.0965,17.1034
940.343,-19.202,-65.226,-165.5004,-6.2046,17.1469
942.52,-19.287,-66.641,-165.4693,-6.3476,17.2058
944.189,-19.359,-67.743,-165.4443,-6.4563,17.2486
946.195,-19.44,-69.057,-165.4149,-6.5874,17.3014
948.36,-19.529,-70.497,-165.3843,-6.7286,17.3589
950.535,-19.605,-71.917,-165.3537,-6.8711,17.4173
952.204,-19.674,-73.023,-165.3299,-6.9801,17.4615
954.208,-19.751,-74.34,-165.3018,-7.1109,17.5134
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
955.386,-19.8,-75.117,-165.2853,-7.1884,17.5443
