I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
6.0,6.0,0.0,368.0,34647.6,0.0,0.0,0.0
6.0,6.0,0.0,397.0,34676.6,0.0,0.0,0.0
7.0,6.0,0.0,432.0,34711.9,0.0,0.0,0.0
7.0,7.0,0.0,462.0,34741.5,0.0,0.0,0.0
7.0,7.0,0.0,492.0,34771.5,0.0,0.0,0.0
7.0,7.0,0.0,522.0,34801.6,0.0,0.0,0.0
8.0,7.0,0.0,552.0,34831.5,0.0,0.0,0.0
8.0,8.0,0.0,582.0,34861.6,0.0,0.0,0.0
8.0,8.0,0.0,612.0,34891.8,0.0,0.0,0.0
8.0,8.0,0.0,642.0,34921.7,0.0,0.0,0.0
9.0,8.0,0.0,674.0,34953.5,0.0,0.0,0.0
9.0,9.0,0.0,704.0,34983.7,0.0,0.0,0.0
9.0,9.0,0.0,734.0,35013.9,0.0,0.0,0.0
9.0,9.0,0.0,764.0,35043.8,0.0,0.0,0.0
10.0,9.0,0.0,794.0,35073.6,0.0,0.0,0.0
10.0,10.0,0.0,825.0,35104.6,0.0,0.0,0.0
10.0,10.0,0.0,855.0,35135.1,0.0,0.0,0.0
11.0,10.0,1.0,884.0,35164.1,35164.1,142.0,1.0
12.0,11.0,0.0,0.0,35318.1,0.0,0.0,0.0
12.0,12.0,0.0,30.0,35348.4,0.0,0.0,0.0
12.0,12.0,0.0,60.0,35378.8,0.0,0.0,0.0
13.0,12.0,0.0,94.0,35412.6,0.0,0.0,0.0
13.0,13.0,0.0,120.0,35438.2,0.0,0.0,0.0
13.0,13.0,0.0,150.0,35468.2,0.0,0.0,0.0
13.0,13.0,0.0,181.0,35499.8,0.0,0.0,0.0
14.0,13.0,0.0,212.0,35530.3,0.0,0.0,0.0
14.0,14.0,0.0,242.0,35560.1,0.0,0.0,0.0
14.0,14.0,0.0,272.0,35590.2,0.0,0.0,0.0
15.0,14.0,0.0,302.0,35620.4,0.0,0.0,0.0
15.0,15.0,0.0,333.0,35652.0,0.0,0.0,0.0
15.0,15.0,0.0,365.0,35683.6,0.0,0.0,0.0
15.0,15.0,0.0,394.0,35712.2,0.0,0.0,0.0
16.0,15.0,0.0,424.0,35742.5,0.0,0.0,0.0
16.0,16.0,0.0,454.0,35772.1,0.0,0.0,0.0
16.0,16.0,0.0,484.0,35803.0,0.0,0.0,0.0
16.0,16.0,0.0,514.0,35832.9,0.0,0.0,0.0
17.0,16.0,0.0,546.0,35864.9,0.0,0.0,0.0
17.0,17.0,0.0,576.0,35894.1,0.0,0.0,0.0
17.0,17.0,0.0,605.0,35923.9,0.0,0.0,0.0
17.0,17.0,0.0,635.0,35953.5,0.0,0.0,0.0
18.0,17.0,0.0,666.0,35984.5,0.0,0.0,0.0
18.0,18.0,0.0,697.0,36015.1,0.0,0.0,0.0
18.0,18.0,0.0,727.0,36045.2,0.0,0.0,0.0
18.0,18.0,0.0,758.0,36076.5,0.0,0.0,0.0
19.0,18.0,0.0,788.0,36106.5,0.0,0.0,0.0
19.0,19.0,0.0,816.0,36134.8,0.0,0.0,0.0
19.0,19.0,0.0,847.0,36165.9,0.0,0.0,0.0
2.0,19.0,1.0,877.0,36195.9,36195.9,145.0,2.0
3.0,2.0,0.0,0.0,36349.4,0.0,0.0,0.0
3.0,3.0,0.0,26.0,36376.0,0.0,0.0,0.0
3.0,3.0,0.0,56.0,36406.0,0.0,0.0,0.0
4.0,3.0,0.0,86.0,36436.2,0.0,0.0,0.0
4.0,4.0,0.0,117.0,36466.5,0.0,0.0,0.0
4.0,4.0,0.0,146.0,36496.2,0.0,0.0,0.0
4.0,4.0,0.0,176.0,36526.3,0.0,0.0,0.0
5.0,4.0,0.0,205.0,36554.7,0.0,0.0,0.0
5.0,5.0,0.0,235.0,36585.2,0.0,0.0,0.0
5.0,5.0,0.0,266.0,36616.3,0.0,0.0,0.0
6.0,5.0,0.0,296.0,36646.1,0.0,0.0,0.0
6.0,6.0,0.0,330.0,36679.5,0.0,0.0,0.0
6.0,6.0,0.0,360.0,36710.1,0.0,0.0,0.0
6.0,6.0,0.0,390.0,36739.8,0.0,0.0,0.0
7.0,6.0,0.0,420.0,36769.8,0.0,0.0,0.0
7.0,7.0,0.0,449.0,36799.3,0.0,0.0,0.0
7.0,7.0,0.0,480.0,36829.5,0.0,0.0,0.0
7.0,7.0,0.0,510.0,36859.9,0.0,0.0,0.0
8.0,7.0,0.0,542.0,36891.6,0.0,0.0,0.0
8.0,8.0,0.0,572.0,36922.1,0.0,0.0,0.0
8.0,8.0,0.0,602.0,36951.8,0.0,0.0,0.0
8.0,8.0,0.0,632.0,36982.1,0.0,0.0,0.0
9.0,8.0,0.0,661.0,37011.4,0.0,0.0,0.0
9.0,9.0,0.0,693.0,37042.5,0.0,0.0,0.0
9.0,9.0,0.0,722.0,37071.7,0.0,0.0,0.0
9.0,9.0,0.0,753.0,37102.6,0.0,0.0,0.0
10.0,9.0,0.0,783.0,37133.4,0.0,0.0,0.0
10.0,10.0,0.0,814.0,37163.6,0.0,0.0,0.0
10.0,10.0,0.0,844.0,37193.6,0.0,0.0,0.0
10.0,10.0,0.0,874.0,37223.6,0.0,0.0,0.0
11.0,10.0,1.0,904.0,37253.9,37253.9,152.0,1.0
12.0,11.0,0.0,0.0,37416.2,0.0,0.0,0.0
12.0,12.0,0.0,29.0,37445.9,0.0,0.0,0.0
13.0,12.0,0.0,61.0,37478.1,0.0,0.0,0.0
13.0,13.0,0.0,91.0,37507.8,0.0,0.0,0.0
13.0,13.0,0.0,121.0,37538.2,0.0,0.0,0.0
14.0,13.0,0.0,152.0,37568.5,0.0,0.0,0.0
14.0,14.0,0.0,183.0,37599.5,0.0,0.0,0.0
14.0,14.0,0.0,213.0,37629.7,0.0,0.0,0.0
14.0,14.0,0.0,243.0,37659.6,0.0,0.0,0.0
15.0,14.0,0.0,273.0,37689.4,0.0,0.0,0.0
15.0,15.0,0.0,302.0,37719.2,0.0,0.0,0.0
15.0,15.0,0.0,333.0,37749.8,0.0,0.0,0.0
15.0,15.0,0.0,363.0,37780.1,0.0,0.0,0.0
16.0,15.0,0.0,395.0,37811.6,0.0,0.0,0.0
16.0,16.0,0.0,425.0,37841.4,0.0,0.0,0.0
16.0,16.0,0.0,455.0,37871.5,0.0,0.0,0.0
16.0,16.0,0.0,485.0,37901.5,0.0,0.0,0.0
17.0,16.0,0.0,515.0,37931.5,0.0,0.0,0.0
17.0,17.0,0.0,545.0,37962.1,0.0,0.0,0.0
17.0,17.0,0.0,576.0,37992.7,0.0,0.0,0.0
17.0,17.0,0.0,607.0,38023.4,0.0,0.0,0.0
18.0,17.0,0.0,637.0,38053.4,0.0,0.0,0.0
18.0,18.0,0.0,667.0,38083.6,0.0,0.0,0.0
18.0,18.0,0.0,696.0,38113.2,0.0,0.0,0.0
18.0,18.0,0.0,727.0,38143.7,0.0,0.0,0.0
19.0,18.0,0.0,757.0,38173.5,0.0,0.0,0.0
19.0,19.0,0.0,787.0,38203.8,0.0,0.0,0.0
19.0,19.0,0.0,817.0,38234.1,0.0,0.0,0.0
2.0,19.0,1.0,847.0,38263.9,38263.9,140.0,2.0
3.0,2.0,0.0,0.0,38415.8,0.0,0.0,0.0
3.0,3.0,0.0,29.0,38445.7,0.0,0.0,0.0
3.0,3.0,0.0,60.0,38476.0,0.0,0.0,0.0
4.0,3.0,0.0,92.0,38508.0,0.0,0.0,0.0
4.0,4.0,0.0,123.0,38539.1,0.0,0.0,0.0
4.0,4.0,0.0,152.0,38568.7,0.0,0.0,0.0
4.0,4.0,0.0,184.0,38600.4,0.0,0.0,0.0
5.0,4.0,0.0,224.0,38640.2,0.0,0.0,0.0
5.0,5.0,0.0,253.0,38669.8,0.0,0.0,0.0
5.0,5.0,0.0,284.0,38700.1,0.0,0.0,0.0
6.0,5.0,0.0,315.0,38731.5,0.0,0.0,0.0
6.0,6.0,0.0,346.0,38762.6,0.0,0.0,0.0
6.0,6.0,0.0,376.0,38792.4,0.0,0.0,0.0
6.0,6.0,0.0,406.0,38822.5,0.0,0.0,0.0
7.0,6.0,0.0,438.0,38854.0,0.0,0.0,0.0
7.0,7.0,0.0,468.0,38883.8,0.0,0.0,0.0
7.0,7.0,0.0,497.0,38913.8,0.0,0.0,0.0
7.0,7.0,0.0,527.0,38943.5,0.0,0.0,0.0
8.0,7.0,0.0,558.0,38974.2,0.0,0.0,0.0
8.0,8.0,0.0,588.0,39004.6,0.0,0.0,0.0
8.0,8.0,0.0,619.0,39035.2,0.0,0.0,0.0
9.0,8.0,0.0,648.0,39064.8,0.0,0.0,0.0
9.0,9.0,0.0,679.0,39095.4,0.0,0.0,0.0
9.0,9.0,0.0,709.0,39125.1,0.0,0.0,0.0
9.0,9.0,0.0,739.0,39155.5,0.0,0.0,0.0
10.0,9.0,0.0,770.0,39185.9,0.0,0.0,0.0
10.0,10.0,0.0,800.0,39215.9,0.0,0.0,0.0
10.0,10.0,0.0,830.0,39246.0,0.0,0.0,0.0
10.0,10.0,0.0,859.0,39275.8,0.0,0.0,0.0
11.0,10.0,1.0,890.0,39306.2,39306.2,142.0,1.0
12.0,11.0,0.0,0.0,39457.3,0.0,0.0,0.0
12.0,12.0,0.0,29.0,39487.2,0.0,0.0,0.0
13.0,12.0,0.0,59.0,39516.6,0.0,0.0,0.0
13.0,13.0,0.0,89.0,39547.3,0.0,0.0,0.0
13.0,13.0,0.0,120.0,39577.8,0.0,0.0,0.0
13.0,13.0,0.0,149.0,39607.1,0.0,0.0,0.0
14.0,13.0,0.0,181.0,39637.6,0.0,0.0,0.0
14.0,14.0,0.0,210.0,39667.8,0.0,0.0,0.0
14.0,14.0,0.0,240.0,39697.5,0.0,0.0,0.0
14.0,14.0,0.0,270.0,39727.8,0.0,0.0,0.0
15.0,14.0,0.0,300.0,39757.4,0.0,0.0,0.0
15.0,15.0,0.0,330.0,39787.9,0.0,0.0,0.0
15.0,15.0,0.0,360.0,39818.0,0.0,0.0,0.0
15.0,15.0,0.0,391.0,39848.4,0.0,0.0,0.0
16.0,15.0,0.0,420.0,39877.7,0.0,0.0,0.0
16.0,16.0,0.0,451.0,39908.4,0.0,0.0,0.0
16.0,16.0,0.0,482.0,39939.4,0.0,0.0,0.0
16.0,16.0,0.0,511.0,39968.3,0.0,0.0,0.0
17.0,16.0,0.0,542.0,39999.5,0.0,0.0,0.0
17.0,17.0,0.0,571.0,40028.8,0.0,0.0,0.0
17.0,17.0,0.0,602.0,40059.4,0.0,0.0,0.0
18.0,17.0,0.0,631.0,40088.8,0.0,0.0,0.0
18.0,18.0,0.0,662.0,40119.7,0.0,0.0,0.0
18.0,18.0,0.0,692.0,40149.7,0.0,0.0,0.0
18.0,18.0,0.0,722.0,40179.3,0.0,0.0,0.0
19.0,18.0,0.0,752.0,40209.8,0.0,0.0,0.0
19.0,19.0,0.0,782.0,40239.6,0.0,0.0,0.0
19.0,19.0,0.0,813.0,40270.6,0.0,0.0,0.0
19.0,19.0,0.0,844.0,40301.8,0.0,0.0,0.0
2.0,19.0,1.0,874.0,40332.0,40332.0,142.0,2.0
3.0,2.0,0.0,0.0,40484.7,0.0,0.0,0.0
3.0,3.0,0.0,30.0,40514.8,0.0,0.0,0.0
4.0,3.0,0.0,60.0,40545.0,0.0,0.0,0.0
4.0,4.0,0.0,91.0,40575.7,0.0,0.0,0.0
4.0,4.0,0.0,121.0,40605.7,0.0,0.0,0.0
4.0,4.0,0.0,150.0,40635.5,0.0,0.0,0.0
5.0,4.0,0.0,183.0,40667.9,0.0,0.0,0.0
5.0,5.0,0.0,213.0,40697.7,0.0,0.0,0.0
5.0,5.0,0.0,242.0,40727.5,0.0,0.0,0.0
5.0,5.0,0.0,273.0,40757.9,0.0,0.0,0.0
6.0,5.0,0.0,306.0,40791.3,0.0,0.0,0.0
6.0,6.0,0.0,335.0,40820.4,0.0,0.0,0.0
6.0,6.0,0.0,364.0,40849.4,0.0,0.0,0.0
7.0,6.0,0.0,395.0,40879.7,0.0,0.0,0.0
7.0,7.0,0.0,426.0,40911.7,0.0,0.0,0.0
7.0,7.0,0.0,458.0,40943.3,0.0,0.0,0.0
7.0,7.0,0.0,487.0,40972.4,0.0,0.0,0.0
8.0,7.0,0.0,519.0,41003.9,0.0,0.0,0.0
8.0,8.0,0.0,559.0,41044.1,0.0,0.0,0.0
8.0,8.0,0.0,589.0,41074.3,0.0,0.0,0.0
8.0,8.0,0.0,619.0,41104.5,0.0,0.0,0.0
9.0,8.0,0.0,649.0,41134.5,0.0,0.0,0.0
9.0,9.0,0.0,679.0,41164.3,0.0,0.0,0.0
9.0,9.0,0.0,710.0,41195.2,0.0,0.0,0.0
10.0,9.0,0.0,739.0,41224.0,0.0,0.0,0.0
10.0,10.0,0.0,771.0,41255.8,0.0,0.0,0.0
10.0,10.0,0.0,801.0,41286.0,0.0,0.0,0.0
10.0,10.0,0.0,831.0,41316.3,0.0,0.0,0.0
11.0,10.0,1.0,860.0,41345.6,41345.6,132.0,1.0
12.0,11.0,0.0,0.0,41487.7,0.0,0.0,0.0
12.0,12.0,0.0,29.0,41517.6,0.0,0.0,0.0
12.0,12.0,0.0,59.0,41547.3,0.0,0.0,0.0
13.0,12.0,0.0,89.0,41577.7,0.0,0.0,0.0
13.0,13.0,0.0,120.0,41608.1,0.0,0.0,0.0
13.0,13.0,0.0,151.0,41639.2,0.0,0.0,0.0
13.0,13.0,0.0,182.0,41670.2,0.0,0.0,0.0
14.0,13.0,0.0,221.0,41709.4,0.0,0.0,0.0
14.0,14.0,0.0,252.0,41740.1,0.0,0.0,0.0
14.0,14.0,0.0,281.0,41769.6,0.0,0.0,0.0
15.0,14.0,0.0,312.0,41800.4,0.0,0.0,0.0
15.0,15.0,0.0,344.0,41832.5,0.0,0.0,0.0
15.0,15.0,0.0,374.0,41862.5,0.0,0.0,0.0
15.0,15.0,0.0,404.0,41892.6,0.0,0.0,0.0
16.0,15.0,0.0,439.0,41927.4,0.0,0.0,0.0
16.0,16.0,0.0,464.0,41952.7,0.0,0.0,0.0
16.0,16.0,0.0,495.0,41983.5,0.0,0.0,0.0
16.0,16.0,0.0,525.0,42013.6,0.0,0.0,0.0
17.0,16.0,0.0,555.0,42043.6,0.0,0.0,0.0
17.0,17.0,0.0,585.0,42073.1,0.0,0.0,0.0
17.0,17.0,0.0,615.0,42103.6,0.0,0.0,0.0
17.0,17.0,0.0,646.0,42133.8,0.0,0.0,0.0
18.0,17.0,0.0,676.0,42163.9,0.0,0.0,0.0
18.0,18.0,0.0,706.0,42193.8,0.0,0.0,0.0
18.0,18.0,0.0,736.0,42224.2,0.0,0.0,0.0
18.0,18.0,0.0,766.0,42253.8,0.0,0.0,0.0
19.0,18.0,0.0,798.0,42286.1,0.0,0.0,0.0
19.0,19.0,0.0,828.0,42316.1,0.0,0.0,0.0
19.0,19.0,0.0,858.0,42346.4,0.0,0.0,0.0
19.0,19.0,0.0,888.0,42376.3,0.0,0.0,0.0
2.0,19.0,1.0,919.0,42407.4,42407.4,134.0,2.0
3.0,2.0,0.0,0.0,42550.5,0.0,0.0,0.0
3.0,3.0,0.0,29.0,42579.7,0.0,0.0,0.0
4.0,3.0,0.0,60.0,42611.1,0.0,0.0,0.0
4.0,4.0,0.0,89.0,42639.5,0.0,0.0,0.0
4.0,4.0,0.0,118.0,42669.3,0.0,0.0,0.0
4.0,4.0,0.0,149.0,42700.4,0.0,0.0,0.0
5.0,4.0,0.0,180.0,42730.7,0.0,0.0,0.0
5.0,5.0,0.0,209.0,42759.8,0.0,0.0,0.0
5.0,5.0,0.0,239.0,42790.3,0.0,0.0,0.0
5.0,5.0,0.0,269.0,42820.3,0.0,0.0,0.0
6.0,5.0,0.0,301.0,42852.3,0.0,0.0,0.0
6.0,6.0,0.0,332.0,42883.4,0.0,0.0,0.0
6.0,6.0,0.0,361.0,42912.4,0.0,0.0,0.0
6.0,6.0,0.0,392.0,42943.0,0.0,0.0,0.0
7.0,6.0,0.0,426.0,42977.4,0.0,0.0,0.0
7.0,7.0,0.0,453.0,43003.8,0.0,0.0,0.0
7.0,7.0,0.0,483.0,43033.7,0.0,0.0,0.0
7.0,7.0,0.0,513.0,43063.8,0.0,0.0,0.0
8.0,7.0,0.0,543.0,43094.0,0.0,0.0,0.0
8.0,8.0,0.0,573.0,43124.0,0.0,0.0,0.0
8.0,8.0,0.0,603.0,43154.2,0.0,0.0,0.0
8.0,8.0,0.0,633.0,43184.5,0.0,0.0,0.0
9.0,8.0,0.0,663.0,43214.0,0.0,0.0,0.0
9.0,9.0,0.0,693.0,43243.7,0.0,0.0,0.0
9.0,9.0,0.0,723.0,43274.3,0.0,0.0,0.0
10.0,9.0,0.0,754.0,43304.6,0.0,0.0,0.0
10.0,10.0,0.0,785.0,43336.1,0.0,0.0,0.0
10.0,10.0,0.0,816.0,43367.1,0.0,0.0,0.0
11.0,10.0,1.0,868.0,43418.8,43418.8,126.0,1.0
12.0,11.0,0.0,73.0,43652.4,0.0,0.0,0.0
13.0,12.0,0.0,113.0,43692.2,0.0,0.0,0.0
13.0,13.0,0.0,143.0,43722.1,0.0,0.0,0.0
13.0,13.0,0.0,177.0,43756.4,0.0,0.0,0.0
13.0,13.0,0.0,213.0,43792.3,0.0,0.0,0.0
14.0,13.0,0.0,240.0,43819.2,0.0,0.0,0.0
14.0,14.0,0.0,269.0,43848.1,0.0,0.0,0.0
14.0,14.0,0.0,313.0,43892.9,0.0,0.0,0.0
14.0,14.0,0.0,354.0,43933.8,0.0,0.0,0.0
15.0,14.0,0.0,388.0,43967.7,0.0,0.0,0.0
15.0,15.0,0.0,425.0,44003.6,0.0,0.0,0.0
15.0,15.0,0.0,452.0,44031.5,0.0,0.0,0.0
15.0,15.0,0.0,498.0,44077.3,0.0,0.0,0.0
16.0,15.0,0.0,526.0,44105.7,0.0,0.0,0.0
16.0,16.0,0.0,556.0,44135.6,0.0,0.0,0.0
16.0,16.0,0.0,594.0,44173.5,0.0,0.0,0.0
16.0,16.0,0.0,641.0,44220.3,0.0,0.0,0.0
17.0,16.0,0.0,674.0,44253.2,0.0,0.0,0.0
17.0,17.0,0.0,703.0,44282.1,0.0,0.0,0.0
17.0,17.0,0.0,753.0,44333.0,0.0,0.0,0.0
17.0,17.0,0.0,782.0,44361.9,0.0,0.0,0.0
18.0,17.0,0.0,819.0,44398.7,0.0,0.0,0.0
18.0,18.0,0.0,853.0,44432.6,0.0,0.0,0.0
18.0,18.0,0.0,883.0,44462.5,0.0,0.0,0.0
18.0,18.0,0.0,912.0,44492.0,0.0,0.0,0.0
19.0,18.0,0.0,948.0,44527.9,0.0,0.0,0.0
19.0,19.0,0.0,978.0,44557.8,0.0,0.0,0.0
19.0,19.0,0.0,1005.0,44584.7,0.0,0.0,0.0
19.0,19.0,0.0,1037.0,44617.0,0.0,0.0,0.0
2.0,19.0,1.0,1075.0,44654.9,44654.9,136.0,2.0
3.0,2.0,0.0,0.0,44802.2,0.0,0.0,0.0
3.0,3.0,0.0,29.0,44832.1,0.0,0.0,0.0
3.0,3.0,0.0,77.0,44879.9,0.0,0.0,0.0
3.0,3.0,0.0,121.0,44923.3,0.0,0.0,0.0
4.0,3.0,0.0,148.0,44950.2,0.0,0.0,0.0
4.0,4.0,0.0,177.0,44980.1,0.0,0.0,0.0
4.0,4.0,0.0,229.0,45031.4,0.0,0.0,0.0
4.0,4.0,0.0,263.0,45065.3,0.0,0.0,0.0
5.0,4.0,0.0,314.0,45116.6,0.0,0.0,0.0
5.0,5.0,0.0,342.0,45144.5,0.0,0.0,0.0
5.0,5.0,0.0,389.0,45191.4,0.0,0.0,0.0
5.0,5.0,0.0,419.0,45221.3,0.0,0.0,0.0
6.0,5.0,0.0,451.0,45254.2,0.0,0.0,0.0
6.0,6.0,0.0,481.0,45284.1,0.0,0.0,0.0
6.0,6.0,0.0,516.0,45318.9,0.0,0.0,0.0
6.0,6.0,0.0,549.0,45351.8,0.0,0.0,0.0
7.0,6.0,0.0,584.0,45386.7,0.0,0.0,0.0
7.0,7.0,0.0,615.0,45417.6,0.0,0.0,0.0
7.0,7.0,0.0,641.0,45443.5,0.0,0.0,0.0
7.0,7.0,0.0,673.0,45475.4,0.0,0.0,0.0
8.0,7.0,0.0,702.0,45504.3,0.0,0.0,0.0
8.0,8.0,0.0,741.0,45543.2,0.0,0.0,0.0
8.0,8.0,0.0,769.0,45572.1,0.0,0.0,0.0
8.0,8.0,0.0,799.0,45602.0,0.0,0.0,0.0
8.0,8.0,0.0,829.0,45631.9,0.0,0.0,0.0
9.0,8.0,0.0,864.0,45666.8,0.0,0.0,0.0
9.0,9.0,0.0,901.0,45703.7,0.0,0.0,0.0
9.0,9.0,0.0,929.0,45731.6,0.0,0.0,0.0
10.0,9.0,0.0,979.0,45781.4,0.0,0.0,0.0
10.0,10.0,0.0,1018.0,45820.3,0.0,0.0,0.0
10.0,10.0,0.0,1054.0,45857.1,0.0,0.0,0.0
10.0,10.0,0.0,1091.0,45894.0,0.0,0.0,0.0
11.0,10.0,1.0,1123.0,45925.9,45925.9,139.0,1.0
12.0,11.0,0.0,0.0,46084.4,0.0,0.0,0.0
12.0,12.0,0.0,32.0,46116.8,0.0,0.0,0.0
12.0,12.0,0.0,69.0,46153.7,0.0,0.0,0.0
13.0,12.0,0.0,99.0,46183.6,0.0,0.0,0.0
13.0,13.0,0.0,136.0,46220.5,0.0,0.0,0.0
13.0,13.0,0.0,176.0,46261.3,0.0,0.0,0.0
14.0,13.0,0.0,213.0,46298.3,0.0,0.0,0.0
14.0,14.0,0.0,250.0,46334.5,0.0,0.0,0.0
14.0,14.0,0.0,291.0,46375.4,0.0,0.0,0.0
15.0,14.0,0.0,333.0,46418.3,0.0,0.0,0.0
15.0,15.0,0.0,364.0,46449.2,0.0,0.0,0.0
15.0,15.0,0.0,391.0,46476.1,0.0,0.0,0.0
16.0,15.0,0.0,421.0,46506.0,0.0,0.0,0.0
16.0,16.0,0.0,455.0,46539.9,0.0,0.0,0.0
16.0,16.0,0.0,497.0,46581.7,0.0,0.0,0.0
17.0,16.0,0.0,538.0,46623.1,0.0,0.0,0.0
17.0,17.0,0.0,585.0,46670.0,0.0,0.0,0.0
17.0,17.0,0.0,618.0,46703.2,0.0,0.0,0.0
17.0,17.0,0.0,655.0,46740.3,0.0,0.0,0.0
18.0,17.0,0.0,695.0,46780.2,0.0,0.0,0.0
18.0,18.0,0.0,722.0,46807.1,0.0,0.0,0.0
18.0,18.0,0.0,754.0,46839.0,0.0,0.0,0.0
19.0,18.0,0.0,786.0,46871.0,0.0,0.0,0.0
19.0,19.0,0.0,818.0,46902.4,0.0,0.0,0.0
19.0,19.0,0.0,858.0,46943.3,0.0,0.0,0.0
2.0,19.0,1.0,903.0,46988.1,46988.1,147.0,2.0
3.0,2.0,0.0,0.0,47152.6,0.0,0.0,0.0
3.0,3.0,0.0,38.0,47191.4,0.0,0.0,0.0
4.0,3.0,0.0,68.0,47221.3,0.0,0.0,0.0
4.0,4.0,0.0,104.0,47257.2,0.0,0.0,0.0
4.0,4.0,0.0,146.0,47299.1,0.0,0.0,0.0
4.0,4.0,0.0,184.0,47337.0,0.0,0.0,0.0
5.0,4.0,0.0,211.0,47363.9,0.0,0.0,0.0
5.0,5.0,0.0,241.0,47393.8,0.0,0.0,0.0
5.0,5.0,0.0,272.0,47424.7,0.0,0.0,0.0
6.0,5.0,0.0,310.0,47463.5,0.0,0.0,0.0
6.0,6.0,0.0,344.0,47497.4,0.0,0.0,0.0
6.0,6.0,0.0,383.0,47536.4,0.0,0.0,0.0
6.0,6.0,0.0,417.0,47570.3,0.0,0.0,0.0
7.0,6.0,0.0,453.0,47606.2,0.0,0.0,0.0
7.0,7.0,0.0,498.0,47651.0,0.0,0.0,0.0
7.0,7.0,0.0,544.0,47696.9,0.0,0.0,0.0
8.0,7.0,0.0,588.0,47740.7,0.0,0.0,0.0
8.0,8.0,0.0,636.0,47788.6,0.0,0.0,0.0
9.0,8.0,0.0,677.0,47830.5,0.0,0.0,0.0
9.0,9.0,0.0,705.0,47858.3,0.0,0.0,0.0
9.0,9.0,0.0,744.0,47897.2,0.0,0.0,0.0
10.0,9.0,0.0,786.0,47939.1,0.0,0.0,0.0
10.0,10.0,0.0,816.0,47969.0,0.0,0.0,0.0
10.0,10.0,0.0,873.0,48025.8,0.0,0.0,0.0
11.0,10.0,1.0,907.0,48059.7,48059.7,138.0,1.0
12.0,11.0,0.0,0.0,48206.7,0.0,0.0,0.0
12.0,12.0,0.0,39.0,48246.4,0.0,0.0,0.0
12.0,12.0,0.0,75.0,48282.3,0.0,0.0,0.0
13.0,12.0,0.0,113.0,48320.3,0.0,0.0,0.0
13.0,13.0,0.0,148.0,48355.2,0.0,0.0,0.0
14.0,13.0,0.0,201.0,48408.0,0.0,0.0,0.0
14.0,14.0,0.0,227.0,48433.9,0.0,0.0,0.0
14.0,14.0,0.0,263.0,48469.8,0.0,0.0,0.0
14.0,14.0,0.0,288.0,48494.7,0.0,0.0,0.0
15.0,14.0,0.0,328.0,48535.2,0.0,0.0,0.0
15.0,15.0,0.0,355.0,48562.2,0.0,0.0,0.0
15.0,15.0,0.0,388.0,48594.0,0.0,0.0,0.0
15.0,15.0,0.0,423.0,48630.0,0.0,0.0,0.0
16.0,15.0,0.0,470.0,48676.8,0.0,0.0,0.0
16.0,16.0,0.0,498.0,48704.7,0.0,0.0,0.0
16.0,16.0,0.0,527.0,48734.6,0.0,0.0,0.0
17.0,16.0,0.0,567.0,48774.5,0.0,0.0,0.0
17.0,17.0,0.0,610.0,48817.4,0.0,0.0,0.0
17.0,17.0,0.0,643.0,48850.2,0.0,0.0,0.0
18.0,17.0,0.0,681.0,48888.3,0.0,0.0,0.0
18.0,18.0,0.0,709.0,48916.2,0.0,0.0,0.0
18.0,18.0,0.0,738.0,48945.1,0.0,0.0,0.0
19.0,18.0,0.0,799.0,49006.6,0.0,0.0,0.0
19.0,19.0,0.0,839.0,49046.5,0.0,0.0,0.0
19.0,19.0,0.0,872.0,49079.4,0.0,0.0,0.0
2.0,19.0,1.0,902.0,49109.3,49109.3,139.0,2.0
3.0,2.0,0.0,0.0,49257.8,0.0,0.0,0.0
3.0,3.0,0.0,31.0,49289.7,0.0,0.0,0.0
3.0,3.0,0.0,61.0,49319.6,0.0,0.0,0.0
4.0,3.0,0.0,92.0,49350.5,0.0,0.0,0.0
4.0,4.0,0.0,117.0,49375.4,0.0,0.0,0.0
4.0,4.0,0.0,151.0,49409.3,0.0,0.0,0.0
4.0,4.0,0.0,194.0,49452.2,0.0,0.0,0.0
5.0,4.0,0.0,225.0,49483.1,0.0,0.0,0.0
5.0,5.0,0.0,251.0,49509.0,0.0,0.0,0.0
5.0,5.0,0.0,278.0,49536.3,0.0,0.0,0.0
5.0,5.0,0.0,314.0,49572.2,0.0,0.0,0.0
6.0,5.0,0.0,341.0,49599.1,0.0,0.0,0.0
6.0,6.0,0.0,370.0,49628.0,0.0,0.0,0.0
6.0,6.0,0.0,409.0,49666.9,0.0,0.0,0.0
7.0,6.0,0.0,462.0,49720.7,0.0,0.0,0.0
7.0,7.0,0.0,519.0,49777.5,0.0,0.0,0.0
7.0,7.0,0.0,552.0,49810.4,0.0,0.0,0.0
8.0,7.0,0.0,596.0,49854.2,0.0,0.0,0.0
8.0,8.0,0.0,632.0,49890.1,0.0,0.0,0.0
8.0,8.0,0.0,661.0,49919.0,0.0,0.0,0.0
9.0,8.0,0.0,697.0,49954.9,0.0,0.0,0.0
9.0,9.0,0.0,725.0,49983.8,0.0,0.0,0.0
9.0,9.0,0.0,762.0,50020.7,0.0,0.0,0.0
10.0,9.0,0.0,794.0,50052.6,0.0,0.0,0.0
