X,Y,Z,Rx,Ry,Rz
958.3,11.574,-164.82,175.994,17.9381,58.655
958.297,11.301,-164.826,175.9943,17.9386,58.6554
958.309,11.258,-164.818,175.9934,17.9378,58.6537
958.302,11.217,-164.829,175.9944,17.9381,58.655
958.312,11.181,-164.821,175.9932,17.9379,58.6546
958.307,11.141,-164.821,175.994,17.9377,58.6537
958.299,11.096,-164.832,175.9947,17.9386,58.6556
958.311,11.053,-164.824,175.9938,17.9378,58.6539
958.305,11.008,-164.824,175.9937,17.9384,58.6556
958.318,10.756,-164.822,175.9929,17.9382,58.6547
958.313,10.727,-164.822,175.9938,17.9379,58.6545
958.307,10.682,-164.823,175.9937,17.9385,58.6561
958.316,10.639,-164.825,175.9935,17.938,58.6547
958.31,10.606,-164.826,175.994,17.9384,58.6551
958.313,10.563,-164.825,175.9933,17.9381,58.6556
958.313,10.53,-164.829,175.9938,17.9385,58.656
958.308,10.478,-164.829,175.9946,17.9383,58.6543
958.32,10.434,-164.82,175.9932,17.9377,58.6546
958.316,10.173,-164.827,175.9941,17.938,58.6538
958.32,10.128,-164.82,175.9934,17.9382,58.6553
958.32,10.097,-164.83,175.9939,17.9381,58.6547
958.325,10.033,-164.822,175.9935,17.9377,58.6541
958.319,10.0,-164.823,175.994,17.9381,58.6545
958.319,9.957,-164.832,175.9939,17.9381,58.6552
958.322,9.912,-164.825,175.9938,17.9382,58.6547
958.325,9.869,-164.825,175.993,17.9379,58.6552
958.33,9.619,-164.823,175.9932,17.9379,58.6549
958.325,9.578,-164.823,175.994,17.9377,58.6539
958.333,9.531,-164.826,175.993,17.938,58.6551
958.328,9.49,-164.826,175.9938,17.9378,58.6541
958.323,9.446,-164.827,175.9938,17.9383,58.6558
958.332,9.414,-164.829,175.9936,17.9379,58.655
958.325,9.37,-164.83,175.9941,17.9383,58.6547
958.33,9.317,-164.822,175.9937,17.9379,58.6549
958.331,9.282,-164.822,175.9932,17.938,58.6547
958.327,9.044,-164.828,175.994,17.9384,58.6553
958.336,8.989,-164.831,175.9933,17.9381,58.6551
958.33,8.944,-164.831,175.9938,17.9385,58.6548
958.335,8.903,-164.823,175.9934,17.9381,58.6556
958.335,8.86,-164.833,175.9939,17.938,58.6544
958.328,8.839,-164.834,175.9944,17.9383,58.6555
958.339,8.792,-164.826,175.9932,17.9382,58.6544
958.334,8.751,-164.826,175.9935,17.9381,58.6555
958.335,8.706,-164.83,175.994,17.9385,58.6552
958.341,8.47,-164.824,175.9935,17.9376,58.6543
958.332,8.426,-164.836,175.9947,17.9384,58.6543
958.344,8.382,-164.827,175.9933,17.9377,58.6545
958.338,8.326,-164.828,175.9932,17.9383,58.6555
958.34,8.297,-164.831,175.9941,17.9381,58.6553
958.341,8.261,-164.831,175.9936,17.9382,58.6552
958.336,8.233,-164.831,175.9944,17.938,58.6549
958.344,8.185,-164.834,175.9939,17.9382,58.6541
958.339,8.145,-164.834,175.9942,17.9381,58.6551
958.344,7.895,-164.832,175.9944,17.9381,58.6548
958.345,7.848,-164.832,175.9938,17.9383,58.654
958.349,7.807,-164.824,175.9934,17.9379,58.6548
