S,L,U,R,B,T
-0.10708309138931323,0.2693110440097278,-0.5694722614298399,-0.3364871979235691,-0.5958220094630018,1.415869218217811
-0.10715404148989532,0.2693218704798744,-0.5694578133381083,-0.3364986760317024,-0.5958410853504764,1.4159468481039517
-0.10722499037744838,0.26933270347202326,-0.5694433567635959,-0.3365101504349029,-0.5958601633841514,1.4160244732202147
-0.1072959380512893,0.26934354298597396,-0.5694288917063557,-0.33652162113326084,-0.5958792435638549,1.4161020935660071
-0.10736688451073492,0.2693543890215257,-0.5694144181664401,-0.3365330881268661,-0.5958983258894157,1.416179709140735
-0.10743782975510235,0.26936524157847874,-0.5693999361439015,-0.33654455141580913,-0.5959174103606619,1.4162573199438055
-0.10750877378370859,0.269376100656632,-0.5693854456387922,-0.3365560110001802,-0.5959364969774227,1.4163349259746256
-0.10757971659587072,0.26938696625578556,-0.5693709466511642,-0.3365674668800697,-0.5959555857395268,1.4164125272326025
-0.10765065819090605,0.2693978383757375,-0.569356439181071,-0.33657891905556825,-0.595974676646803,1.4164901237171432
-0.10772159856813185,0.2694087170162877,-0.5693419232285645,-0.3365903675267668,-0.5959937696990806,1.4165677154276557
-0.10779253772686544,0.2694196021772358,-0.5693273987936965,-0.3366018122937562,-0.5960128648961885,1.4166453023635472
-0.10786347566642424,0.2694304938583791,-0.5693128658765209,-0.33661325335662706,-0.5960319622379561,1.416722884524226
-0.1079344123861258,0.2694413920595179,-0.5692983244770892,-0.33662469071547113,-0.5960510617242125,1.4168004619091001
-0.10800534788528761,0.2694522967804505,-0.5692837745954541,-0.3366361243703795,-0.5960701633547872,1.416878034517578
-0.10807628216322743,0.26946320802097534,-0.5692692162316687,-0.3366475543214436,-0.5960892671295098,1.4169556023490677
-0.1081472152192629,0.26947412578089064,-0.5692546493857855,-0.33665898056875504,-0.5961083730482098,1.4170331654029782
-0.10821814705271185,0.26948505005999596,-0.569240074057856,-0.33667040311240554,-0.5961274811107172,1.4171107236787182
-0.10828907766289213,0.26949598085808807,-0.5692254902479346,-0.33668182195248686,-0.5961465913168618,1.4171882771756967
-0.10836000704912163,0.26950691817496647,-0.5692108979560726,-0.3366932370890912,-0.5961657036664728,1.4172658258933228
-0.10843093521071846,0.2695178620104282,-0.5691962971823237,-0.3367046485223105,-0.5961848181593813,1.417343369831006
-0.10850186214700057,0.2695288123642721,-0.5691816879267398,-0.3367160562522371,-0.5962039347954164,1.4174209089881562
-0.10857278785728626,0.26953976923629597,-0.5691670701893737,-0.3367274602789636,-0.5962230535744093,1.4174984433641826
-0.10864371234089365,0.269550732626297,-0.5691524439702789,-0.3367388606025823,-0.5962421744961894,1.4175759729584954
-0.10871463559714112,0.2695617025340732,-0.5691378092695077,-0.3367502572231861,-0.5962612975605877,1.4176534977705049
-0.108785557625347,0.26957267895942205,-0.5691231660871132,-0.3367616501408677,-0.5962804227674343,1.4177310177996212
-0.1088564784248297,0.2695836619021416,-0.5691085144231469,-0.3367730393557199,-0.5962995501165606,1.4178085330452548
-0.10892739799490782,0.26959465136202837,-0.5690938542776638,-0.33678442486783616,-0.596318679607796,1.4178860435068166
-0.10899831633489993,0.26960564733888015,-0.5690791856507151,-0.3367958066773095,-0.5963378112409726,1.4179635491837168
-0.10906923344412466,0.2696166498324936,-0.5690645085423545,-0.3368071847842332,-0.5963569450159206,1.418041050075367
-0.10914014932190076,0.26962765884266643,-0.5690498229526347,-0.3368185591887012,-0.596376080932471,1.418118546181179
-0.10921106396754708,0.26963867436919503,-0.5690351288816086,-0.33682992989080673,-0.5963952189904553,1.418196037500563
-0.10928197738038249,0.26964969641187647,-0.5690204263293293,-0.3368412968906437,-0.5964143591897044,1.4182735240329314
-0.10935288955972595,0.2696607249705072,-0.5690057152958498,-0.33685266018830606,-0.5964335015300498,1.4183510057776958
-0.10942380050489645,0.26967176004488463,-0.5689909957812225,-0.3368640197838877,-0.5964526460113228,1.418428482734268
-0.10949471021521322,0.2696828016348042,-0.5689762677855016,-0.3368753756774832,-0.5964717926333546,1.4185059549020607
-0.10956561868999525,0.26969384974006316,-0.568961531308739,-0.3368867278691866,-0.5964909413959772,1.4185834222804856
-0.10963652592856195,0.26970490436045746,-0.5689467863509883,-0.33689807635909247,-0.5965100922990224,1.4186608848689555
-0.10970743193023255,0.2697159654957834,-0.5689320329123027,-0.3369094211472953,-0.5965292453423217,1.4187383426668831
-0.10977833669432657,0.269727033145837,-0.5689172709927353,-0.3369207622338902,-0.5965484005257069,1.4188157956736815
-0.10984924022016335,0.26973810731041453,-0.5689025005923385,-0.3369320996189715,-0.5965675578490104,1.4188932438887634
-0.1099201425070625,0.2697491879893115,-0.5688877217111665,-0.33694343330263465,-0.596586717312064,1.4189706873115426
-0.10999104355434364,0.26976027518232415,-0.5688729343492718,-0.33695476328497465,-0.5966058789147001,1.419048125941432
-0.11006194336132646,0.2697713688892473,-0.5688581385067084,-0.33696608956608676,-0.5966250426567509,1.4191255597778454
-0.11013284192733072,0.26978246910987785,-0.5688433341835283,-0.3369774121460667,-0.5966442085380486,1.4192029888201971
-0.11020373925167624,0.2697935758440106,-0.5688285213797852,-0.3369887310250095,-0.5966633765584262,1.4192804130679002
-0.11027463533368301,0.26980468909144034,-0.5688137000955336,-0.3370000462030115,-0.5966825467177154,1.41935783252037
-0.11034553017267094,0.26981580885196343,-0.5687988703308247,-0.33701135768016793,-0.5967017190157499,1.4194352471770197
-0.11041642376796014,0.2698269351253743,-0.5687840320857133,-0.3370226654565751,-0.5967208934523621,1.4195126570372647
-0.11048731611887076,0.269838067911468,-0.5687691853602527,-0.3370339695323294,-0.5967400700273844,1.4195900621005197
-0.11055820722472298,0.26984920721003997,-0.5687543301544955,-0.3370452699075265,-0.5967592487406503,1.4196674623661993
-0.110629097084837,0.2698603530208852,-0.5687394664684952,-0.3370565665822631,-0.5967784295919932,1.4197448578337186
-0.11069998569853337,0.26987150534379745,-0.5687245943023057,-0.3370678595566358,-0.5967976125812458,1.4198222485024936
-0.11077087306513238,0.26988266417857215,-0.5687097136559802,-0.33707914883074097,-0.5968167977082413,1.4198996343719388
-0.1108417591839546,0.26989382952500346,-0.5686948245295724,-0.3370904344046757,-0.5968359849728133,1.4199770154414704
