X,Y,Z,Rx,Ry,Rz
495.697,-1.617,227.529,179.9834,20.2118,1.6966
495.735,-1.617,227.493,179.9835,20.213,1.6967
495.795,-1.617,227.464,179.9834,20.2122,1.6966
495.849,-1.616,227.431,179.9845,20.2113,1.6963
495.888,-1.616,227.396,179.9845,20.2125,1.6963
495.948,-1.616,227.366,179.9845,20.2117,1.6963
495.994,-1.623,227.332,179.9841,20.2118,1.6976
496.043,-1.623,227.293,179.9841,20.2128,1.6976
496.092,-1.629,227.267,179.9841,20.2122,1.6969
496.149,-1.629,227.229,179.9841,20.2121,1.6969
496.188,-1.629,227.207,179.9841,20.2118,1.6969
496.245,-1.635,227.169,179.984,20.2117,1.6962
496.291,-1.635,227.135,179.9841,20.2119,1.6962
496.343,-1.635,227.104,179.9841,20.2121,1.6962
496.4,-1.641,227.067,179.9841,20.212,1.6955
496.446,-1.642,227.032,179.9836,20.2121,1.6975
496.495,-1.648,227.006,179.9836,20.2116,1.6968
496.552,-1.648,226.968,179.9836,20.2115,1.6968
496.591,-1.648,226.933,179.9836,20.2126,1.6968
496.651,-1.654,226.904,179.9836,20.2118,1.6961
496.707,-1.654,226.866,179.9836,20.2117,1.6961
496.743,-1.654,226.835,179.9836,20.2121,1.6961
496.8,-1.66,226.797,179.9836,20.212,1.6954
496.852,-1.654,226.766,179.9842,20.2122,1.6977
496.898,-1.66,226.732,179.9842,20.2124,1.697
496.958,-1.66,226.703,179.9842,20.2116,1.697
497.004,-1.66,226.668,179.9842,20.2117,1.697
497.05,-1.666,226.634,179.9842,20.2119,1.6963
497.11,-1.666,226.604,179.9842,20.2111,1.6963
497.149,-1.666,226.569,179.9842,20.2123,1.6963
497.205,-1.672,226.531,179.9842,20.2122,1.6956
497.258,-1.672,226.5,179.9842,20.2124,1.6956
497.301,-1.673,226.47,179.9838,20.2118,1.6976
497.357,-1.679,226.432,179.9838,20.2117,1.6969
497.399,-1.679,226.405,179.9838,20.2121,1.6969
497.456,-1.685,226.368,179.9838,20.212,1.6962
497.505,-1.685,226.328,179.9838,20.213,1.6962
497.554,-1.685,226.303,179.9838,20.2124,1.6962
497.6,-1.691,226.268,179.9838,20.2126,1.6955
497.657,-1.691,226.23,179.9838,20.2125,1.6955
497.706,-1.692,226.204,179.9833,20.2119,1.6975
497.763,-1.698,226.166,179.9833,20.2118,1.6968
497.815,-1.698,226.136,179.9833,20.212,1.6968
497.858,-1.697,226.106,179.9844,20.2114,1.6964
497.91,-1.697,226.062,179.9844,20.2131,1.6964
497.956,-1.697,226.041,179.9844,20.2117,1.6964
498.006,-1.703,226.002,179.9844,20.2127,1.6957
498.062,-1.703,225.963,179.9844,20.2126,1.6957
498.122,-1.703,225.934,179.9844,20.2118,1.6957
498.157,-1.71,225.903,179.984,20.2122,1.697
498.217,-1.71,225.874,179.9839,20.2114,1.697
498.263,-1.716,225.839,179.9839,20.2115,1.6963
498.305,-1.716,225.812,179.984,20.212,1.6963
498.362,-1.716,225.774,179.984,20.2119,1.6963
498.403,-1.722,225.747,179.984,20.2124,1.6956
498.457,-1.722,225.714,179.9839,20.2115,1.6956
498.513,-1.722,225.676,179.9839,20.2114,1.6956
498.555,-1.729,225.648,179.9839,20.2119,1.6949
498.612,-1.729,225.61,179.9835,20.2118,1.6969
498.671,-1.735,225.568,179.9835,20.2124,1.6962
498.717,-1.735,225.533,179.9835,20.2126,1.6962
498.756,-1.735,225.511,179.9835,20.2123,1.6962
498.823,-1.742,225.469,179.9835,20.2119,1.6955
498.861,-1.742,225.447,179.9835,20.2116,1.6955
498.918,-1.734,225.408,179.9846,20.2115,1.6958
498.96,-1.74,225.381,179.9846,20.212,1.6951
499.016,-1.741,225.343,179.9841,20.2119,1.6971
499.055,-1.741,225.321,179.9841,20.2116,1.6971
499.111,-1.747,225.283,179.9841,20.2115,1.6964
499.16,-1.747,225.243,179.9841,20.2124,1.6964
