X,Y,Z,Rx,Ry,Rz
543.366,-3.507,196.151,-177.6852,17.0766,4.1346
543.801,-3.524,195.864,-177.6684,17.0527,4.1523
544.237,-3.541,195.577,-177.6516,17.0288,4.17
544.675,-3.558,195.289,-177.6347,17.0048,4.1878
545.114,-3.576,195.0,-177.6177,16.9807,4.2056
545.554,-3.593,194.71,-177.6008,16.9565,4.2235
545.996,-3.611,194.419,-177.5838,16.9322,4.2414
546.439,-3.628,194.127,-177.5667,16.9079,4.2594
546.884,-3.646,193.834,-177.5496,16.8835,4.2774
547.33,-3.663,193.541,-177.5325,16.859,4.2954
547.777,-3.681,193.246,-177.5153,16.8344,4.3135
548.226,-3.699,192.951,-177.4981,16.8098,4.3316
548.676,-3.717,192.655,-177.4808,16.785,4.3498
549.127,-3.734,192.358,-177.4635,16.7602,4.368
549.579,-3.752,192.06,-177.4462,16.7353,4.3863
550.033,-3.77,191.761,-177.4288,16.7104,4.4046
550.488,-3.788,191.461,-177.4114,16.6853,4.423
550.945,-3.806,191.161,-177.3939,16.6602,4.4414
551.403,-3.824,190.859,-177.3765,16.635,4.4598
551.861,-3.843,190.557,-177.3589,16.6098,4.4783
552.322,-3.861,190.254,-177.3414,16.5844,4.4968
552.783,-3.879,189.95,-177.3237,16.559,4.5153
553.246,-3.897,189.646,-177.3061,16.5335,4.5339
553.71,-3.916,189.34,-177.2884,16.5079,4.5525
554.175,-3.934,189.034,-177.2707,16.4823,4.5712
554.641,-3.953,188.727,-177.253,16.4566,4.5899
555.109,-3.971,188.419,-177.2352,16.4308,4.6087
555.578,-3.99,188.11,-177.2174,16.405,4.6274
556.048,-4.008,187.801,-177.1995,16.379,4.6462
556.519,-4.027,187.491,-177.1816,16.3531,4.6651
556.991,-4.045,187.18,-177.1637,16.327,4.684
557.465,-4.064,186.868,-177.1458,16.3009,4.7029
557.939,-4.083,186.556,-177.1278,16.2747,4.7219
558.415,-4.102,186.242,-177.1098,16.2484,4.7409
558.892,-4.121,185.929,-177.0917,16.2221,4.7599
559.37,-4.14,185.614,-177.0737,16.1956,4.7789
559.849,-4.158,185.298,-177.0556,16.1692,4.798
560.329,-4.177,184.982,-177.0374,16.1426,4.8172
560.81,-4.197,184.665,-177.0193,16.116,4.8363
561.293,-4.216,184.348,-177.0011,16.0894,4.8555
561.776,-4.235,184.03,-176.9829,16.0626,4.8747
562.261,-4.254,183.711,-176.9646,16.0358,4.894
562.746,-4.273,183.391,-176.9463,16.009,4.9133
563.233,-4.292,183.071,-176.928,15.982,4.9326
563.72,-4.312,182.75,-176.9097,15.9551,4.9519
564.209,-4.331,182.428,-176.8913,15.928,4.9713
564.698,-4.35,182.106,-176.873,15.9009,4.9907
565.189,-4.37,181.783,-176.8545,15.8737,5.0101
565.681,-4.389,181.459,-176.8361,15.8465,5.0295
566.173,-4.409,181.135,-176.8177,15.8192,5.049
566.667,-4.428,180.81,-176.7992,15.7918,5.0685
567.161,-4.448,180.484,-176.7807,15.7644,5.088
567.656,-4.467,180.158,-176.7621,15.737,5.1076
568.153,-4.487,179.831,-176.7436,15.7094,5.1272
568.65,-4.507,179.504,-176.725,15.6818,5.1468
569.148,-4.526,179.176,-176.7064,15.6542,5.1664
569.647,-4.546,178.847,-176.6878,15.6265,5.1861
570.147,-4.566,178.518,-176.6692,15.5988,5.2057
570.648,-4.586,178.188,-176.6505,15.571,5.2254
571.15,-4.605,177.858,-176.6319,15.5431,5.2451
571.652,-4.625,177.527,-176.6132,15.5152,5.2649
572.155,-4.645,177.196,-176.5945,15.4872,5.2846
572.66,-4.665,176.864,-176.5757,15.4592,5.3044
573.164,-4.685,176.532,-176.557,15.4311,5.3242
573.67,-4.705,176.199,-176.5382,15.403,5.344
574.177,-4.725,175.865,-176.5194,15.3748,5.3639
574.684,-4.745,175.531,-176.5006,15.3466,5.3837
575.192,-4.765,175.197,-176.4818,15.3183,5.4036
575.701,-4.785,174.861,-176.463,15.29,5.4235
576.211,-4.806,174.526,-176.4442,15.2617,5.4434
576.721,-4.826,174.19,-176.4253,15.2333,5.4633
577.232,-4.846,173.854,-176.4064,15.2048,5.4832
577.744,-4.866,173.517,-176.3876,15.1763,5.5032
578.256,-4.886,173.179,-176.3687,15.1478,5.5232
578.769,-4.907,172.841,-176.3498,15.1192,5.5431
