Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.991162205792543,0.12240889550743489,0.05112283353953174,0.13027837326828426,-0.9708430064664448,-0.20122475556890135,0.025000545334659823,0.20610657218013304,-0.9782101275478216,9.553189999999999,-1.7801200000000001,-1.54691,62.0
0.990448221431534,0.1270989778111352,0.053461860260148375,0.13546049618995373,-0.969307379027715,-0.20516739247354351,0.02574440978314701,0.21044964908924432,-0.9772656601779944,9.552240000000001,-1.7304499999999998,-1.49498,60.0
0.9896518542528361,0.1321743295025671,0.05584938669734856,0.14104579331986442,-0.9676125004777387,-0.20936125024939098,0.026368381836837193,0.21507207057115724,-0.9762421384572282,9.550130000000001,-1.67686,-1.4388999999999998,53.0
0.9888358047154647,0.13724045203047025,0.05804144759731061,0.14658744786607295,-0.9658761223861666,-0.2135308791073891,0.026755773971808477,0.21965512634749793,-0.9752106203423105,9.54664,-1.62333,-1.38334,50.0
0.9879585878242637,0.14254478388775027,0.06015657346193636,0.15235352974484592,-0.96403207615497,-0.2177855783072524,0.026948668215203482,0.2243281986972048,-0.9741409695473722,9.54172,-1.5678299999999998,-1.32596,51.0
0.9870969804422179,0.14763183385360806,0.062003167942262974,0.15784542172811378,-0.9622280523978375,-0.22181523396317615,0.026914197764928916,0.22874006385346082,-0.9731154140938191,9.53571,-1.51474,-1.27127,53.0
0.9861181751604591,0.1532672259288029,0.06387567670323101,0.16389204477175365,-0.9601777636462635,-0.22626988279440513,0.026652247161166244,0.2335975591810617,-0.9719680231704697,9.5276,-1.45565,-1.21046,57.0
0.9852194491794556,0.15833749094068925,0.06535958935869542,0.16928283653007936,-0.9583141628614039,-0.23016795284221672,0.026190804013251842,0.23783020039905284,-0.970953571270679,9.51903,-1.40311,-1.15672,51.0
0.9843069923553962,0.16338166176280394,0.06667966256587285,0.1746064554547654,-0.9564259518993236,-0.23401278650320764,0.0255407618092523,0.24198312158722463,-0.9699442449713827,9.5093,-1.35085,-1.1034300000000001,63.0
0.9834572604183817,0.16799236730689146,0.06775235388529097,0.17943660594528027,-0.9546741265462593,-0.2374864555084668,0.024785507402703112,0.24571503134680883,-0.9690251812997572,9.49942,-1.30309,-1.05468,51.0
0.9825922370145795,0.17261924895301572,0.06866651767478092,0.18423848112517352,-0.9529005284118017,-0.24090820871277516,0.023846966921881464,0.2493655506348175,-0.968115770104599,9.48842,-1.25562,-1.00652,49.0
0.981717196524063,0.17722790588382772,0.06943785296916641,0.18898091192075764,-0.9511117739295385,-0.24427977489388136,0.022749966561146903,0.25293608455228295,-0.9672154755548669,9.47644,-1.20834,-0.95868,53.0
0.9808325606792242,0.18181844245338608,0.07006812324631416,0.19366233224699797,-0.9493164977352007,-0.24757440941346506,0.02150323185219622,0.2563985981077069,-0.9663319149796893,9.46354,-1.1615600000000001,-0.9113500000000001,49.0
0.9799399864278797,0.18638411443466935,0.07055908790603183,0.19827638049715868,-0.9475046862736314,-0.25084127735772155,0.02010223710617807,0.2597995984906665,-0.9654532969996091,9.44969,-1.11493,-0.8643200000000001,50.0
0.9790766828155268,0.1907406469568851,0.07090031569332376,0.2026373238654694,-0.9457669692875614,-0.25389555880570597,0.018626973548725913,0.2629502717303972,-0.9646295612582715,9.43565,-1.0707200000000001,-0.81976,53.0
