X,Y,Z,Rx,Ry,Rz
8.936,-3.938,-1.933,-165.5365,-6.7865,17.6813
8.944,-3.946,-1.941,-165.5067,-6.837,17.667
8.951,-3.953,-1.949,-165.4792,-6.8836,17.6538
8.958,-3.959,-1.956,-165.454,-6.9262,17.6417
8.964,-3.965,-1.962,-165.4311,-6.965,17.6306
8.969,-3.97,-1.968,-165.4102,-7.0002,17.6206
8.974,-3.975,-1.973,-165.3915,-7.0318,17.6116
8.978,-3.979,-1.977,-165.3748,-7.0601,17.6035
8.982,-3.983,-1.981,-165.3599,-7.0851,17.5963
8.986,-3.986,-1.985,-165.3469,-7.1071,17.59
8.989,-3.989,-1.988,-165.3356,-7.1261,17.5845
8.991,-3.992,-1.991,-165.326,-7.1424,17.5799
8.993,-3.994,-1.993,-165.3178,-7.1562,17.5759
8.995,-3.995,-1.995,-165.3111,-7.1676,17.5726
8.997,-3.997,-1.996,-165.3056,-7.1768,17.57
8.998,-3.998,-1.998,-165.3013,-7.184,17.5679
8.999,-3.999,-1.998,-165.298,-7.1896,17.5663
8.999,-3.999,-1.999,-165.2957,-7.1935,17.5652
9.0,-4.0,-2.0,-165.2941,-7.1963,17.5644
9.0,-4.0,-2.0,-165.2931,-7.1979,17.5639
9.0,-4.0,-2.0,-165.2926,-7.1988,17.5637
9.0,-4.0,-2.0,-165.2923,-7.1991,17.5636
