Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9755643036119203,0.18490451166340696,-0.11861743866857632,0.0,0.16690277266876677,-0.9749350594738588,-0.14707292462171687,0.0,-0.14283969764614043,0.12368229545728901,-0.9819801089490183,0.0,723.7322999999999,-10.639264285714283,77.40010714285714,1.0,5.68
0.975584474322261,0.18588322552086653,-0.11690870845672303,0.0,0.16796500414562426,-0.9746148769022794,-0.14798225122624958,0.0,-0.14144933678329136,0.12473341153136697,-0.9820483102875058,0.0,725.41095,-10.705646428571427,76.29491071428572,1.0,5.72
0.9756011987532192,0.18685991306089836,-0.1151987818141552,0.0,0.16902834438944983,-0.9742926955046733,-0.1488895739612435,0.0,-0.1400597777434917,0.12578580106092754,-0.9821131355198512,0.0,727.0895999999999,-10.77202857142857,75.1897142857143,1.0,5.76
0.9756144768297043,0.18783456989831104,-0.11348766641820582,0.0,0.17009278862599345,-0.9739685167275902,-0.14979488875294547,0.0,-0.1386710267656684,0.126839459320888,-0.9821745843549982,0.0,728.7682499999999,-10.838410714285715,74.0845178571428,1.0,5.8
0.9756243084920997,0.18880719165703064,-0.1117753699515457,0.0,0.17115833207604816,-0.9736423420265478,-0.15069819153661784,0.0,-0.13728309008512077,0.12789438158046892,-0.9822326565170499,0.0,730.4468999999999,-10.904792857142859,72.97932142857141,1.0,5.84
0.9756306936962624,0.18977777397012066,-0.11006190010214781,0.0,0.17222496995547215,-0.973314172866025,-0.15159947825655656,0.0,-0.13589597393349154,0.12895056310321604,-0.9822873517452705,0.0,732.1255499999999,-10.971175000000002,71.87412499999999,1.0,5.88
0.9756336324135242,0.1907463124798012,-0.10834726456325411,0.0,0.17329269747520917,-0.972984010719456,-0.15249874486610945,0.0,-0.13450968453873977,0.13000799914702083,-0.982338669794086,0.0,733.8041999999999,-11.037557142857143,70.76892857142855,1.0,5.92
0.9756331246306902,0.19171280283746897,-0.10663147103333989,0.0,0.17436150984131116,-0.9726518570692227,-0.1533959873276943,0.0,-0.13312422812511213,0.13106668496414237,-0.9823866104330855,0.0,735.4828499999999,-11.103939285714286,69.66373214285713,1.0,5.96
0.9756291703500406,0.1926772407037163,-0.10491452721607991,0.0,0.1754314022549589,-0.9723177134066492,-0.15429120161281704,0.0,-0.13173961091311553,0.13212661580122845,-0.9824311734470221,0.0,737.1614999999998,-11.170321428571427,68.55853571428574,1.0,6.0
0.9756217695893293,0.19363962174835136,-0.10319644082031336,0.0,0.17650236991248408,-0.9719815812319941,-0.1551843837020899,0.0,-0.13035583911948917,0.1331877868993367,-0.9824723586358143,0.0,738.8401499999998,-11.23670357142857,67.45333928571429,1.0,6.04
0.9756109223817848,0.19459994165041672,-0.10147721956000957,0.0,0.17757440800539076,-0.9716434620544439,-0.15607552958524926,0.0,-0.12897291895717594,0.1342501934939564,-0.9825101658145459,0.0,740.5187999999998,-11.30308571428571,66.34814285714285,1.0,6.08
0.9755966287761096,0.19555819609820949,-0.09975687115423326,0.0,0.17864751172037657,-0.9713033573921068,-0.15696463526117396,0.0,-0.12759085663529554,0.13531383081502926,-0.9825445948134683,0.0,742.1974499999999,-11.369467857142855,65.24294642857146,1.0,6.12
