Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9207052146459784,0.35217490815546737,-0.16815917895414187,0.0,0.34063403768689005,-0.9354745628638677,-0.09412002499805681,0.0,-0.19045507935336412,0.029376016339503364,-0.9812576997501373,0.0,6.4270000000000005,-1.5199999999999996,0.6908000000000001,1.0,3.04
0.9211825980500294,0.35205238112662296,-0.16578474618848196,0.0,0.340339667828037,-0.9354534507986679,-0.0953866326688536,0.0,-0.18866473336839285,0.03144533520837604,-0.9815394246894856,0.0,6.44775,-1.54,0.6691,1.0,3.08
0.9216556240369578,0.3519248387974739,-0.16340970562258303,0.0,0.3400476008863971,-0.9354296438025266,-0.09665372553474792,0.0,-0.186872854372373,0.03351432168559904,-0.9818137462903869,0.0,6.468500000000001,-1.56,0.6474,1.0,3.12
0.9221242890264074,0.351792282133394,-0.16103407523323834,0.0,0.3397578390726385,-0.9354031420556396,-0.09792129400505452,0.0,-0.1850794559281206,0.03558296011091695,-0.9820806624764884,0.0,6.48925,-1.58,0.6256999999999999,1.0,3.16
0.9225885894710313,0.35165471213771077,-0.15865787300170558,0.0,0.339470384579982,-0.9353739457586,-0.09918932848548834,0.0,-0.18328455160995244,0.03765123482670863,-0.9823401712274886,0.0,6.51,-1.5999999999999999,0.6039999999999999,1.0,3.2
0.9230485218565175,0.35151212985169816,-0.1562811169135706,0.0,0.3391852395841843,-0.935342055132396,-0.10045781937823697,0.0,-0.1814881550035833,0.03971913017810595,-0.982592270579154,0.0,6.53075,-1.62,0.5822999999999998,1.0,3.24
0.9235040827016163,0.3513645363545679,-0.15390382495861155,0.0,0.33890240624352097,-0.9353074704184092,-0.10172675708203355,0.0,-0.17969027970602322,0.041786630513112155,-0.9828369586233326,0.0,6.5515,-1.6399999999999997,0.5606000000000002,1.0,3.2800000000000002
0.9239552685581661,0.35121193276346224,-0.15152601513066244,0.0,0.3386218866987709,-0.935270191878413,-0.10299613199222912,0.0,-0.17789093932547445,0.04385372018272047,-0.9830742335079692,0.0,6.57225,-1.6599999999999997,0.5388999999999999,1.0,3.3200000000000003
0.9244020760111206,0.35105432023344496,-0.1491477054274773,0.0,0.3383436830731997,-0.9352302197945702,-0.10426593450086558,0.0,-0.17609014748122873,0.04592038354103232,-0.9833040934371191,0.0,6.593,-1.6799999999999997,0.5172000000000001,1.0,3.36
0.9248445016785727,0.3508916999574926,-0.1467689138505936,0.0,0.3380677974725435,-0.9351875544694315,-0.10553615499674829,0.0,-0.17428791780356356,0.04798660494537605,-0.9835265366709618,0.0,6.61375,-1.6999999999999997,0.4955000000000003,1.0,3.4
0.9252825422117821,0.35072407316648563,-0.14438965840519613,0.0,0.33779423198499353,-0.9351421962259328,-0.10680678386551884,0.0,-0.17248426393364005,0.05005236875642512,-0.9837415615258138,0.0,6.634500000000001,-1.7199999999999998,0.4738,1.0,3.44
0.9257161942951994,0.35055144112919917,-0.14200995709998077,0.0,0.3375229886811796,-0.9350941454073928,-0.10807781148972788,0.0,-0.17067919952339858,0.05211765933831653,-0.9839491663741423,0.0,6.6552500000000006,-1.7399999999999998,0.45210000000000017,1.0,3.48
0.9261454546464917,0.35037380515229305,-0.139629827947018,0.0,0.3372540696141551,-0.9350434023775102,-0.10934922824890776,0.0,-0.16887273823545623,0.05418246105876915,-0.9841493496445761,0.0,6.676,-1.76,0.4303999999999999,1.0,3.52
0.9265703200165673,0.35019116658030236,-0.13724928896161695,0.0,0.3369874768193809,-0.9349899675203613,-0.11062102451964552,0.0,-0.16706489374300307,0.05624675828920212,-0.9843421098219187,0.0,6.69675,-1.7799999999999996,0.40870000000000006,1.0,3.56
0.9269907871896002,0.350003526795627,-0.1348683581621886,0.0,0.33672321231471053,-0.9349338412403976,-0.11189319067565569,0.0,-0.1652556797296987,0.05831053540485306,-0.9845274454471595,0.0,6.7175,-1.7999999999999998,0.387,1.0,3.6
0.9274068529830549,0.3498108872185212,-0.13248705357010956,0.0,0.33646127810037424,-0.9348750239624409,-0.11316571708785302,0.0,-0.16344510988956865,0.06037377678489637,-0.9847053551174844,0.0,6.73825,-1.8199999999999998,0.36529999999999996,1.0,3.64
0.9278185142477099,0.3496132493070832,-0.13010539320958592,0.0,0.3362016761589644,-0.9348135161316822,-0.11443859412442554,0.0,-0.16163319792690087,0.06243646681256138,-0.9848758374862867,0.0,6.759,-1.8399999999999999,0.3435999999999999,1.0,3.68
0.9282257678676817,0.3494106145572434,-0.12772339510751635,0.0,0.3359444084554203,-0.9347493182136772,-0.11571181215090737,0.0,-0.1598199575561418,0.06449858987525078,-0.9850388912631776,0.0,6.779750000000001,-1.8599999999999999,0.32189999999999985,1.0,3.72
0.9286286107604487,0.3492029845027537,-0.12534107729335606,0.0,0.3356894769370132,-0.9346824306943429,-0.11698536153025167,0.0,-0.15800540250179274,0.0665601303646585,-0.985194515213995,0.0,6.8005,-1.8799999999999997,0.30020000000000024,1.0,3.7600000000000002
0.929027039876874,0.34899036071517586,-0.1229584577989801,0.0,0.3354368835333317,-0.9346128540799541,-0.11825923262290351,0.0,-0.1561895464983058,0.0686210726768881,-0.9853427081608144,0.0,6.82125,-1.8999999999999997,0.2785000000000002,1.0,3.8000000000000003
0.9294210522012292,0.3487727448038691,-0.1205755546585469,0.0,0.33518663015626704,-0.9345405888971392,-0.11953341578687304,0.0,-0.15437240328998,0.07068140121257081,-0.985483468981956,0.0,6.8420000000000005,-1.9199999999999995,0.25680000000000014,1.0,3.84
0.9298106447512164,0.3485501384159784,-0.118192385908362,0.0,0.33493871869999886,-0.9344656356928771,-0.12080790137780818,0.0,-0.15255398663085756,0.0727411003769833,-0.9856167966119951,0.0,6.86275,-1.9399999999999997,0.2351000000000001,1.0,3.88
0.9301958145779915,0.34832254323642214,-0.11580896958674107,0.0,0.3346931510409805,-0.9343879950344919,-0.12208267974906786,0.0,-0.1507343102846191,0.07480015458016637,-0.985742690041768,0.0,6.8835,-1.9599999999999995,0.21340000000000003,1.0,3.92
0.930576558766186,0.3480899609878789,-0.11342532373387403,0.0,0.3344499290379252,-0.9343076675096496,-0.12335774125179483,0.0,-0.1489133880244803,0.07685854823704216,-0.985861148318382,0.0,6.90425,-1.9799999999999995,0.19169999999999998,1.0,3.96
0.930952874433929,0.34785239343077434,-0.11104146639168787,0.0,0.33420905453179145,-0.9342246537263528,-0.124633076234989,0.0,-0.1470912336330868,0.07891626576753288,-0.9859721705452206,0.0,6.925000000000001,-1.9999999999999996,0.16999999999999993,1.0,4.0
