X,Y,Z,Rx,Ry,Rz
489.951,-1.394,231.318,-179.8249,19.9667,1.888
490.037,-1.398,231.261,-179.8213,19.9621,1.8918
490.125,-1.401,231.203,-179.8176,19.9574,1.8956
490.214,-1.405,231.145,-179.814,19.9527,1.8995
490.303,-1.408,231.086,-179.8102,19.9479,1.9034
490.394,-1.412,231.026,-179.8065,19.9431,1.9073
490.486,-1.416,230.966,-179.8027,19.9382,1.9113
490.578,-1.419,230.905,-179.7988,19.9332,1.9153
490.672,-1.423,230.843,-179.7949,19.9282,1.9194
490.767,-1.427,230.781,-179.791,19.9232,1.9235
490.863,-1.43,230.718,-179.787,19.918,1.9277
490.96,-1.434,230.654,-179.783,19.9129,1.9319
491.058,-1.438,230.589,-179.7789,19.9076,1.9362
491.157,-1.442,230.524,-179.7748,19.9024,1.9405
491.257,-1.446,230.458,-179.7707,19.897,1.9448
491.358,-1.45,230.392,-179.7665,19.8916,1.9492
491.46,-1.454,230.324,-179.7622,19.8862,1.9536
491.563,-1.458,230.256,-179.758,19.8806,1.9581
491.668,-1.462,230.188,-179.7536,19.8751,1.9626
491.773,-1.466,230.118,-179.7493,19.8694,1.9672
491.88,-1.471,230.048,-179.7449,19.8638,1.9718
491.987,-1.475,229.977,-179.7404,19.858,1.9765
492.096,-1.479,229.906,-179.7359,19.8522,1.9812
492.206,-1.484,229.834,-179.7314,19.8464,1.986
492.317,-1.488,229.761,-179.7268,19.8404,1.9908
492.428,-1.492,229.687,-179.7221,19.8345,1.9956
492.541,-1.497,229.612,-179.7175,19.8284,2.0005
492.656,-1.501,229.537,-179.7127,19.8223,2.0055
492.771,-1.506,229.461,-179.708,19.8162,2.0105
492.887,-1.511,229.385,-179.7031,19.8099,2.0155
493.005,-1.515,229.308,-179.6983,19.8037,2.0206
493.123,-1.52,229.229,-179.6934,19.7973,2.0258
493.243,-1.525,229.151,-179.6884,19.7909,2.0309
493.364,-1.529,229.071,-179.6834,19.7845,2.0362
493.486,-1.534,228.991,-179.6784,19.778,2.0415
493.609,-1.539,228.91,-179.6733,19.7714,2.0468
493.733,-1.544,228.828,-179.6682,19.7647,2.0522
493.858,-1.549,228.746,-179.663,19.758,2.0576
493.985,-1.554,228.662,-179.6578,19.7513,2.0631
494.112,-1.559,228.578,-179.6525,19.7445,2.0686
494.241,-1.564,228.494,-179.6472,19.7376,2.0742
494.371,-1.569,228.408,-179.6418,19.7306,2.0798
494.502,-1.574,228.322,-179.6364,19.7236,2.0854
494.634,-1.58,228.235,-179.631,19.7166,2.0912
494.767,-1.585,228.147,-179.6255,19.7094,2.0969
494.902,-1.59,228.059,-179.6199,19.7022,2.1027
495.037,-1.596,227.969,-179.6143,19.695,2.1086
495.174,-1.601,227.879,-179.6087,19.6877,2.1145
495.312,-1.606,227.789,-179.603,19.6803,2.1205
495.451,-1.612,227.697,-179.5973,19.6729,2.1265
495.591,-1.617,227.605,-179.5915,19.6654,2.1325
495.733,-1.623,227.512,-179.5857,19.6578,2.1386
495.875,-1.629,227.418,-179.5798,19.6502,2.1448
496.019,-1.634,227.323,-179.5739,19.6425,2.151
496.164,-1.64,227.228,-179.5679,19.6347,2.1572
496.31,-1.646,227.131,-179.5619,19.6269,2.1636
496.457,-1.652,227.034,-179.5558,19.619,2.1699
496.606,-1.658,226.937,-179.5497,19.6111,2.1763
496.755,-1.663,226.838,-179.5435,19.603,2.1828
496.906,-1.669,226.739,-179.5373,19.595,2.1893
497.058,-1.675,226.639,-179.5311,19.5868,2.1958
497.211,-1.681,226.538,-179.5248,19.5786,2.2024
497.366,-1.688,226.436,-179.5184,19.5704,2.2091
497.521,-1.694,226.334,-179.512,19.562,2.2158
497.678,-1.7,226.231,-179.5056,19.5536,2.2225
497.836,-1.706,226.127,-179.4991,19.5452,2.2293
497.995,-1.712,226.022,-179.4926,19.5366,2.2362
498.155,-1.719,225.916,-179.486,19.528,2.2431
498.317,-1.725,225.81,-179.4794,19.5194,2.25
498.48,-1.732,225.703,-179.4727,19.5107,2.257
498.644,-1.738,225.595,-179.4659,19.5019,2.2641
498.809,-1.745,225.486,-179.4592,19.493,2.2712
498.975,-1.751,225.377,-179.4523,19.4841,2.2784
499.143,-1.758,225.266,-179.4455,19.4751,2.2856
499.311,-1.765,225.155,-179.4385,19.4661,2.2928
499.481,-1.771,225.043,-179.4316,19.457,2.3001
499.653,-1.778,224.931,-179.4246,19.4478,2.3075
499.825,-1.785,224.817,-179.4175,19.4385,2.3149
499.999,-1.792,224.703,-179.4104,19.4292,2.3223
500.173,-1.799,224.588,-179.4032,19.4198,2.3299
500.35,-1.806,224.472,-179.396,19.4104,2.3374
500.527,-1.813,224.355,-179.3887,19.4009,2.345
500.705,-1.82,224.238,-179.3814,19.3913,2.3527
500.885,-1.827,224.119,-179.3741,19.3816,2.3604
501.066,-1.834,224.0,-179.3667,19.3719,2.3682
501.248,-1.841,223.88,-179.3592,19.3622,2.376
501.432,-1.848,223.759,-179.3517,19.3523,2.3838
501.616,-1.856,223.638,-179.3442,19.3424,2.3917
501.802,-1.863,223.515,-179.3366,19.3324,2.3997
501.989,-1.87,223.392,-179.3289,19.3224,2.4077
502.177,-1.878,223.268,-179.3212,19.3123,2.4158
502.367,-1.885,223.144,-179.3135,19.3021,2.4239
502.558,-1.893,223.018,-179.3057,19.2918,2.4321
502.75,-1.901,222.892,-179.2979,19.2815,2.4403
502.943,-1.908,222.764,-179.29,19.2711,2.4486
503.137,-1.916,222.636,-179.2821,19.2607,2.4569
503.333,-1.924,222.507,-179.2741,19.2502,2.4652
503.53,-1.931,222.378,-179.266,19.2396,2.4737
503.728,-1.939,222.247,-179.258,19.229,2.4821
503.927,-1.947,222.116,-179.2498,19.2182,2.4907
504.128,-1.955,221.984,-179.2417,19.2074,2.4992
504.33,-1.963,221.851,-179.2334,19.1966,2.5079
504.533,-1.971,221.717,-179.2252,19.1857,2.5165
504.737,-1.979,221.583,-179.2169,19.1747,2.5253
504.943,-1.987,221.447,-179.2085,19.1636,2.534
505.15,-1.995,221.311,-179.2001,19.1525,2.5429
505.358,-2.004,221.174,-179.1916,19.1413,2.5517
505.567,-2.012,221.037,-179.1831,19.1301,2.5607
505.778,-2.02,220.898,-179.1745,19.1187,2.5696
505.989,-2.029,220.759,-179.1659,19.1073,2.5787
506.203,-2.037,220.618,-179.1573,19.0959,2.5877
506.417,-2.046,220.477,-179.1486,19.0843,2.5969
