S,L,U,R,B,T
-0.22128461802334093,-0.08671143087729578,-0.8378220124747287,-0.9470158471537224,-0.5600098230948861,1.1815030047153823
-0.22179223436654555,-0.08307302095013697,-0.8370963579851821,-0.9544290179058667,-0.5592521113284438,1.1900604232540102
-0.22229722617357153,-0.07942836959535213,-0.8363578490062279,-0.9618486801974816,-0.5585315136392094,1.1986258289798915
-0.22279960184978165,-0.0757775447553513,-0.835606467847819,-0.9692736841511469,-0.5578480438231643,1.2071980476806081
-0.22329936976592546,-0.07212061443786899,-0.8348421971090851,-0.976702871496001,-0.5572017063568341,1.215775896486844
-0.22379653825835027,-0.06845764670517174,-0.8340650196772489,-0.9841350765287784,-0.5565924963536203,1.224358184835215
-0.22429111562920906,-0.06478870966326629,-0.8332749187264703,-0.9915691270908751,-0.5560203995297008,1.232943715447151
-0.2247831101466678,-0.06111387145110944,-0.8324718777166238,-0.9990038455594661,-0.5554853921796167,1.241531285321852
-0.2252725300451108,-0.057433200229826016,-0.8316558803920034,-1.0064380498506023,-0.5549874411616343,1.2501196867412465
-0.2257593835253456,-0.053746764171934344,-0.8308269107799574,-1.0138705544322093,-0.5545265038929618,1.2587077082848734
-0.22624367875480447,-0.0500546314505853,-0.8299849531894546,-1.021300171344841,-0.5541025283548495,1.2672941358525385
-0.22672542386774538,-0.0463568702288174,-0.8291299922095802,-1.0287257112280195,-0.5537154531076155,1.27587775369258
-0.2272046269654535,-0.04265354864883644,-0.8282620127079661,-1.0361459843499765,-0.5533652073155788,1.2844573454335553
-0.22768129611643667,-0.03894473482131089,-0.8273809998291465,-1.0435598016385854,-0.553051710781879,1.2930316951171354
-0.22815543935662402,-0.03523049681469735,-0.8264869389928502,-1.050965975711289,-0.5527748739931333,1.3015995882300193
-0.22862706468956084,-0.03151090264459862,-0.8255798158922218,-1.058363321901794,-0.5525345981738548,1.3101598127326264
-0.2290961800866019,-0.027786020263150545,-0.8246596164919786,-1.0657506592813701,-0.5523307753505268,1.318711160082418
-0.22956279348710437,-0.02405591754844628,-0.8237263270264947,-1.0731268116725572,-0.5521632884252244,1.3272524262496408
-0.23002691279861912,-0.020320662294001375,-0.8227799339978232,-1.0804906086531558,-0.5520320112586249,1.3357824127233715
-0.23048854589707923,-0.016580322198258286,-0.8218204241736476,-1.0878408865483928,-0.5519368087622444,1.3442999275057503
-0.23094770062699035,-0.012834964854145257,-0.8208477845851753,-1.0951764894092086,-0.5518775369997166,1.3528037860923554
-0.23140438480161496,-0.00908465773866647,-0.8198620025249491,-1.1024962699746637,-0.5518540432968931,1.3612928124367079
-0.23185860620315996,-0.005329468202566065,-0.818863065544613,-1.1097990906165218,-0.5518661663605431,1.3697658398969697
-0.2323103725829606,-0.001569463460029715,-0.8178509614525993,-1.1170838242641505,-0.5519137364054002,1.3782217121629725
-0.23275969166166238,0.0021952894215493735,-0.8168256783117566,-1.1243493553079318,-0.5519965752892865,1.3866592841617669
-0.23320657112940335,0.005964723531745596,-0.8157872044369114,-1.13159458047948,-0.5521144966560322,1.395077422939995
-0.23365101864599452,0.009738772127207281,-0.8147355283923735,-1.1388184097070302,-0.5522673060858891,1.403475008521442
-0.23409304184109817,0.013517368641707004,-0.8136706389893661,-1.1460197669444807,-0.5524548012531209,1.4118509347382546
-0.23453264831440596,0.017300446696112717,-0.8125925252834076,-1.1531975909726455,-0.55267677209044,1.420204110034378
-0.23496984563581536,0.021087940108295455,-0.8115011765716217,-1.1603508361713821,-0.5529330009599562,1.4285334582398803
-0.23540464134560427,0.024879782902957465,-0.8103965823899894,-1.1674784732613719,-0.5532232628302752,1.436837919314934
-0.23583704295460511,0.028675909321387614,-0.8092787325105416,-1.174579490014433,-0.5535473254593906,1.4451164500623455
-0.23626705794437777,0.032476253831131396,-0.808147616938493,-1.1816528919313525,-0.5539049495829991,1.4533680248076002
-0.23669469376737984,0.036280751135591205,-0.8070032259093091,-1.1886977028863448,-0.5542958891078584,1.4615916360455539
-0.23711995784713852,0.040089336183524976,-0.8058455498857288,-1.1957129657373506,-0.5547198913098093,1.4697862950529608
-0.23754285757841753,0.04390194417847699,-0.8046745795547111,-1.2026977429015018,-0.5551766970360688,1.4779510324661747
-0.23796340032738578,0.04771851058810723,-0.8034903058243396,-1.2096511168952055,-0.5556660409114105,1.4860848988234796
-0.23838159343178436,0.05153897115343399,-0.8022927198206621,-1.216572190838391,-0.5561876515478371,1.4941869650715798
-0.23879744420109028,0.05536326189798601,-0.8010818128844754,-1.2234600889226013,-0.5567412517573539,1.5022563230359416
-0.23921095991668198,0.05919131913685666,-0.7998575765680558,-1.2303139568426933,-0.5573265587674515,1.5102920858547473
-0.23962214783200156,0.06302307948565829,-0.7986200026318363,-1.2371329621920455,-0.557943284438913,1.518293388376355
-0.2400310151727165,0.06685847986938763,-0.7973690830410232,-1.2439162948212654,-0.5585911354855538,1.5262593875202615
-0.2404375691368805,0.07069745753117962,-0.7961048099621666,-1.250663167160476,-0.5592698136955203,1.5341892626016456
