S,L,U,R,B,T
-0.18067918402793998,-0.31351629305156886,-0.8583362096212696,-0.5085015422814112,-0.6882749162755107,0.6705450380526418
-0.18133755977847024,-0.31064548058892005,-0.8584133240604904,-0.5134458022985923,-0.6856116646306045,0.6764255468498972
-0.1819930764088483,-0.3077658395072014,-0.8584808500886985,-0.5184253846384943,-0.6829679577613166,0.6823435194522681
-0.18264574311592807,-0.30487740384005835,-0.8585387583864745,-0.5234403740734861,-0.6803440305942035,0.6882990374031289
-0.18329556905633132,-0.30198020809232873,-0.8585870197959821,-0.5284908467065806,-0.6777401188462503,0.6942921733344506
-0.18394256334669215,-0.29907428723725127,-0.8586256053229786,-0.5335768696743929,-0.675156458959815,0.7003229906697004
-0.18458673506390094,-0.2961596767135753,-0.8586544861388107,-0.5386985008475373,-0.6725932880351002,0.7063915433241947
-0.18522809324534542,-0.29323641242255194,-0.8586736335823798,-0.5438557885287726,-0.6700508437601151,0.712497875403212
-0.18586664688915122,-0.29030453072483153,-0.8586830191620949,-0.5490487711491965,-0.6675293643381114,0.7186420208981731
-0.1865024049544205,-0.28736406843724577,-0.8586826145577914,-0.5542774769628421,-0.6650290884124662,0.7248240033812339
-0.187135376361468,-0.2844150628294874,-0.8586723916226332,-0.5595419237400265,-0.6625502549889867,0.731043835698649
-0.18776556999205682,-0.2814575516206836,-0.8586523223849877,-0.5648421184598331,-0.6600931033556277,0.7373015196632812
-0.18839299468963153,-0.27849157297586424,-0.8586223790502743,-0.5701780570021233,-0.6576578729996015,0.7435970457466591
-0.18901765925955044,-0.27551716550232624,-0.8585825340027897,-0.5755497238395004,-0.6552448035218762,0.7499303927709995
-0.18963957246931554,-0.2725343682458916,-0.8585327598075037,-0.5809570917296641,-0.6528541345490468,0.7563015276016387
-0.19025874304880167,-0.2695432206870645,-0.8584730292118304,-0.5864001214086154,-0.6504861056425882,0.7627104048403306
-0.190875179690483,-0.2665437627370809,-0.8584033151473689,-0.5918787612851942,-0.6481409562054813,0.7691569665198924
-0.19148889104965938,-0.2635360347338618,-0.858323590731619,-0.5973929471374515,-0.6458189253862242,0.7756411418007038
-0.19209988574467976,-0.26052007743785904,-0.8582338292696657,-0.6029426018113754,-0.6435202519802401,0.7821628466695756
-0.19270817235716475,-0.25749593202780047,-0.8581340042558314,-0.6085276349225128,-0.6412451743286917,0.7887219836415325
-0.19331375943222795,-0.25446364009634026,-0.8580240893753053,-0.6141479425610501,-0.6389939302147306,0.7953184414650719
-0.19391665547869477,-0.25142324364560015,-0.8579040585057343,-0.6198034070009278,-0.6367667567572004,0.8019520948314746
-0.1945168689693208,-0.24837478508262276,-0.8577738857187871,-0.625493896413585,-0.6345638903018328,0.8086228040887624
-0.1951144083410078,-0.24531830721471656,-0.8576335452816857,-0.6312192645869574,-0.6323855663099642,0.8153304149609307
-0.195709281995019,-0.2422538532447114,-0.8574830116587012,-0.636979350650347,-0.6302320192448277,0.8220747582730661
-0.19630149829719226,-0.23918146676611485,-0.8573222595126234,-0.6427739788058199,-0.6281034824554591,0.8288556496830155
-0.19689106557815164,-0.23610119175817168,-0.8571512637061868,-0.6486029580667854,-0.6260001880582778,0.8356728894202521
-0.19747799213351902,-0.23301307258083528,-0.856969999303474,-0.6544660820044395,-0.6239223668164064,0.8425262620326276
-0.19806228622412142,-0.22991715396963858,-0.8567784415712737,-0.6603631285027478,-0.6218702480167896,0.8494155361416788
