X,Y,Z,Rx,Ry,Rz
957.9,10.036,-165.239,175.9957,17.9274,58.6596
957.904,9.983,-165.231,175.9953,17.927,58.6597
957.906,9.926,-165.235,175.9953,17.9276,58.6607
957.904,9.677,-165.231,175.9954,17.9276,58.6604
957.906,9.646,-165.23,175.9952,17.9271,58.6596
957.907,9.601,-165.233,175.9952,17.9277,58.6613
957.909,9.558,-165.233,175.995,17.9272,58.6598
957.913,9.513,-165.226,175.9943,17.9274,58.6613
957.906,9.472,-165.236,175.9958,17.9275,58.6605
957.916,9.425,-165.228,175.9946,17.9273,58.6595
957.912,9.384,-165.228,175.9949,17.9273,58.6605
957.914,9.344,-165.231,175.9957,17.9271,58.6596
957.912,9.094,-165.227,175.9954,17.9272,58.6612
957.92,9.047,-165.23,175.9949,17.9274,58.6604
957.915,9.018,-165.23,175.9957,17.9272,58.6601
957.909,8.962,-165.231,175.9956,17.9277,58.6611
957.921,8.918,-165.222,175.9948,17.9269,58.6594
957.912,8.886,-165.234,175.9959,17.9276,58.6601
957.924,8.842,-165.225,175.9945,17.927,58.6603
957.918,8.786,-165.226,175.9945,17.9275,58.6613
957.923,8.548,-165.224,175.9947,17.9275,58.6617
957.918,8.496,-165.225,175.9955,17.9273,58.66
957.928,8.452,-165.227,175.9948,17.927,58.6605
957.921,8.408,-165.227,175.9953,17.9274,58.6602
957.926,8.366,-165.22,175.9949,17.927,58.6611
957.925,8.331,-165.23,175.9951,17.9275,58.6611
957.929,8.29,-165.222,175.9952,17.927,58.66
957.93,8.267,-165.222,175.9947,17.9271,58.6606
957.924,8.211,-165.223,175.9946,17.9276,58.6615
957.931,7.941,-165.221,175.9946,17.9272,58.6611
957.931,7.897,-165.225,175.9951,17.9276,58.6608
957.933,7.865,-165.224,175.9949,17.9271,58.6601
957.937,7.82,-165.217,175.9942,17.9273,58.6615
957.932,7.791,-165.217,175.995,17.9271,58.6613
957.933,7.723,-165.22,175.995,17.9277,58.6616
957.935,7.692,-165.22,175.9948,17.9272,58.6608
957.929,7.647,-165.22,175.9953,17.9276,58.6605
957.938,7.616,-165.223,175.9951,17.9272,58.6597
