I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
17.0,16.0,0.0,119.0,5725.2,0.0,0.0,0.0
17.0,17.0,0.0,150.0,5755.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,5787.8,0.0,0.0,0.0
19.0,18.0,0.0,210.0,5815.3,0.0,0.0,0.0
19.0,19.0,0.0,241.0,5846.6,0.0,0.0,0.0
2.0,19.0,1.0,273.0,5879.2,5879.2,151.0,2.0
5.0,2.0,0.0,0.0,6039.1,0.0,0.0,0.0
6.0,5.0,0.0,30.0,6069.4,0.0,0.0,0.0
7.0,6.0,0.0,64.0,6103.2,0.0,0.0,0.0
7.0,7.0,0.0,90.0,6129.3,0.0,0.0,0.0
8.0,7.0,0.0,120.0,6159.3,0.0,0.0,0.0
9.0,8.0,0.0,150.0,6189.5,0.0,0.0,0.0
9.0,9.0,0.0,179.0,6219.0,0.0,0.0,0.0
10.0,9.0,0.0,210.0,6249.8,0.0,0.0,0.0
11.0,10.0,1.0,240.0,6279.9,6279.9,136.0,1.0
14.0,11.0,0.0,0.0,6427.3,0.0,0.0,0.0
14.0,14.0,0.0,24.0,6451.3,0.0,0.0,0.0
15.0,14.0,0.0,55.0,6483.2,0.0,0.0,0.0
16.0,15.0,0.0,83.0,6511.0,0.0,0.0,0.0
16.0,16.0,0.0,112.0,6540.1,0.0,0.0,0.0
17.0,16.0,0.0,144.0,6571.5,0.0,0.0,0.0
18.0,17.0,0.0,174.0,6601.7,0.0,0.0,0.0
18.0,18.0,0.0,203.0,6631.2,0.0,0.0,0.0
19.0,18.0,0.0,234.0,6661.4,0.0,0.0,0.0
19.0,19.0,0.0,264.0,6691.6,0.0,0.0,0.0
2.0,19.0,1.0,294.0,6721.9,6721.9,141.0,2.0
5.0,2.0,0.0,0.0,6873.5,0.0,0.0,0.0
6.0,5.0,0.0,26.0,6899.6,0.0,0.0,0.0
6.0,6.0,0.0,57.0,6931.0,0.0,0.0,0.0
7.0,6.0,0.0,87.0,6960.5,0.0,0.0,0.0
8.0,7.0,0.0,121.0,6995.0,0.0,0.0,0.0
9.0,8.0,0.0,151.0,7025.1,0.0,0.0,0.0
9.0,9.0,0.0,185.0,7058.6,0.0,0.0,0.0
10.0,9.0,0.0,215.0,7088.7,0.0,0.0,0.0
10.0,10.0,0.0,245.0,7119.4,0.0,0.0,0.0
11.0,10.0,1.0,275.0,7149.4,7149.4,132.0,1.0
14.0,11.0,0.0,0.0,7291.5,0.0,0.0,0.0
15.0,14.0,0.0,31.0,7322.6,0.0,0.0,0.0
16.0,15.0,0.0,60.0,7351.6,0.0,0.0,0.0
16.0,16.0,0.0,93.0,7384.9,0.0,0.0,0.0
17.0,16.0,0.0,123.0,7414.9,0.0,0.0,0.0
18.0,17.0,0.0,153.0,7445.2,0.0,0.0,0.0
18.0,18.0,0.0,183.0,7475.1,0.0,0.0,0.0
19.0,18.0,0.0,215.0,7507.2,0.0,0.0,0.0
2.0,19.0,1.0,245.0,7537.4,7537.4,130.0,2.0
5.0,2.0,0.0,0.0,7681.9,0.0,0.0,0.0
5.0,5.0,0.0,32.0,7714.0,0.0,0.0,0.0
6.0,5.0,0.0,60.0,7742.6,0.0,0.0,0.0
7.0,6.0,0.0,90.0,7772.2,0.0,0.0,0.0
7.0,7.0,0.0,131.0,7813.4,0.0,0.0,0.0
8.0,7.0,0.0,161.0,7843.0,0.0,0.0,0.0
9.0,8.0,0.0,191.0,7873.0,0.0,0.0,0.0
9.0,9.0,0.0,221.0,7903.0,0.0,0.0,0.0
10.0,9.0,0.0,255.0,7937.4,0.0,0.0,0.0
11.0,10.0,1.0,289.0,7971.7,7971.7,137.0,1.0
14.0,11.0,0.0,0.0,8119.6,0.0,0.0,0.0
14.0,14.0,0.0,26.0,8146.4,0.0,0.0,0.0
15.0,14.0,0.0,56.0,8175.6,0.0,0.0,0.0
16.0,15.0,0.0,87.0,8207.4,0.0,0.0,0.0
16.0,16.0,0.0,117.0,8237.4,0.0,0.0,0.0
17.0,16.0,0.0,148.0,8267.6,0.0,0.0,0.0
18.0,17.0,0.0,176.0,8296.2,0.0,0.0,0.0
18.0,18.0,0.0,207.0,8327.0,0.0,0.0,0.0
19.0,18.0,0.0,244.0,8363.8,0.0,0.0,0.0
2.0,19.0,1.0,276.0,8395.7,8395.7,139.0,2.0
5.0,2.0,0.0,0.0,8545.7,0.0,0.0,0.0
6.0,5.0,0.0,33.0,8579.4,0.0,0.0,0.0
6.0,6.0,0.0,65.0,8610.8,0.0,0.0,0.0
7.0,6.0,0.0,94.0,8640.3,0.0,0.0,0.0
8.0,7.0,0.0,128.0,8674.6,0.0,0.0,0.0
8.0,8.0,0.0,155.0,8701.4,0.0,0.0,0.0
9.0,8.0,0.0,185.0,8731.2,0.0,0.0,0.0
10.0,9.0,0.0,216.0,8762.4,0.0,0.0,0.0
10.0,10.0,0.0,246.0,8791.8,0.0,0.0,0.0
11.0,10.0,1.0,279.0,8825.5,8825.5,139.0,1.0
14.0,11.0,0.0,0.0,8975.3,0.0,0.0,0.0
15.0,14.0,0.0,35.0,9010.6,0.0,0.0,0.0
