X,Y,Z,Rx,Ry,Rz
956.518,-91.581,-165.15,160.5058,7.8546,-157.0433
956.522,-91.54,-165.158,160.5062,7.8546,-157.0437
956.521,-91.497,-165.152,160.5065,7.8545,-157.0442
956.519,-91.454,-165.155,160.506,7.8552,-157.0429
956.515,-91.423,-165.16,160.5059,7.8543,-157.0441
956.515,-91.381,-165.154,160.5061,7.8541,-157.0445
956.519,-91.35,-165.151,160.506,7.8554,-157.0438
956.516,-91.307,-165.156,160.5059,7.8546,-157.0443
956.515,-91.265,-165.15,160.5062,7.8544,-157.0448
956.513,-91.01,-165.146,160.5064,7.8553,-157.044
956.51,-90.955,-165.16,160.5065,7.8547,-157.0438
956.507,-90.924,-165.154,160.5058,7.8551,-157.0432
956.507,-90.882,-165.148,160.5061,7.8549,-157.0436
956.51,-90.84,-165.156,160.5065,7.8549,-157.0441
956.502,-90.796,-165.155,160.5055,7.8548,-157.0428
956.5,-90.765,-165.149,160.5057,7.8546,-157.044
956.503,-90.723,-165.158,160.5062,7.8546,-157.0444
956.502,-90.468,-165.145,160.5062,7.8552,-157.0436
956.496,-90.437,-165.158,160.5063,7.8546,-157.0448
956.495,-90.394,-165.152,160.5056,7.8551,-157.0435
956.495,-90.352,-165.146,160.5059,7.8549,-157.0439
956.498,-90.31,-165.155,160.5063,7.8549,-157.0444
956.496,-90.279,-165.149,160.5057,7.8553,-157.0438
956.495,-90.225,-165.151,160.5061,7.8554,-157.0435
956.49,-90.201,-165.157,160.5067,7.8542,-157.044
956.489,-90.158,-165.151,160.506,7.8546,-157.0426
956.49,-89.915,-165.152,160.5062,7.8554,-157.0425
956.482,-89.872,-165.151,160.5061,7.8546,-157.043
956.484,-89.842,-165.16,160.5065,7.8546,-157.0442
956.483,-89.799,-165.154,160.5059,7.8551,-157.0429
956.482,-89.756,-165.148,160.5062,7.8549,-157.0433
956.486,-89.714,-165.156,160.5066,7.8549,-157.0438
956.484,-89.683,-165.15,160.5059,7.8553,-157.0432
956.482,-89.641,-165.153,160.5064,7.8554,-157.0436
956.477,-89.397,-165.151,160.506,7.8553,-157.0435
956.471,-89.373,-165.156,160.5066,7.8541,-157.044
956.478,-89.324,-165.153,160.5058,7.8558,-157.0434
956.474,-89.289,-165.159,160.5064,7.8546,-157.0431
956.473,-89.246,-165.153,160.5066,7.8544,-157.0436
956.471,-89.203,-165.155,160.5061,7.8551,-157.0423
956.467,-89.172,-165.16,160.506,7.8542,-157.0435
956.475,-89.112,-165.157,160.5061,7.8553,-157.0439
956.471,-89.088,-165.152,160.5062,7.8553,-157.0425
956.458,-88.843,-165.155,160.5064,7.854,-157.0443
956.462,-88.801,-165.163,160.5059,7.8547,-157.043
956.46,-88.77,-165.157,160.5062,7.8545,-157.0441
956.459,-88.728,-165.151,160.5064,7.8543,-157.0446
956.464,-88.686,-165.149,160.5063,7.8556,-157.0432
956.454,-88.642,-165.159,160.5058,7.8541,-157.0438
956.459,-88.601,-165.156,160.5066,7.8548,-157.0442
956.458,-88.558,-165.15,160.506,7.8553,-157.0429
956.454,-88.527,-165.155,160.5058,7.8544,-157.0441
956.455,-88.284,-165.157,160.5061,7.8552,-157.044
956.453,-88.253,-165.151,160.5063,7.855,-157.0451
956.449,-88.217,-165.156,160.506,7.8544,-157.0431
956.449,-88.156,-165.158,160.5057,7.8549,-157.0436
956.447,-88.125,-165.152,160.506,7.8547,-157.0447
956.448,-88.102,-165.161,160.5062,7.8549,-157.0434
956.447,-88.059,-165.155,160.5064,7.8547,-157.0438
956.446,-88.017,-165.149,160.5067,7.8546,-157.0443
956.444,-87.785,-165.161,160.5056,7.8553,-157.0431
956.44,-87.762,-165.156,160.5066,7.8547,-157.0435
956.44,-87.719,-165.15,160.5068,7.8546,-157.044
956.436,-87.669,-165.163,160.5053,7.855,-157.0435
956.434,-87.634,-165.157,160.5062,7.8544,-157.0432
956.433,-87.591,-165.151,160.5065,7.8542,-157.0436
956.436,-87.56,-165.16,160.506,7.8549,-157.043
956.435,-87.518,-165.154,160.5062,7.8547,-157.0434
956.433,-87.476,-165.157,160.5067,7.8547,-157.0439
956.436,-87.445,-165.156,160.506,7.8551,-157.0433
956.43,-87.201,-165.154,160.5057,7.855,-157.0432
956.428,-87.159,-165.157,160.5061,7.8551,-157.0437
956.424,-87.128,-165.162,160.506,7.8543,-157.0449
956.423,-87.085,-165.156,160.5053,7.8547,-157.0436
956.428,-87.043,-165.153,160.5061,7.8554,-157.044
956.425,-87.001,-165.158,160.506,7.8545,-157.0445
956.428,-86.978,-165.156,160.5066,7.8555,-157.043
956.42,-86.934,-165.155,160.5065,7.8547,-157.0435
956.417,-86.892,-165.16,160.5064,7.8538,-157.044
956.416,-86.672,-165.153,160.5055,7.855,-157.0435
956.414,-86.629,-165.156,160.5059,7.855,-157.044
956.412,-86.575,-165.16,160.5058,7.8542,-157.0438
956.417,-86.545,-165.158,160.5066,7.8548,-157.0449
956.416,-86.491,-165.152,160.5059,7.8553,-157.0429
956.412,-86.459,-165.157,160.5058,7.8544,-157.0441
956.409,-86.428,-165.159,160.5053,7.8551,-157.0435
956.408,-86.386,-165.153,160.5056,7.855,-157.0439
956.397,-86.161,-165.163,160.5056,7.8538,-157.0439
956.411,-86.12,-165.155,160.5067,7.8551,-157.0442
956.402,-86.076,-165.154,160.5057,7.8549,-157.0429
