I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
18.0,18.0,0.0,215.0,36026.8,0.0,0.0,0.0
19.0,18.0,0.0,244.0,36056.4,0.0,0.0,0.0
2.0,19.0,1.0,280.0,36091.8,36091.8,155.0,2.0
5.0,2.0,0.0,0.0,36251.9,0.0,0.0,0.0
6.0,5.0,0.0,29.0,36281.7,0.0,0.0,0.0
6.0,6.0,0.0,59.0,36311.9,0.0,0.0,0.0
7.0,6.0,0.0,90.0,36342.9,0.0,0.0,0.0
8.0,7.0,0.0,123.0,36375.3,0.0,0.0,0.0
8.0,8.0,0.0,154.0,36406.9,0.0,0.0,0.0
9.0,8.0,0.0,185.0,36437.6,0.0,0.0,0.0
10.0,9.0,0.0,215.0,36467.4,0.0,0.0,0.0
10.0,10.0,0.0,244.0,36496.7,0.0,0.0,0.0
11.0,10.0,1.0,275.0,36527.4,36527.4,132.0,1.0
14.0,11.0,0.0,0.0,36669.7,0.0,0.0,0.0
15.0,14.0,0.0,27.0,36697.4,0.0,0.0,0.0
15.0,15.0,0.0,57.0,36727.6,0.0,0.0,0.0
16.0,15.0,0.0,91.0,36761.6,0.0,0.0,0.0
17.0,16.0,0.0,118.0,36787.8,0.0,0.0,0.0
17.0,17.0,0.0,149.0,36819.4,0.0,0.0,0.0
18.0,17.0,0.0,181.0,36851.6,0.0,0.0,0.0
18.0,18.0,0.0,210.0,36880.0,0.0,0.0,0.0
19.0,18.0,0.0,241.0,36911.1,0.0,0.0,0.0
2.0,19.0,1.0,273.0,36943.3,36943.3,134.0,2.0
5.0,2.0,0.0,0.0,37087.5,0.0,0.0,0.0
6.0,5.0,0.0,32.0,37119.7,0.0,0.0,0.0
6.0,6.0,0.0,64.0,37151.5,0.0,0.0,0.0
7.0,6.0,0.0,94.0,37181.6,0.0,0.0,0.0
7.0,7.0,0.0,124.0,37211.6,0.0,0.0,0.0
8.0,7.0,0.0,154.0,37241.7,0.0,0.0,0.0
9.0,8.0,0.0,184.0,37272.0,0.0,0.0,0.0
9.0,9.0,0.0,214.0,37302.3,0.0,0.0,0.0
10.0,9.0,0.0,245.0,37332.5,0.0,0.0,0.0
11.0,10.0,1.0,278.0,37365.9,37365.9,157.0,1.0
14.0,11.0,0.0,0.0,37529.6,0.0,0.0,0.0
15.0,14.0,0.0,24.0,37553.9,0.0,0.0,0.0
15.0,15.0,0.0,53.0,37582.9,0.0,0.0,0.0
16.0,15.0,0.0,84.0,37613.6,0.0,0.0,0.0
17.0,16.0,0.0,117.0,37647.5,0.0,0.0,0.0
17.0,17.0,0.0,148.0,37678.5,0.0,0.0,0.0
18.0,17.0,0.0,177.0,37707.4,0.0,0.0,0.0
19.0,18.0,0.0,207.0,37737.4,0.0,0.0,0.0
19.0,19.0,0.0,237.0,37767.5,0.0,0.0,0.0
2.0,19.0,1.0,273.0,37802.9,37802.9,135.0,2.0
5.0,2.0,0.0,0.0,37947.5,0.0,0.0,0.0
6.0,5.0,0.0,25.0,37972.9,0.0,0.0,0.0
6.0,6.0,0.0,58.0,38005.6,0.0,0.0,0.0
7.0,6.0,0.0,87.0,38035.1,0.0,0.0,0.0
8.0,7.0,0.0,118.0,38065.8,0.0,0.0,0.0
8.0,8.0,0.0,148.0,38095.7,0.0,0.0,0.0
9.0,8.0,0.0,178.0,38125.7,0.0,0.0,0.0
9.0,9.0,0.0,208.0,38155.7,0.0,0.0,0.0
10.0,9.0,0.0,238.0,38185.9,0.0,0.0,0.0
11.0,10.0,1.0,268.0,38215.9,38215.9,138.0,1.0
14.0,11.0,0.0,0.0,38365.4,0.0,0.0,0.0
15.0,14.0,0.0,31.0,38397.2,0.0,0.0,0.0
15.0,15.0,0.0,61.0,38427.0,0.0,0.0,0.0
16.0,15.0,0.0,96.0,38462.3,0.0,0.0,0.0
17.0,16.0,0.0,122.0,38487.6,0.0,0.0,0.0
17.0,17.0,0.0,152.0,38517.5,0.0,0.0,0.0
18.0,17.0,0.0,192.0,38557.9,0.0,0.0,0.0
19.0,18.0,0.0,226.0,38592.0,0.0,0.0,0.0
19.0,19.0,0.0,256.0,38622.0,0.0,0.0,0.0
2.0,19.0,1.0,286.0,38652.2,38652.2,132.0,2.0
5.0,2.0,0.0,0.0,38795.6,0.0,0.0,0.0
6.0,5.0,0.0,30.0,38825.9,0.0,0.0,0.0
6.0,6.0,0.0,60.0,38856.0,0.0,0.0,0.0
7.0,6.0,0.0,90.0,38885.9,0.0,0.0,0.0
8.0,7.0,0.0,120.0,38916.4,0.0,0.0,0.0
8.0,8.0,0.0,151.0,38947.4,0.0,0.0,0.0
9.0,8.0,0.0,180.0,38975.7,0.0,0.0,0.0
10.0,9.0,0.0,211.0,39007.4,0.0,0.0,0.0
10.0,10.0,0.0,242.0,39037.6,0.0,0.0,0.0
11.0,10.0,1.0,272.0,39068.4,39068.4,133.0,1.0
14.0,11.0,0.0,0.0,39212.0,0.0,0.0,0.0
15.0,14.0,0.0,30.0,39242.9,0.0,0.0,0.0
15.0,15.0,0.0,57.0,39269.2,0.0,0.0,0.0
16.0,15.0,0.0,87.0,39299.1,0.0,0.0,0.0
17.0,16.0,0.0,117.0,39329.2,0.0,0.0,0.0
17.0,17.0,0.0,147.0,39359.3,0.0,0.0,0.0
18.0,17.0,0.0,179.0,39391.8,0.0,0.0,0.0
19.0,18.0,0.0,211.0,39423.7,0.0,0.0,0.0
19.0,19.0,0.0,241.0,39453.9,0.0,0.0,0.0
2.0,19.0,1.0,271.0,39483.9,39483.9,137.0,2.0
5.0,2.0,0.0,0.0,39631.6,0.0,0.0,0.0
6.0,5.0,0.0,31.0,39663.1,0.0,0.0,0.0
7.0,6.0,0.0,63.0,39695.0,0.0,0.0,0.0
7.0,7.0,0.0,91.0,39722.7,0.0,0.0,0.0
8.0,7.0,0.0,124.0,39756.4,0.0,0.0,0.0
8.0,8.0,0.0,154.0,39786.5,0.0,0.0,0.0
9.0,8.0,0.0,186.0,39817.7,0.0,0.0,0.0
10.0,9.0,0.0,220.0,39852.1,0.0,0.0,0.0
10.0,10.0,0.0,245.0,39877.0,0.0,0.0,0.0
11.0,10.0,1.0,277.0,39909.3,39909.3,132.0,1.0
14.0,11.0,0.0,0.0,40052.3,0.0,0.0,0.0
15.0,14.0,0.0,30.0,40082.4,0.0,0.0,0.0
15.0,15.0,0.0,59.0,40112.1,0.0,0.0,0.0
16.0,15.0,0.0,91.0,40144.1,0.0,0.0,0.0
17.0,16.0,0.0,120.0,40172.3,0.0,0.0,0.0
17.0,17.0,0.0,150.0,40203.1,0.0,0.0,0.0
18.0,17.0,0.0,183.0,40235.5,0.0,0.0,0.0
19.0,18.0,0.0,213.0,40265.4,0.0,0.0,0.0
19.0,19.0,0.0,243.0,40295.8,0.0,0.0,0.0
2.0,19.0,1.0,276.0,40328.4,40328.4,146.0,2.0
5.0,2.0,0.0,0.0,40481.9,0.0,0.0,0.0
6.0,5.0,0.0,32.0,40514.1,0.0,0.0,0.0
7.0,6.0,0.0,62.0,40544.0,0.0,0.0,0.0
7.0,7.0,0.0,93.0,40575.0,0.0,0.0,0.0
8.0,7.0,0.0,123.0,40605.4,0.0,0.0,0.0
9.0,8.0,0.0,153.0,40635.4,0.0,0.0,0.0
9.0,9.0,0.0,183.0,40665.4,0.0,0.0,0.0
10.0,9.0,0.0,213.0,40695.3,0.0,0.0,0.0
11.0,10.0,1.0,243.0,40725.7,40725.7,138.0,1.0
14.0,11.0,0.0,0.0,40876.1,0.0,0.0,0.0
14.0,14.0,0.0,30.0,40906.1,0.0,0.0,0.0
15.0,14.0,0.0,60.0,40936.1,0.0,0.0,0.0
16.0,15.0,0.0,92.0,40967.7,0.0,0.0,0.0
16.0,16.0,0.0,122.0,40998.5,0.0,0.0,0.0
17.0,16.0,0.0,154.0,41030.4,0.0,0.0,0.0
18.0,17.0,0.0,185.0,41061.5,0.0,0.0,0.0
18.0,18.0,0.0,213.0,41088.8,0.0,0.0,0.0
19.0,18.0,0.0,243.0,41119.4,0.0,0.0,0.0
2.0,19.0,1.0,273.0,41149.6,41149.6,138.0,2.0
5.0,2.0,0.0,0.0,41297.8,0.0,0.0,0.0
5.0,5.0,0.0,21.0,41319.8,0.0,0.0,0.0
6.0,5.0,0.0,55.0,41353.7,0.0,0.0,0.0
7.0,6.0,0.0,89.0,41387.5,0.0,0.0,0.0
7.0,7.0,0.0,116.0,41414.1,0.0,0.0,0.0
8.0,7.0,0.0,148.0,41446.4,0.0,0.0,0.0
9.0,8.0,0.0,169.0,41467.7,0.0,0.0,0.0
9.0,9.0,0.0,201.0,41499.2,0.0,0.0,0.0
10.0,9.0,0.0,231.0,41529.1,0.0,0.0,0.0
10.0,10.0,0.0,260.0,41558.7,0.0,0.0,0.0
11.0,10.0,1.0,290.0,41588.6,41588.6,141.0,1.0
14.0,11.0,0.0,0.0,41739.6,0.0,0.0,0.0
15.0,14.0,0.0,29.0,41768.9,0.0,0.0,0.0
16.0,15.0,0.0,59.0,41799.3,0.0,0.0,0.0
16.0,16.0,0.0,90.0,41829.8,0.0,0.0,0.0
17.0,16.0,0.0,120.0,41859.8,0.0,0.0,0.0
18.0,17.0,0.0,150.0,41890.3,0.0,0.0,0.0
18.0,18.0,0.0,181.0,41921.0,0.0,0.0,0.0
19.0,18.0,0.0,211.0,41951.1,0.0,0.0,0.0
2.0,19.0,1.0,240.0,41980.3,41980.3,139.0,2.0
5.0,2.0,0.0,0.0,42131.5,0.0,0.0,0.0
5.0,5.0,0.0,32.0,42163.6,0.0,0.0,0.0
6.0,5.0,0.0,62.0,42193.9,0.0,0.0,0.0
7.0,6.0,0.0,96.0,42228.4,0.0,0.0,0.0
7.0,7.0,0.0,122.0,42253.8,0.0,0.0,0.0
8.0,7.0,0.0,152.0,42283.8,0.0,0.0,0.0
9.0,8.0,0.0,182.0,42313.7,0.0,0.0,0.0
10.0,9.0,0.0,263.0,42394.8,0.0,0.0,0.0
11.0,10.0,1.0,292.0,42424.2,42424.2,145.0,1.0
14.0,11.0,0.0,0.0,42581.5,0.0,0.0,0.0
15.0,14.0,0.0,31.0,42612.7,0.0,0.0,0.0
16.0,15.0,0.0,62.0,42643.8,0.0,0.0,0.0
16.0,16.0,0.0,92.0,42673.7,0.0,0.0,0.0
17.0,16.0,0.0,122.0,42704.0,0.0,0.0,0.0
18.0,17.0,0.0,152.0,42733.8,0.0,0.0,0.0
18.0,18.0,0.0,182.0,42763.9,0.0,0.0,0.0
19.0,18.0,0.0,212.0,42794.1,0.0,0.0,0.0
2.0,19.0,1.0,242.0,42824.2,42824.2,146.0,2.0
5.0,2.0,0.0,0.0,42982.0,0.0,0.0,0.0
6.0,5.0,0.0,25.0,43007.6,0.0,0.0,0.0
6.0,6.0,0.0,54.0,43036.5,0.0,0.0,0.0
7.0,6.0,0.0,85.0,43068.0,0.0,0.0,0.0
8.0,7.0,0.0,117.0,43099.1,0.0,0.0,0.0
8.0,8.0,0.0,145.0,43127.7,0.0,0.0,0.0
9.0,8.0,0.0,177.0,43159.9,0.0,0.0,0.0
10.0,9.0,0.0,207.0,43189.4,0.0,0.0,0.0
10.0,10.0,0.0,241.0,43224.0,0.0,0.0,0.0
11.0,10.0,1.0,274.0,43256.2,43256.2,138.0,1.0
14.0,11.0,0.0,0.0,43405.3,0.0,0.0,0.0
15.0,14.0,0.0,30.0,43435.5,0.0,0.0,0.0
15.0,15.0,0.0,60.0,43465.5,0.0,0.0,0.0
16.0,15.0,0.0,90.0,43495.7,0.0,0.0,0.0
17.0,16.0,0.0,122.0,43527.6,0.0,0.0,0.0
17.0,17.0,0.0,152.0,43557.7,0.0,0.0,0.0
18.0,17.0,0.0,182.0,43587.4,0.0,0.0,0.0
19.0,18.0,0.0,212.0,43617.7,0.0,0.0,0.0
19.0,19.0,0.0,242.0,43648.1,0.0,0.0,0.0
2.0,19.0,1.0,272.0,43678.2,43678.2,144.0,2.0
5.0,2.0,0.0,0.0,43831.8,0.0,0.0,0.0
6.0,5.0,0.0,27.0,43859.2,0.0,0.0,0.0
7.0,6.0,0.0,57.0,43888.9,0.0,0.0,0.0
7.0,7.0,0.0,89.0,43921.5,0.0,0.0,0.0
8.0,7.0,0.0,119.0,43951.5,0.0,0.0,0.0
9.0,8.0,0.0,149.0,43981.6,0.0,0.0,0.0
9.0,9.0,0.0,179.0,44011.7,0.0,0.0,0.0
10.0,9.0,0.0,208.0,44040.5,0.0,0.0,0.0
10.0,10.0,0.0,240.0,44071.8,0.0,0.0,0.0
11.0,10.0,1.0,270.0,44101.9,44101.9,139.0,1.0
14.0,11.0,0.0,0.0,44251.0,0.0,0.0,0.0
15.0,14.0,0.0,31.0,44283.0,0.0,0.0,0.0
16.0,15.0,0.0,61.0,44312.1,0.0,0.0,0.0
16.0,16.0,0.0,92.0,44342.5,0.0,0.0,0.0
17.0,16.0,0.0,126.0,44377.5,0.0,0.0,0.0
18.0,17.0,0.0,152.0,44403.3,0.0,0.0,0.0
18.0,18.0,0.0,182.0,44433.5,0.0,0.0,0.0
19.0,18.0,0.0,212.0,44463.5,0.0,0.0,0.0
2.0,19.0,1.0,242.0,44493.4,44493.4,159.0,2.0
5.0,2.0,0.0,0.0,44667.9,0.0,0.0,0.0
6.0,5.0,0.0,30.0,44698.6,0.0,0.0,0.0
7.0,6.0,0.0,61.0,44729.6,0.0,0.0,0.0
7.0,7.0,0.0,90.0,44758.9,0.0,0.0,0.0
8.0,7.0,0.0,127.0,44795.5,0.0,0.0,0.0
9.0,8.0,0.0,151.0,44819.5,0.0,0.0,0.0
9.0,9.0,0.0,183.0,44851.9,0.0,0.0,0.0
10.0,9.0,0.0,214.0,44882.1,0.0,0.0,0.0
11.0,10.0,1.0,244.0,44912.4,44912.4,136.0,1.0
14.0,11.0,0.0,0.0,45060.9,0.0,0.0,0.0
14.0,14.0,0.0,26.0,45087.8,0.0,0.0,0.0
15.0,14.0,0.0,61.0,45122.0,0.0,0.0,0.0
16.0,15.0,0.0,86.0,45147.4,0.0,0.0,0.0
16.0,16.0,0.0,118.0,45179.5,0.0,0.0,0.0
17.0,16.0,0.0,152.0,45213.2,0.0,0.0,0.0
18.0,17.0,0.0,178.0,45239.5,0.0,0.0,0.0
18.0,18.0,0.0,211.0,45272.9,0.0,0.0,0.0
19.0,18.0,0.0,242.0,45303.7,0.0,0.0,0.0
2.0,19.0,1.0,272.0,45333.5,45333.5,141.0,2.0
5.0,2.0,0.0,0.0,45485.9,0.0,0.0,0.0
5.0,5.0,0.0,29.0,45515.8,0.0,0.0,0.0
6.0,5.0,0.0,60.0,45546.1,0.0,0.0,0.0
7.0,6.0,0.0,90.0,45576.0,0.0,0.0,0.0
7.0,7.0,0.0,120.0,45606.2,0.0,0.0,0.0
8.0,7.0,0.0,151.0,45637.2,0.0,0.0,0.0
9.0,8.0,0.0,181.0,45667.4,0.0,0.0,0.0
9.0,9.0,0.0,213.0,45699.2,0.0,0.0,0.0
10.0,9.0,0.0,243.0,45729.3,0.0,0.0,0.0
11.0,10.0,1.0,277.0,45763.8,45763.8,145.0,1.0
14.0,11.0,0.0,0.0,45913.5,0.0,0.0,0.0
15.0,14.0,0.0,26.0,45939.8,0.0,0.0,0.0
15.0,15.0,0.0,55.0,45969.4,0.0,0.0,0.0
16.0,15.0,0.0,86.0,46000.0,0.0,0.0,0.0
17.0,16.0,0.0,116.0,46029.5,0.0,0.0,0.0
17.0,17.0,0.0,146.0,46060.1,0.0,0.0,0.0
18.0,17.0,0.0,177.0,46090.6,0.0,0.0,0.0
19.0,18.0,0.0,206.0,46119.7,0.0,0.0,0.0
19.0,19.0,0.0,237.0,46151.3,0.0,0.0,0.0
2.0,19.0,1.0,268.0,46181.6,46181.6,146.0,2.0
5.0,2.0,0.0,0.0,46337.7,0.0,0.0,0.0
6.0,5.0,0.0,24.0,46361.8,0.0,0.0,0.0
6.0,6.0,0.0,54.0,46391.7,0.0,0.0,0.0
7.0,6.0,0.0,89.0,46427.5,0.0,0.0,0.0
8.0,7.0,0.0,118.0,46456.0,0.0,0.0,0.0
8.0,8.0,0.0,148.0,46486.0,0.0,0.0,0.0
9.0,8.0,0.0,180.0,46518.1,0.0,0.0,0.0
10.0,9.0,0.0,210.0,46548.5,0.0,0.0,0.0
10.0,10.0,0.0,241.0,46579.0,0.0,0.0,0.0
11.0,10.0,1.0,273.0,46611.5,46611.5,132.0,1.0
14.0,11.0,0.0,0.0,46751.5,0.0,0.0,0.0
15.0,14.0,0.0,30.0,46781.5,0.0,0.0,0.0
16.0,15.0,0.0,70.0,46821.6,0.0,0.0,0.0
16.0,16.0,0.0,100.0,46851.8,0.0,0.0,0.0
17.0,16.0,0.0,130.0,46881.5,0.0,0.0,0.0
17.0,17.0,0.0,159.0,46911.5,0.0,0.0,0.0
18.0,17.0,0.0,190.0,46941.6,0.0,0.0,0.0
19.0,18.0,0.0,224.0,46976.2,0.0,0.0,0.0
19.0,19.0,0.0,255.0,47007.4,0.0,0.0,0.0
2.0,19.0,1.0,285.0,47037.4,47037.4,136.0,2.0
5.0,2.0,0.0,0.0,47183.4,0.0,0.0,0.0
6.0,5.0,0.0,26.0,47209.8,0.0,0.0,0.0
6.0,6.0,0.0,56.0,47239.6,0.0,0.0,0.0
7.0,6.0,0.0,86.0,47270.1,0.0,0.0,0.0
8.0,7.0,0.0,120.0,47303.8,0.0,0.0,0.0
8.0,8.0,0.0,150.0,47333.9,0.0,0.0,0.0
9.0,8.0,0.0,180.0,47363.8,0.0,0.0,0.0
10.0,9.0,0.0,210.0,47394.1,0.0,0.0,0.0
10.0,10.0,0.0,240.0,47424.0,0.0,0.0,0.0
11.0,10.0,1.0,271.0,47455.1,47455.1,149.0,1.0
14.0,11.0,0.0,0.0,47613.5,0.0,0.0,0.0
15.0,14.0,0.0,32.0,47646.1,0.0,0.0,0.0
16.0,15.0,0.0,62.0,47676.3,0.0,0.0,0.0
16.0,16.0,0.0,93.0,47707.4,0.0,0.0,0.0
17.0,16.0,0.0,122.0,47735.6,0.0,0.0,0.0
18.0,17.0,0.0,152.0,47765.8,0.0,0.0,0.0
18.0,18.0,0.0,182.0,47795.9,0.0,0.0,0.0
19.0,18.0,0.0,216.0,47829.8,0.0,0.0,0.0
2.0,19.0,1.0,250.0,47864.0,47864.0,148.0,2.0
5.0,2.0,0.0,0.0,48017.4,0.0,0.0,0.0
6.0,5.0,0.0,30.0,48047.5,0.0,0.0,0.0
6.0,6.0,0.0,59.0,48076.9,0.0,0.0,0.0
7.0,6.0,0.0,90.0,48107.6,0.0,0.0,0.0
8.0,7.0,0.0,119.0,48137.3,0.0,0.0,0.0
8.0,8.0,0.0,150.0,48167.7,0.0,0.0,0.0
9.0,8.0,0.0,184.0,48201.6,0.0,0.0,0.0
10.0,9.0,0.0,218.0,48236.0,0.0,0.0,0.0
10.0,10.0,0.0,248.0,48266.1,0.0,0.0,0.0
11.0,10.0,1.0,278.0,48295.6,48295.6,136.0,1.0
14.0,11.0,0.0,1.0,48442.4,0.0,0.0,0.0
15.0,14.0,0.0,28.0,48471.2,0.0,0.0,0.0
15.0,15.0,0.0,56.0,48499.3,0.0,0.0,0.0
16.0,15.0,0.0,86.0,48529.3,0.0,0.0,0.0
17.0,16.0,0.0,122.0,48564.5,0.0,0.0,0.0
17.0,17.0,0.0,147.0,48589.7,0.0,0.0,0.0
18.0,17.0,0.0,177.0,48619.5,0.0,0.0,0.0
19.0,18.0,0.0,207.0,48649.9,0.0,0.0,0.0
19.0,19.0,0.0,237.0,48679.9,0.0,0.0,0.0
2.0,19.0,1.0,269.0,48711.9,48711.9,144.0,2.0
5.0,2.0,0.0,0.0,48864.5,0.0,0.0,0.0
6.0,5.0,0.0,31.0,48896.3,0.0,0.0,0.0
7.0,6.0,0.0,67.0,48932.1,0.0,0.0,0.0
7.0,7.0,0.0,92.0,48957.3,0.0,0.0,0.0
8.0,7.0,0.0,122.0,48987.5,0.0,0.0,0.0
9.0,8.0,0.0,152.0,49017.4,0.0,0.0,0.0
9.0,9.0,0.0,183.0,49048.0,0.0,0.0,0.0
10.0,9.0,0.0,219.0,49083.9,0.0,0.0,0.0
11.0,10.0,1.0,249.0,49114.1,49114.1,149.0,1.0
14.0,11.0,0.0,0.0,49272.2,0.0,0.0,0.0
15.0,14.0,0.0,31.0,49303.5,0.0,0.0,0.0
15.0,15.0,0.0,62.0,49334.6,0.0,0.0,0.0
16.0,15.0,0.0,93.0,49365.3,0.0,0.0,0.0
17.0,16.0,0.0,128.0,49400.8,0.0,0.0,0.0
17.0,17.0,0.0,153.0,49425.6,0.0,0.0,0.0
18.0,17.0,0.0,183.0,49456.0,0.0,0.0,0.0
19.0,18.0,0.0,213.0,49485.6,0.0,0.0,0.0
19.0,19.0,0.0,243.0,49515.5,0.0,0.0,0.0
2.0,19.0,1.0,276.0,49548.6,49548.6,145.0,2.0
5.0,2.0,0.0,0.0,49701.9,0.0,0.0,0.0
6.0,5.0,0.0,32.0,49734.2,0.0,0.0,0.0
7.0,6.0,0.0,58.0,49760.4,0.0,0.0,0.0
7.0,7.0,0.0,88.0,49790.4,0.0,0.0,0.0
8.0,7.0,0.0,124.0,49826.0,0.0,0.0,0.0
9.0,8.0,0.0,149.0,49851.8,0.0,0.0,0.0
9.0,9.0,0.0,180.0,49882.0,0.0,0.0,0.0
10.0,9.0,0.0,209.0,49911.8,0.0,0.0,0.0
11.0,10.0,1.0,239.0,49941.3,49941.3,143.0,1.0
14.0,11.0,0.0,0.0,50100.0,0.0,0.0,0.0
15.0,14.0,0.0,30.0,50130.1,0.0,0.0,0.0
15.0,15.0,0.0,60.0,50160.1,0.0,0.0,0.0
16.0,15.0,0.0,91.0,50191.0,0.0,0.0,0.0
16.0,16.0,0.0,119.0,50219.1,0.0,0.0,0.0
17.0,16.0,0.0,152.0,50252.4,0.0,0.0,0.0
18.0,17.0,0.0,181.0,50281.9,0.0,0.0,0.0
19.0,18.0,0.0,213.0,50313.4,0.0,0.0,0.0
19.0,19.0,0.0,243.0,50343.9,0.0,0.0,0.0
2.0,19.0,1.0,275.0,50375.5,50375.5,142.0,2.0
5.0,2.0,0.0,0.0,50527.8,0.0,0.0,0.0
6.0,5.0,0.0,30.0,50557.9,0.0,0.0,0.0
6.0,6.0,0.0,60.0,50588.0,0.0,0.0,0.0
7.0,6.0,0.0,93.0,50621.4,0.0,0.0,0.0
8.0,7.0,0.0,124.0,50652.0,0.0,0.0,0.0
8.0,8.0,0.0,154.0,50682.2,0.0,0.0,0.0
9.0,8.0,0.0,184.0,50712.2,0.0,0.0,0.0
10.0,9.0,0.0,214.0,50742.6,0.0,0.0,0.0
10.0,10.0,0.0,247.0,50775.6,0.0,0.0,0.0
11.0,10.0,1.0,277.0,50805.6,50805.6,133.0,1.0
14.0,11.0,0.0,0.0,50949.7,0.0,0.0,0.0
14.0,14.0,0.0,27.0,50977.5,0.0,0.0,0.0
15.0,14.0,0.0,58.0,51007.8,0.0,0.0,0.0
16.0,15.0,0.0,90.0,51039.7,0.0,0.0,0.0
16.0,16.0,0.0,120.0,51070.2,0.0,0.0,0.0
17.0,16.0,0.0,150.0,51100.1,0.0,0.0,0.0
18.0,17.0,0.0,181.0,51131.6,0.0,0.0,0.0
18.0,18.0,0.0,213.0,51163.2,0.0,0.0,0.0
19.0,18.0,0.0,243.0,51192.8,0.0,0.0,0.0
2.0,19.0,1.0,277.0,51227.0,51227.0,138.0,2.0
5.0,2.0,0.0,0.0,51371.2,0.0,0.0,0.0
6.0,5.0,0.0,26.0,51397.3,0.0,0.0,0.0
6.0,6.0,0.0,60.0,51431.6,0.0,0.0,0.0
7.0,6.0,0.0,90.0,51461.8,0.0,0.0,0.0
8.0,7.0,0.0,121.0,51493.0,0.0,0.0,0.0
8.0,8.0,0.0,157.0,51528.7,0.0,0.0,0.0
9.0,8.0,0.0,186.0,51557.4,0.0,0.0,0.0
9.0,9.0,0.0,217.0,51588.3,0.0,0.0,0.0
10.0,9.0,0.0,248.0,51619.3,0.0,0.0,0.0
11.0,10.0,1.0,277.0,51648.4,51648.4,143.0,1.0
14.0,11.0,0.0,0.0,51803.5,0.0,0.0,0.0
15.0,14.0,0.0,29.0,51832.8,0.0,0.0,0.0
15.0,15.0,0.0,60.0,51863.7,0.0,0.0,0.0
16.0,15.0,0.0,90.0,51893.8,0.0,0.0,0.0
17.0,16.0,0.0,120.0,51923.8,0.0,0.0,0.0
17.0,17.0,0.0,150.0,51953.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,51983.7,0.0,0.0,0.0
19.0,18.0,0.0,210.0,52013.9,0.0,0.0,0.0
19.0,19.0,0.0,240.0,52044.3,0.0,0.0,0.0
2.0,19.0,1.0,271.0,52075.1,52075.1,157.0,2.0
5.0,2.0,0.0,0.0,52242.1,0.0,0.0,0.0
6.0,5.0,0.0,25.0,52267.4,0.0,0.0,0.0
7.0,6.0,0.0,55.0,52297.5,0.0,0.0,0.0
7.0,7.0,0.0,84.0,52327.0,0.0,0.0,0.0
8.0,7.0,0.0,120.0,52362.8,0.0,0.0,0.0
9.0,8.0,0.0,145.0,52388.0,0.0,0.0,0.0
9.0,9.0,0.0,175.0,52417.8,0.0,0.0,0.0
10.0,9.0,0.0,204.0,52447.0,0.0,0.0,0.0
11.0,10.0,1.0,235.0,52477.4,52477.4,153.0,1.0
14.0,11.0,0.0,0.0,52641.5,0.0,0.0,0.0
15.0,14.0,0.0,34.0,52676.3,0.0,0.0,0.0
15.0,15.0,0.0,60.0,52701.8,0.0,0.0,0.0
16.0,15.0,0.0,92.0,52734.0,0.0,0.0,0.0
17.0,16.0,0.0,125.0,52766.9,0.0,0.0,0.0
17.0,17.0,0.0,152.0,52794.2,0.0,0.0,0.0
18.0,17.0,0.0,184.0,52826.0,0.0,0.0,0.0
19.0,18.0,0.0,213.0,52855.3,0.0,0.0,0.0
19.0,19.0,0.0,244.0,52885.6,0.0,0.0,0.0
2.0,19.0,1.0,277.0,52918.5,52918.5,151.0,2.0
5.0,2.0,0.0,0.0,53079.4,0.0,0.0,0.0
6.0,5.0,0.0,30.0,53109.4,0.0,0.0,0.0
7.0,6.0,0.0,61.0,53140.8,0.0,0.0,0.0
7.0,7.0,0.0,92.0,53171.7,0.0,0.0,0.0
8.0,7.0,0.0,122.0,53201.6,0.0,0.0,0.0
9.0,8.0,0.0,152.0,53231.6,0.0,0.0,0.0
9.0,9.0,0.0,182.0,53261.8,0.0,0.0,0.0
10.0,9.0,0.0,212.0,53291.4,0.0,0.0,0.0
11.0,10.0,1.0,242.0,53321.9,53321.9,153.0,1.0
14.0,11.0,0.0,0.0,53485.4,0.0,0.0,0.0
15.0,14.0,0.0,30.0,53516.3,0.0,0.0,0.0
16.0,15.0,0.0,67.0,53552.5,0.0,0.0,0.0
16.0,16.0,0.0,92.0,53577.6,0.0,0.0,0.0
17.0,16.0,0.0,125.0,53611.2,0.0,0.0,0.0
18.0,17.0,0.0,154.0,53640.1,0.0,0.0,0.0
18.0,18.0,0.0,184.0,53669.8,0.0,0.0,0.0
19.0,18.0,0.0,217.0,53703.2,0.0,0.0,0.0
2.0,19.0,1.0,246.0,53731.7,53731.7,132.0,2.0
5.0,2.0,0.0,0.0,53874.0,0.0,0.0,0.0
5.0,5.0,0.0,30.0,53904.4,0.0,0.0,0.0
6.0,5.0,0.0,61.0,53935.4,0.0,0.0,0.0
7.0,6.0,0.0,90.0,53964.4,0.0,0.0,0.0
7.0,7.0,0.0,120.0,53994.8,0.0,0.0,0.0
8.0,7.0,0.0,151.0,54025.4,0.0,0.0,0.0
8.0,8.0,0.0,181.0,54055.0,0.0,0.0,0.0
9.0,8.0,0.0,212.0,54086.0,0.0,0.0,0.0
10.0,9.0,0.0,246.0,54120.2,0.0,0.0,0.0
