I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
16.0,15.0,0.0,88.0,35861.6,0.0,0.0,0.0
16.0,16.0,0.0,119.0,35893.2,0.0,0.0,0.0
17.0,16.0,0.0,154.0,35927.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,35954.0,0.0,0.0,0.0
18.0,18.0,0.0,214.0,35987.7,0.0,0.0,0.0
19.0,18.0,0.0,248.0,36021.7,0.0,0.0,0.0
2.0,19.0,1.0,278.0,36051.8,36051.8,148.0,2.0
5.0,2.0,0.0,0.0,36210.3,0.0,0.0,0.0
6.0,5.0,0.0,35.0,36246.2,0.0,0.0,0.0
6.0,6.0,0.0,61.0,36272.1,0.0,0.0,0.0
7.0,6.0,0.0,91.0,36302.0,0.0,0.0,0.0
8.0,7.0,0.0,122.0,36333.3,0.0,0.0,0.0
8.0,8.0,0.0,151.0,36361.9,0.0,0.0,0.0
9.0,8.0,0.0,185.0,36396.0,0.0,0.0,0.0
10.0,9.0,0.0,219.0,36430.0,0.0,0.0,0.0
10.0,10.0,0.0,245.0,36456.2,0.0,0.0,0.0
11.0,10.0,1.0,277.0,36488.3,36488.3,151.0,1.0
14.0,11.0,0.0,0.0,36649.0,0.0,0.0,0.0
15.0,14.0,0.0,30.0,36679.5,0.0,0.0,0.0
16.0,15.0,0.0,59.0,36708.1,0.0,0.0,0.0
16.0,16.0,0.0,89.0,36738.4,0.0,0.0,0.0
17.0,16.0,0.0,123.0,36772.5,0.0,0.0,0.0
18.0,17.0,0.0,153.0,36802.8,0.0,0.0,0.0
18.0,18.0,0.0,184.0,36833.6,0.0,0.0,0.0
19.0,18.0,0.0,229.0,36878.3,0.0,0.0,0.0
2.0,19.0,1.0,256.0,36905.8,36905.8,153.0,2.0
5.0,2.0,0.0,0.0,37068.1,0.0,0.0,0.0
6.0,5.0,0.0,33.0,37101.8,0.0,0.0,0.0
7.0,6.0,0.0,57.0,37125.9,0.0,0.0,0.0
7.0,7.0,0.0,87.0,37155.4,0.0,0.0,0.0
8.0,7.0,0.0,117.0,37186.1,0.0,0.0,0.0
9.0,8.0,0.0,148.0,37216.4,0.0,0.0,0.0
9.0,9.0,0.0,179.0,37247.8,0.0,0.0,0.0
10.0,9.0,0.0,208.0,37276.6,0.0,0.0,0.0
11.0,10.0,1.0,240.0,37309.0,37309.0,140.0,1.0
14.0,11.0,0.0,0.0,37463.0,0.0,0.0,0.0
14.0,14.0,0.0,26.0,37489.8,0.0,0.0,0.0
15.0,14.0,0.0,57.0,37520.2,0.0,0.0,0.0
16.0,15.0,0.0,90.0,37554.0,0.0,0.0,0.0
16.0,16.0,0.0,116.0,37579.4,0.0,0.0,0.0
17.0,16.0,0.0,150.0,37613.1,0.0,0.0,0.0
18.0,17.0,0.0,183.0,37646.4,0.0,0.0,0.0
18.0,18.0,0.0,209.0,37672.5,0.0,0.0,0.0
19.0,18.0,0.0,241.0,37704.6,0.0,0.0,0.0
2.0,19.0,1.0,271.0,37734.7,37734.7,133.0,2.0
5.0,2.0,0.0,0.0,37878.3,0.0,0.0,0.0
5.0,5.0,0.0,29.0,37907.8,0.0,0.0,0.0
6.0,5.0,0.0,60.0,37938.5,0.0,0.0,0.0
7.0,6.0,0.0,91.0,37969.4,0.0,0.0,0.0
8.0,7.0,0.0,131.0,38010.2,0.0,0.0,0.0
8.0,8.0,0.0,159.0,38037.9,0.0,0.0,0.0
9.0,8.0,0.0,193.0,38072.1,0.0,0.0,0.0
10.0,9.0,0.0,227.0,38106.3,0.0,0.0,0.0
10.0,10.0,0.0,257.0,38136.3,0.0,0.0,0.0
11.0,10.0,1.0,288.0,38166.5,38166.5,143.0,1.0
14.0,11.0,0.0,0.0,38320.3,0.0,0.0,0.0
15.0,14.0,0.0,35.0,38356.1,0.0,0.0,0.0
16.0,15.0,0.0,61.0,38381.8,0.0,0.0,0.0
16.0,16.0,0.0,91.0,38411.9,0.0,0.0,0.0
17.0,16.0,0.0,120.0,38441.1,0.0,0.0,0.0
18.0,17.0,0.0,151.0,38472.1,0.0,0.0,0.0
18.0,18.0,0.0,181.0,38502.2,0.0,0.0,0.0
19.0,18.0,0.0,211.0,38531.6,0.0,0.0,0.0
19.0,19.0,0.0,241.0,38562.1,0.0,0.0,0.0
2.0,19.0,1.0,271.0,38592.0,38592.0,144.0,2.0
5.0,2.0,0.0,0.0,38746.8,0.0,0.0,0.0
6.0,5.0,0.0,33.0,38780.1,0.0,0.0,0.0
7.0,6.0,0.0,63.0,38810.2,0.0,0.0,0.0
7.0,7.0,0.0,93.0,38840.4,0.0,0.0,0.0
8.0,7.0,0.0,126.0,38873.3,0.0,0.0,0.0
9.0,8.0,0.0,157.0,38903.9,0.0,0.0,0.0
9.0,9.0,0.0,187.0,38933.9,0.0,0.0,0.0
10.0,9.0,0.0,221.0,38968.1,0.0,0.0,0.0
11.0,10.0,1.0,247.0,38993.9,38993.9,135.0,1.0
14.0,11.0,0.0,0.0,39138.4,0.0,0.0,0.0
14.0,14.0,0.0,26.0,39165.2,0.0,0.0,0.0
15.0,14.0,0.0,60.0,39198.9,0.0,0.0,0.0
16.0,15.0,0.0,86.0,39225.0,0.0,0.0,0.0
16.0,16.0,0.0,119.0,39257.6,0.0,0.0,0.0
17.0,16.0,0.0,155.0,39293.9,0.0,0.0,0.0
18.0,17.0,0.0,179.0,39317.9,0.0,0.0,0.0
18.0,18.0,0.0,211.0,39350.2,0.0,0.0,0.0
19.0,18.0,0.0,241.0,39380.4,0.0,0.0,0.0
2.0,19.0,1.0,271.0,39410.4,39410.4,141.0,2.0
5.0,2.0,0.0,0.0,39564.2,0.0,0.0,0.0
5.0,5.0,0.0,30.0,39593.6,0.0,0.0,0.0
6.0,5.0,0.0,59.0,39623.9,0.0,0.0,0.0
7.0,6.0,0.0,90.0,39654.6,0.0,0.0,0.0
7.0,7.0,0.0,120.0,39684.9,0.0,0.0,0.0
8.0,7.0,0.0,150.0,39714.5,0.0,0.0,0.0
9.0,8.0,0.0,185.0,39749.6,0.0,0.0,0.0
9.0,9.0,0.0,211.0,39775.6,0.0,0.0,0.0
10.0,9.0,0.0,241.0,39805.8,0.0,0.0,0.0
11.0,10.0,1.0,271.0,39835.4,39835.4,136.0,1.0
14.0,11.0,0.0,0.0,39982.3,0.0,0.0,0.0
15.0,14.0,0.0,32.0,40014.6,0.0,0.0,0.0
15.0,15.0,0.0,63.0,40045.9,0.0,0.0,0.0
16.0,15.0,0.0,94.0,40077.1,0.0,0.0,0.0
17.0,16.0,0.0,124.0,40106.6,0.0,0.0,0.0
17.0,17.0,0.0,155.0,40137.5,0.0,0.0,0.0
18.0,17.0,0.0,185.0,40167.8,0.0,0.0,0.0
18.0,18.0,0.0,215.0,40197.7,0.0,0.0,0.0
19.0,18.0,0.0,245.0,40227.5,0.0,0.0,0.0
2.0,19.0,1.0,276.0,40258.9,40258.9,138.0,2.0
5.0,2.0,0.0,0.0,40408.2,0.0,0.0,0.0
6.0,5.0,0.0,32.0,40440.2,0.0,0.0,0.0
6.0,6.0,0.0,61.0,40470.1,0.0,0.0,0.0
7.0,6.0,0.0,97.0,40506.1,0.0,0.0,0.0
8.0,7.0,0.0,121.0,40530.1,0.0,0.0,0.0
8.0,8.0,0.0,151.0,40559.8,0.0,0.0,0.0
9.0,8.0,0.0,181.0,40590.0,0.0,0.0,0.0
10.0,9.0,0.0,212.0,40621.0,0.0,0.0,0.0
10.0,10.0,0.0,242.0,40650.3,0.0,0.0,0.0
11.0,10.0,1.0,273.0,40682.0,40682.0,148.0,1.0
14.0,11.0,0.0,0.0,40839.8,0.0,0.0,0.0
15.0,14.0,0.0,36.0,40876.5,0.0,0.0,0.0
16.0,15.0,0.0,62.0,40902.0,0.0,0.0,0.0
16.0,16.0,0.0,92.0,40932.0,0.0,0.0,0.0
17.0,16.0,0.0,121.0,40961.4,0.0,0.0,0.0
18.0,17.0,0.0,152.0,40992.6,0.0,0.0,0.0
18.0,18.0,0.0,182.0,41021.9,0.0,0.0,0.0
19.0,18.0,0.0,214.0,41054.5,0.0,0.0,0.0
19.0,19.0,0.0,245.0,41085.4,0.0,0.0,0.0
2.0,19.0,1.0,274.0,41114.2,41114.2,136.0,2.0
5.0,2.0,0.0,0.0,41261.3,0.0,0.0,0.0
6.0,5.0,0.0,30.0,41291.9,0.0,0.0,0.0
6.0,6.0,0.0,60.0,41322.0,0.0,0.0,0.0
7.0,6.0,0.0,90.0,41352.2,0.0,0.0,0.0
8.0,7.0,0.0,120.0,41381.6,0.0,0.0,0.0
8.0,8.0,0.0,150.0,41412.3,0.0,0.0,0.0
9.0,8.0,0.0,180.0,41442.3,0.0,0.0,0.0
10.0,9.0,0.0,210.0,41472.1,0.0,0.0,0.0
10.0,10.0,0.0,240.0,41502.3,0.0,0.0,0.0
11.0,10.0,1.0,271.0,41532.7,41532.7,140.0,1.0
14.0,11.0,0.0,0.0,41683.3,0.0,0.0,0.0
15.0,14.0,0.0,30.0,41713.9,0.0,0.0,0.0
16.0,15.0,0.0,60.0,41743.5,0.0,0.0,0.0
16.0,16.0,0.0,92.0,41776.1,0.0,0.0,0.0
17.0,16.0,0.0,122.0,41806.0,0.0,0.0,0.0
18.0,17.0,0.0,152.0,41836.2,0.0,0.0,0.0
18.0,18.0,0.0,182.0,41866.2,0.0,0.0,0.0
19.0,18.0,0.0,215.0,41898.5,0.0,0.0,0.0
19.0,19.0,0.0,245.0,41928.4,0.0,0.0,0.0
2.0,19.0,1.0,275.0,41958.5,41958.5,138.0,2.0
5.0,2.0,0.0,0.0,42106.3,0.0,0.0,0.0
6.0,5.0,0.0,27.0,42133.9,0.0,0.0,0.0
6.0,6.0,0.0,57.0,42164.0,0.0,0.0,0.0
7.0,6.0,0.0,87.0,42193.9,0.0,0.0,0.0
8.0,7.0,0.0,120.0,42226.8,0.0,0.0,0.0
8.0,8.0,0.0,149.0,42256.1,0.0,0.0,0.0
9.0,8.0,0.0,179.0,42286.0,0.0,0.0,0.0
10.0,9.0,0.0,210.0,42316.3,0.0,0.0,0.0
10.0,10.0,0.0,239.0,42346.0,0.0,0.0,0.0
11.0,10.0,1.0,274.0,42380.4,42380.4,148.0,1.0
14.0,11.0,0.0,0.0,42538.6,0.0,0.0,0.0
15.0,14.0,0.0,26.0,42565.1,0.0,0.0,0.0
16.0,15.0,0.0,55.0,42594.5,0.0,0.0,0.0
16.0,16.0,0.0,87.0,42625.8,0.0,0.0,0.0
17.0,16.0,0.0,118.0,42657.2,0.0,0.0,0.0
18.0,17.0,0.0,149.0,42687.9,0.0,0.0,0.0
18.0,18.0,0.0,179.0,42718.0,0.0,0.0,0.0
19.0,18.0,0.0,207.0,42746.4,0.0,0.0,0.0
2.0,19.0,1.0,238.0,42777.4,42777.4,150.0,2.0
5.0,2.0,0.0,0.0,42938.4,0.0,0.0,0.0
6.0,5.0,0.0,32.0,42970.7,0.0,0.0,0.0
6.0,6.0,0.0,62.0,43000.8,0.0,0.0,0.0
7.0,6.0,0.0,93.0,43031.7,0.0,0.0,0.0
8.0,7.0,0.0,127.0,43066.1,0.0,0.0,0.0
8.0,8.0,0.0,151.0,43090.1,0.0,0.0,0.0
9.0,8.0,0.0,185.0,43124.2,0.0,0.0,0.0
10.0,9.0,0.0,220.0,43159.0,0.0,0.0,0.0
10.0,10.0,0.0,246.0,43184.8,0.0,0.0,0.0
11.0,10.0,1.0,278.0,43216.4,43216.4,142.0,1.0
14.0,11.0,0.0,0.0,43368.2,0.0,0.0,0.0
15.0,14.0,0.0,30.0,43398.7,0.0,0.0,0.0
16.0,15.0,0.0,61.0,43429.6,0.0,0.0,0.0
16.0,16.0,0.0,94.0,43462.8,0.0,0.0,0.0
17.0,16.0,0.0,126.0,43494.6,0.0,0.0,0.0
18.0,17.0,0.0,154.0,43522.8,0.0,0.0,0.0
18.0,18.0,0.0,185.0,43553.7,0.0,0.0,0.0
19.0,18.0,0.0,215.0,43583.8,0.0,0.0,0.0
19.0,19.0,0.0,245.0,43613.8,0.0,0.0,0.0
2.0,19.0,1.0,275.0,43643.9,43643.9,147.0,2.0
6.0,2.0,0.0,0.0,43801.9,0.0,0.0,0.0
6.0,6.0,0.0,32.0,43834.4,0.0,0.0,0.0
7.0,6.0,0.0,64.0,43866.2,0.0,0.0,0.0
7.0,7.0,0.0,94.0,43896.3,0.0,0.0,0.0
8.0,7.0,0.0,124.0,43926.1,0.0,0.0,0.0
9.0,8.0,0.0,154.0,43956.0,0.0,0.0,0.0
9.0,9.0,0.0,187.0,43989.4,0.0,0.0,0.0
10.0,9.0,0.0,216.0,44018.0,0.0,0.0,0.0
11.0,10.0,1.0,250.0,44052.2,44052.2,153.0,1.0
14.0,11.0,0.0,0.0,44212.3,0.0,0.0,0.0
15.0,14.0,0.0,29.0,44242.0,0.0,0.0,0.0
15.0,15.0,0.0,59.0,44272.0,0.0,0.0,0.0
16.0,15.0,0.0,90.0,44302.4,0.0,0.0,0.0
17.0,16.0,0.0,120.0,44332.3,0.0,0.0,0.0
17.0,17.0,0.0,149.0,44361.7,0.0,0.0,0.0
18.0,17.0,0.0,180.0,44392.8,0.0,0.0,0.0
19.0,18.0,0.0,210.0,44422.7,0.0,0.0,0.0
19.0,19.0,0.0,240.0,44452.8,0.0,0.0,0.0
2.0,19.0,1.0,273.0,44485.3,44485.3,151.0,2.0
5.0,2.0,0.0,0.0,44646.2,0.0,0.0,0.0
6.0,5.0,0.0,30.0,44676.2,0.0,0.0,0.0
7.0,6.0,0.0,61.0,44707.3,0.0,0.0,0.0
7.0,7.0,0.0,91.0,44738.1,0.0,0.0,0.0
8.0,7.0,0.0,121.0,44768.1,0.0,0.0,0.0
9.0,8.0,0.0,156.0,44802.6,0.0,0.0,0.0
9.0,9.0,0.0,182.0,44828.2,0.0,0.0,0.0
10.0,9.0,0.0,212.0,44858.5,0.0,0.0,0.0
11.0,10.0,1.0,242.0,44888.5,44888.5,137.0,1.0
14.0,11.0,0.0,0.0,45035.8,0.0,0.0,0.0
14.0,14.0,0.0,24.0,45060.1,0.0,0.0,0.0
15.0,14.0,0.0,54.0,45090.2,0.0,0.0,0.0
16.0,15.0,0.0,84.0,45120.1,0.0,0.0,0.0
16.0,16.0,0.0,114.0,45150.1,0.0,0.0,0.0
17.0,16.0,0.0,147.0,45183.8,0.0,0.0,0.0
18.0,17.0,0.0,173.0,45209.0,0.0,0.0,0.0
18.0,18.0,0.0,204.0,45240.0,0.0,0.0,0.0
19.0,18.0,0.0,234.0,45270.1,0.0,0.0,0.0
2.0,19.0,1.0,264.0,45300.2,45300.2,135.0,2.0
5.0,2.0,0.0,0.0,45449.6,0.0,0.0,0.0
5.0,5.0,0.0,24.0,45474.2,0.0,0.0,0.0
6.0,5.0,0.0,57.0,45506.8,0.0,0.0,0.0
7.0,6.0,0.0,88.0,45538.1,0.0,0.0,0.0
7.0,7.0,0.0,122.0,45571.8,0.0,0.0,0.0
8.0,7.0,0.0,151.0,45601.3,0.0,0.0,0.0
9.0,8.0,0.0,182.0,45632.1,0.0,0.0,0.0
9.0,9.0,0.0,212.0,45662.0,0.0,0.0,0.0
10.0,9.0,0.0,242.0,45692.0,0.0,0.0,0.0
10.0,10.0,0.0,272.0,45722.0,0.0,0.0,0.0
11.0,10.0,1.0,302.0,45751.7,45751.7,139.0,1.0
14.0,11.0,0.0,0.0,45901.6,0.0,0.0,0.0
15.0,14.0,0.0,31.0,45933.1,0.0,0.0,0.0
16.0,15.0,0.0,62.0,45964.1,0.0,0.0,0.0
16.0,16.0,0.0,91.0,45993.2,0.0,0.0,0.0
17.0,16.0,0.0,126.0,46028.1,0.0,0.0,0.0
18.0,17.0,0.0,152.0,46054.0,0.0,0.0,0.0
18.0,18.0,0.0,182.0,46083.8,0.0,0.0,0.0
19.0,18.0,0.0,212.0,46114.1,0.0,0.0,0.0
2.0,19.0,1.0,242.0,46143.8,46143.8,141.0,2.0
5.0,2.0,0.0,0.0,46298.7,0.0,0.0,0.0
6.0,5.0,0.0,30.0,46328.8,0.0,0.0,0.0
6.0,6.0,0.0,64.0,46362.9,0.0,0.0,0.0
7.0,6.0,0.0,94.0,46393.1,0.0,0.0,0.0
8.0,7.0,0.0,123.0,46422.2,0.0,0.0,0.0
8.0,8.0,0.0,155.0,46454.0,0.0,0.0,0.0
9.0,8.0,0.0,184.0,46483.2,0.0,0.0,0.0
9.0,9.0,0.0,215.0,46514.2,0.0,0.0,0.0
10.0,9.0,0.0,244.0,46543.4,0.0,0.0,0.0
11.0,10.0,1.0,275.0,46573.9,46573.9,143.0,1.0
14.0,11.0,0.0,0.0,46726.5,0.0,0.0,0.0
15.0,14.0,0.0,29.0,46755.6,0.0,0.0,0.0
15.0,15.0,0.0,58.0,46785.5,0.0,0.0,0.0
16.0,15.0,0.0,87.0,46814.1,0.0,0.0,0.0
17.0,16.0,0.0,118.0,46845.0,0.0,0.0,0.0
17.0,17.0,0.0,148.0,46874.7,0.0,0.0,0.0
18.0,17.0,0.0,179.0,46905.7,0.0,0.0,0.0
19.0,18.0,0.0,209.0,46936.1,0.0,0.0,0.0
19.0,19.0,0.0,241.0,46968.1,0.0,0.0,0.0
2.0,19.0,1.0,271.0,46998.1,46998.1,136.0,2.0
5.0,2.0,0.0,0.0,47144.2,0.0,0.0,0.0
6.0,5.0,0.0,24.0,47168.2,0.0,0.0,0.0
6.0,6.0,0.0,54.0,47198.5,0.0,0.0,0.0
7.0,6.0,0.0,83.0,47228.1,0.0,0.0,0.0
7.0,7.0,0.0,114.0,47258.7,0.0,0.0,0.0
8.0,7.0,0.0,145.0,47289.3,0.0,0.0,0.0
9.0,8.0,0.0,174.0,47319.0,0.0,0.0,0.0
9.0,9.0,0.0,204.0,47348.9,0.0,0.0,0.0
10.0,9.0,0.0,235.0,47379.8,0.0,0.0,0.0
11.0,10.0,1.0,270.0,47414.3,47414.3,134.0,1.0
14.0,11.0,0.0,0.0,47553.7,0.0,0.0,0.0
14.0,14.0,0.0,26.0,47580.3,0.0,0.0,0.0
15.0,14.0,0.0,56.0,47610.3,0.0,0.0,0.0
16.0,15.0,0.0,87.0,47641.2,0.0,0.0,0.0
16.0,16.0,0.0,116.0,47670.3,0.0,0.0,0.0
17.0,16.0,0.0,146.0,47700.6,0.0,0.0,0.0
17.0,17.0,0.0,177.0,47730.8,0.0,0.0,0.0
18.0,17.0,0.0,208.0,47762.1,0.0,0.0,0.0
19.0,18.0,0.0,237.0,47790.8,0.0,0.0,0.0
19.0,19.0,0.0,267.0,47821.4,0.0,0.0,0.0
2.0,19.0,1.0,296.0,47850.5,47850.5,138.0,2.0
5.0,2.0,0.0,0.0,48000.3,0.0,0.0,0.0
6.0,5.0,0.0,36.0,48036.4,0.0,0.0,0.0
7.0,6.0,0.0,62.0,48062.4,0.0,0.0,0.0
7.0,7.0,0.0,92.0,48092.5,0.0,0.0,0.0
8.0,7.0,0.0,121.0,48122.0,0.0,0.0,0.0
9.0,8.0,0.0,152.0,48152.3,0.0,0.0,0.0
9.0,9.0,0.0,181.0,48182.1,0.0,0.0,0.0
10.0,9.0,0.0,212.0,48212.7,0.0,0.0,0.0
10.0,10.0,0.0,241.0,48241.9,0.0,0.0,0.0
11.0,10.0,1.0,274.0,48274.5,48274.5,135.0,1.0
14.0,11.0,0.0,0.0,48418.2,0.0,0.0,0.0
15.0,14.0,0.0,25.0,48444.2,0.0,0.0,0.0
15.0,15.0,0.0,55.0,48473.6,0.0,0.0,0.0
16.0,15.0,0.0,85.0,48504.0,0.0,0.0,0.0
17.0,16.0,0.0,120.0,48538.4,0.0,0.0,0.0
17.0,17.0,0.0,145.0,48564.1,0.0,0.0,0.0
18.0,17.0,0.0,175.0,48593.9,0.0,0.0,0.0
19.0,18.0,0.0,205.0,48624.2,0.0,0.0,0.0
19.0,19.0,0.0,236.0,48654.4,0.0,0.0,0.0
2.0,19.0,1.0,268.0,48686.8,48686.8,150.0,2.0
5.0,2.0,0.0,0.0,48845.9,0.0,0.0,0.0
6.0,5.0,0.0,27.0,48873.8,0.0,0.0,0.0
7.0,6.0,0.0,58.0,48904.1,0.0,0.0,0.0
7.0,7.0,0.0,87.0,48933.3,0.0,0.0,0.0
8.0,7.0,0.0,120.0,48966.0,0.0,0.0,0.0
9.0,8.0,0.0,150.0,48996.1,0.0,0.0,0.0
9.0,9.0,0.0,180.0,49026.2,0.0,0.0,0.0
10.0,9.0,0.0,214.0,49060.2,0.0,0.0,0.0
11.0,10.0,1.0,240.0,49086.2,49086.2,148.0,1.0
14.0,11.0,0.0,0.0,49243.2,0.0,0.0,0.0
15.0,14.0,0.0,23.0,49266.6,0.0,0.0,0.0
15.0,15.0,0.0,54.0,49297.9,0.0,0.0,0.0
16.0,15.0,0.0,83.0,49327.0,0.0,0.0,0.0
16.0,16.0,0.0,114.0,49357.7,0.0,0.0,0.0
17.0,16.0,0.0,144.0,49387.9,0.0,0.0,0.0
18.0,17.0,0.0,178.0,49422.1,0.0,0.0,0.0
18.0,18.0,0.0,204.0,49448.0,0.0,0.0,0.0
19.0,18.0,0.0,234.0,49478.1,0.0,0.0,0.0
2.0,19.0,1.0,264.0,49508.1,49508.1,160.0,2.0
5.0,2.0,0.0,0.0,49678.8,0.0,0.0,0.0
6.0,5.0,0.0,33.0,49712.0,0.0,0.0,0.0
7.0,6.0,0.0,67.0,49745.9,0.0,0.0,0.0
7.0,7.0,0.0,92.0,49771.0,0.0,0.0,0.0
8.0,7.0,0.0,125.0,49804.1,0.0,0.0,0.0
9.0,8.0,0.0,160.0,49838.9,0.0,0.0,0.0
9.0,9.0,0.0,185.0,49864.2,0.0,0.0,0.0
10.0,9.0,0.0,217.0,49896.5,0.0,0.0,0.0
11.0,10.0,1.0,247.0,49926.1,49926.1,145.0,1.0
14.0,11.0,0.0,0.0,50082.1,0.0,0.0,0.0
15.0,14.0,0.0,30.0,50112.6,0.0,0.0,0.0
15.0,15.0,0.0,60.0,50142.8,0.0,0.0,0.0
16.0,15.0,0.0,95.0,50177.5,0.0,0.0,0.0
17.0,16.0,0.0,128.0,50210.1,0.0,0.0,0.0
17.0,17.0,0.0,159.0,50241.6,0.0,0.0,0.0
18.0,17.0,0.0,189.0,50271.7,0.0,0.0,0.0
19.0,18.0,0.0,224.0,50306.3,0.0,0.0,0.0
19.0,19.0,0.0,249.0,50331.8,0.0,0.0,0.0
2.0,19.0,1.0,279.0,50361.8,50361.8,149.0,2.0
5.0,2.0,0.0,0.0,50520.1,0.0,0.0,0.0
6.0,5.0,0.0,32.0,50552.6,0.0,0.0,0.0
7.0,6.0,0.0,66.0,50586.4,0.0,0.0,0.0
7.0,7.0,0.0,92.0,50612.4,0.0,0.0,0.0
8.0,7.0,0.0,121.0,50641.7,0.0,0.0,0.0
9.0,8.0,0.0,152.0,50672.9,0.0,0.0,0.0
9.0,9.0,0.0,182.0,50702.9,0.0,0.0,0.0
10.0,9.0,0.0,213.0,50733.3,0.0,0.0,0.0
11.0,10.0,1.0,243.0,50763.8,50763.8,138.0,1.0
14.0,11.0,0.0,0.0,50912.0,0.0,0.0,0.0
15.0,14.0,0.0,29.0,50942.0,0.0,0.0,0.0
15.0,15.0,0.0,60.0,50972.2,0.0,0.0,0.0
16.0,15.0,0.0,90.0,51002.3,0.0,0.0,0.0
17.0,16.0,0.0,120.0,51032.6,0.0,0.0,0.0
17.0,17.0,0.0,150.0,51062.3,0.0,0.0,0.0
18.0,17.0,0.0,180.0,51092.1,0.0,0.0,0.0
19.0,18.0,0.0,210.0,51122.5,0.0,0.0,0.0
19.0,19.0,0.0,241.0,51154.0,0.0,0.0,0.0
2.0,19.0,1.0,270.0,51182.9,51182.9,130.0,2.0
5.0,2.0,0.0,0.0,51324.0,0.0,0.0,0.0
5.0,5.0,0.0,30.0,51353.3,0.0,0.0,0.0
6.0,5.0,0.0,59.0,51384.0,0.0,0.0,0.0
7.0,6.0,0.0,90.0,51414.2,0.0,0.0,0.0
7.0,7.0,0.0,119.0,51443.5,0.0,0.0,0.0
8.0,7.0,0.0,151.0,51475.9,0.0,0.0,0.0
9.0,8.0,0.0,179.0,51503.9,0.0,0.0,0.0
9.0,9.0,0.0,210.0,51534.4,0.0,0.0,0.0
10.0,9.0,0.0,243.0,51567.7,0.0,0.0,0.0
11.0,10.0,1.0,278.0,51602.9,51602.9,151.0,1.0
14.0,11.0,0.0,0.0,51764.0,0.0,0.0,0.0
15.0,14.0,0.0,33.0,51797.8,0.0,0.0,0.0
16.0,15.0,0.0,63.0,51827.9,0.0,0.0,0.0
16.0,16.0,0.0,92.0,51856.1,0.0,0.0,0.0
17.0,16.0,0.0,122.0,51886.2,0.0,0.0,0.0
18.0,17.0,0.0,152.0,51916.3,0.0,0.0,0.0
18.0,18.0,0.0,186.0,51950.2,0.0,0.0,0.0
19.0,18.0,0.0,219.0,51983.9,0.0,0.0,0.0
20.0,19.0,0.0,246.0,52010.5,0.0,0.0,0.0
2.0,20.0,1.0,276.0,52040.5,52040.5,134.0,2.0
5.0,2.0,0.0,0.0,52185.1,0.0,0.0,0.0
6.0,5.0,0.0,29.0,52214.2,0.0,0.0,0.0
6.0,6.0,0.0,58.0,52243.8,0.0,0.0,0.0
7.0,6.0,0.0,88.0,52274.1,0.0,0.0,0.0
8.0,7.0,0.0,119.0,52304.1,0.0,0.0,0.0
8.0,8.0,0.0,148.0,52333.8,0.0,0.0,0.0
9.0,8.0,0.0,179.0,52364.7,0.0,0.0,0.0
10.0,9.0,0.0,209.0,52394.8,0.0,0.0,0.0
10.0,10.0,0.0,240.0,52425.4,0.0,0.0,0.0
11.0,10.0,1.0,271.0,52456.5,52456.5,142.0,1.0
14.0,11.0,0.0,0.0,52608.8,0.0,0.0,0.0
15.0,14.0,0.0,33.0,52641.9,0.0,0.0,0.0
16.0,15.0,0.0,63.0,52671.8,0.0,0.0,0.0
16.0,16.0,0.0,92.0,52701.5,0.0,0.0,0.0
17.0,16.0,0.0,127.0,52736.4,0.0,0.0,0.0
18.0,17.0,0.0,153.0,52762.0,0.0,0.0,0.0
18.0,18.0,0.0,183.0,52791.9,0.0,0.0,0.0
19.0,18.0,0.0,213.0,52822.0,0.0,0.0,0.0
2.0,19.0,1.0,243.0,52852.2,52852.2,132.0,2.0
5.0,2.0,0.0,0.0,52998.7,0.0,0.0,0.0
5.0,5.0,0.0,31.0,53029.7,0.0,0.0,0.0
6.0,5.0,0.0,63.0,53061.8,0.0,0.0,0.0
7.0,6.0,0.0,92.0,53091.0,0.0,0.0,0.0
7.0,7.0,0.0,122.0,53121.5,0.0,0.0,0.0
8.0,7.0,0.0,155.0,53154.2,0.0,0.0,0.0
9.0,8.0,0.0,185.0,53184.2,0.0,0.0,0.0
9.0,9.0,0.0,215.0,53213.9,0.0,0.0,0.0
10.0,9.0,0.0,249.0,53248.4,0.0,0.0,0.0
11.0,10.0,1.0,275.0,53274.2,53274.2,136.0,1.0
14.0,11.0,0.0,0.0,53420.0,0.0,0.0,0.0
14.0,14.0,0.0,26.0,53446.3,0.0,0.0,0.0
15.0,14.0,0.0,60.0,53480.4,0.0,0.0,0.0
16.0,15.0,0.0,86.0,53506.5,0.0,0.0,0.0
16.0,16.0,0.0,117.0,53537.9,0.0,0.0,0.0
17.0,16.0,0.0,153.0,53573.1,0.0,0.0,0.0
18.0,17.0,0.0,183.0,53603.8,0.0,0.0,0.0
18.0,18.0,0.0,213.0,53633.6,0.0,0.0,0.0
19.0,18.0,0.0,248.0,53668.0,0.0,0.0,0.0
2.0,19.0,1.0,274.0,53694.0,53694.0,140.0,2.0
5.0,2.0,0.0,0.0,53843.9,0.0,0.0,0.0
5.0,5.0,0.0,30.0,53874.6,0.0,0.0,0.0
6.0,5.0,0.0,60.0,53904.3,0.0,0.0,0.0
