X,Y,Z,Rx,Ry,Rz
509.757,-2.178,218.278,-179.0132,18.9044,2.7389
509.944,-2.185,218.155,-179.0057,18.8943,2.7468
510.132,-2.192,218.031,-178.9981,18.8842,2.7548
510.321,-2.2,217.907,-178.9905,18.874,2.7628
510.51,-2.207,217.782,-178.9828,18.8637,2.7708
510.701,-2.215,217.657,-178.9751,18.8535,2.7789
510.892,-2.223,217.531,-178.9674,18.8432,2.787
511.084,-2.23,217.404,-178.9597,18.8328,2.7951
511.277,-2.238,217.278,-178.9519,18.8224,2.8032
511.47,-2.245,217.15,-178.9441,18.812,2.8114
511.664,-2.253,217.022,-178.9362,18.8015,2.8197
511.859,-2.261,216.894,-178.9284,18.791,2.8279
512.055,-2.269,216.765,-178.9205,18.7804,2.8362
512.252,-2.276,216.635,-178.9126,18.7698,2.8445
512.449,-2.284,216.505,-178.9046,18.7591,2.8529
512.648,-2.292,216.375,-178.8966,18.7484,2.8612
512.847,-2.3,216.244,-178.8886,18.7376,2.8696
513.046,-2.308,216.112,-178.8806,18.7269,2.8781
513.247,-2.316,215.98,-178.8725,18.716,2.8866
513.448,-2.324,215.848,-178.8644,18.7051,2.8951
513.651,-2.332,215.715,-178.8563,18.6942,2.9036
513.854,-2.34,215.581,-178.8481,18.6833,2.9122
514.057,-2.348,215.447,-178.8399,18.6722,2.9208
514.262,-2.356,215.312,-178.8317,18.6612,2.9294
514.467,-2.364,215.177,-178.8234,18.6501,2.9381
514.673,-2.372,215.041,-178.8152,18.6389,2.9467
514.88,-2.38,214.905,-178.8069,18.6278,2.9555
515.088,-2.388,214.768,-178.7985,18.6165,2.9642
515.296,-2.397,214.631,-178.7902,18.6053,2.973
515.506,-2.405,214.493,-178.7818,18.5939,2.9818
515.716,-2.413,214.355,-178.7733,18.5826,2.9906
515.926,-2.422,214.216,-178.7649,18.5712,2.9995
516.138,-2.43,214.077,-178.7564,18.5597,3.0084
516.35,-2.438,213.937,-178.7479,18.5482,3.0174
516.564,-2.447,213.797,-178.7394,18.5367,3.0263
516.778,-2.455,213.656,-178.7308,18.5251,3.0353
516.992,-2.464,213.514,-178.7222,18.5135,3.0443
517.208,-2.472,213.373,-178.7136,18.5018,3.0534
517.424,-2.481,213.23,-178.7049,18.4901,3.0625
517.641,-2.489,213.087,-178.6962,18.4784,3.0716
517.859,-2.498,212.944,-178.6875,18.4666,3.0807
518.077,-2.507,212.8,-178.6788,18.4548,3.0899
518.297,-2.515,212.656,-178.67,18.4429,3.0991
518.517,-2.524,212.511,-178.6612,18.431,3.1084
518.738,-2.533,212.365,-178.6524,18.419,3.1176
518.96,-2.542,212.219,-178.6436,18.407,3.1269
519.182,-2.55,212.073,-178.6347,18.3949,3.1363
519.405,-2.559,211.926,-178.6258,18.3828,3.1456
519.629,-2.568,211.778,-178.6168,18.3707,3.155
519.854,-2.577,211.63,-178.6079,18.3585,3.1644
520.079,-2.586,211.482,-178.5989,18.3463,3.1738
520.306,-2.595,211.333,-178.5899,18.334,3.1833
520.533,-2.604,211.183,-178.5808,18.3217,3.1928
