Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9472647469931681,0.297110166341398,0.11984938633126867,0.0,0.3184275709886552,-0.9142942183600085,-0.25023372943587796,0.0,0.035233065673474444,0.2752066440866791,-0.9607121848491336,0.0,950.4467292820633,-19.604676749526007,-71.8650628140405,1.0,72.23330206379
0.9472413407628358,0.29714597863354203,0.1199454847265473,0.0,0.3184898990853342,-0.9142636259507692,-0.2502661431601674,0.0,0.0352986686891554,0.2752695701964615,-0.9606917390005342,0.0,950.5363950809035,-19.608222579727666,-71.92409734812637,1.0,72.28330206379
0.9472181914149288,0.29718137655991045,0.12004049059939782,0.0,0.3185515195593327,-0.914233376612776,-0.2502981813455041,0.0,0.03536352114868728,0.2753317823443203,-0.9606715164757487,0.0,950.6250411401188,-19.611728084369222,-71.98246050188189,1.0,72.33330206379
0.9471952982373949,0.29721636193941775,0.12013440816772512,0.0,0.31861243511306936,-0.9142034691649721,-0.2503298456551622,0.0,0.03542762609323992,0.2753932832432082,-0.9606515166893311,0.0,950.7126714082718,-19.61519341959643,-72.04015487497779,1.0,72.38330206379001
0.9471726605037429,0.2972509366009319,0.12022724168717572,0.0,0.3186726484739952,-0.9141739024115942,-0.25036113776114266,0.0,0.035490986587056766,0.2754540756316056,-0.9606317390426147,0.0,950.7992898688685,-19.618618742936842,-72.09718309009097,1.0,72.43330206379001
0.9471502774730725,0.29728510238329664,0.1203189954511353,0.0,0.31873216239458835,-0.9141446751421904,-0.2503920593441944,0.0,0.03555360571746738,0.2755141622735159,-0.9606121829237407,0.0,950.8849005403575,-19.622004213299864,-72.15354779290422,1.0,72.48330206379
0.9471281483901045,0.29731886113535233,0.12040967379072298,0.0,0.3187909796523477,-0.9141157861316354,-0.250422612093835,0.0,0.035615486594899395,0.27557354595845596,-0.9605928477076897,0.0,950.969507476131,-19.62534999097669,-72.2092516521059,1.0,72.53330206379
0.9471062724852132,0.2973522147159592,0.1204992810747891,0.0,0.31884910304978825,-0.9140872341401476,-0.25045279770837325,0.0,0.03567663235289191,0.27563222950145067,-0.9605737327563113,0.0,951.0531147645232,-19.628656237640353,-72.26429735939084,1.0,72.58330206379
0.9470846489744561,0.29738516499401824,0.12058782170991003,0.0,0.31890653541443403,-0.9140590179133059,-0.25048261789493026,0.0,0.035737046148108076,0.2756902157430246,-0.9605548374183555,0.0,951.1357265288127,-19.631923116345714,-72.31868762945939,1.0,72.63330206379001
0.9470632770596072,0.29741771384849575,0.12067530014038488,0.0,0.3189632795988134,-0.9140311361820675,-0.2505120743694623,0.0,0.03579673116034826,0.27574750754919514,-0.9605361610295045,0.0,951.2173469272201,-19.635150791529423,-72.37242520001817,1.0,72.68330206379001
0.9470421559281887,0.2974498631684452,0.12076172084823172,0.0,0.3190193384804528,-0.9140035876627838,-0.2505411688567834,0.0,0.03585569059256404,0.27580410781146497,-0.9605177029124039,0.0,951.2979801529094,-19.63833942900998,-72.42551283177946,1.0,72.73330206379
0.9470212847535034,0.29748161485303093,0.1208470883531837,0.0,0.31907471496187095,-0.9139763710572189,-0.25056990309058774,0.0,0.035913927670871613,0.27586001944681465,-0.960499462376695,0.0,951.3776304339879,-19.641489195987706,-72.4779533084616,1.0,72.78330206379002
0.9470006626946682,0.2975129708115527,0.12093140721268492,0.0,0.3191294119705732,-0.9139494850525672,-0.2505982788134737,0.0,0.03597144564456509,0.275915245397695,-0.960481438719048,0.0,951.4563020335052,-19.644600261044722,-72.52974943678893,1.0,72.83330206379001
