X,Y,Z,Rx,Ry,Rz,Time
958.655,13.83,-165.46,175.9833,17.8925,58.6936,4.84
958.655,13.766,-165.46,175.9833,17.8925,58.6936,4.88
958.655,13.702,-165.46,175.9833,17.8925,58.6936,4.92
958.655,13.638,-165.46,175.9833,17.8925,58.6936,4.96
958.655,13.575,-165.46,175.9833,17.8925,58.6936,5.0
958.655,13.511,-165.46,175.9833,17.8925,58.6936,5.04
958.655,13.447,-165.46,175.9833,17.8925,58.6936,5.08
958.655,13.383,-165.46,175.9833,17.8925,58.6936,5.12
958.655,13.319,-165.46,175.9833,17.8925,58.6936,5.16
958.655,13.255,-165.46,175.9833,17.8925,58.6936,5.2
958.655,13.191,-165.46,175.9833,17.8925,58.6936,5.24
958.655,13.127,-165.46,175.9833,17.8925,58.6936,5.28
958.655,13.063,-165.46,175.9833,17.8925,58.6936,5.32
958.655,12.999,-165.46,175.9833,17.8925,58.6936,5.36
958.655,12.936,-165.46,175.9833,17.8925,58.6936,5.4
958.655,12.872,-165.46,175.9833,17.8925,58.6936,5.44
958.655,12.808,-165.46,175.9833,17.8925,58.6936,5.48
958.655,12.744,-165.46,175.9833,17.8925,58.6936,5.5200000000000005
958.655,12.68,-165.46,175.9833,17.8925,58.6936,5.5600000000000005
958.655,12.616,-165.46,175.9833,17.8925,58.6936,5.6000000000000005
958.655,12.552,-165.46,175.9833,17.8925,58.6936,5.64
958.655,12.488,-165.46,175.9833,17.8925,58.6936,5.68
958.655,12.424,-165.46,175.9833,17.8925,58.6936,5.72
958.655,12.36,-165.46,175.9833,17.8925,58.6936,5.76
958.655,12.296,-165.46,175.9833,17.8925,58.6936,5.8
958.655,12.233,-165.46,175.9833,17.8925,58.6936,5.84
958.655,12.169,-165.46,175.9833,17.8925,58.6936,5.88
958.655,12.105,-165.46,175.9833,17.8925,58.6936,5.92
958.655,12.041,-165.46,175.9833,17.8925,58.6936,5.96
958.655,11.977,-165.46,175.9833,17.8925,58.6936,6.0
958.655,11.913,-165.46,175.9833,17.8925,58.6936,6.04
958.655,11.849,-165.46,175.9833,17.8925,58.6936,6.08
958.655,11.785,-165.46,175.9833,17.8925,58.6936,6.12
958.655,11.721,-165.46,175.9833,17.8925,58.6936,6.16
958.655,11.657,-165.459,175.9833,17.8925,58.6936,6.2
958.655,11.593,-165.459,175.9833,17.8925,58.6936,6.24
958.655,11.53,-165.459,175.9833,17.8925,58.6936,6.28
958.655,11.466,-165.459,175.9833,17.8925,58.6936,6.32
958.655,11.402,-165.459,175.9833,17.8925,58.6936,6.36
958.654,11.338,-165.459,175.9833,17.8925,58.6936,6.4
958.654,11.274,-165.459,175.9833,17.8925,58.6936,6.44
958.654,11.21,-165.459,175.9833,17.8925,58.6936,6.48
958.654,11.146,-165.459,175.9833,17.8925,58.6936,6.5200000000000005
958.654,11.082,-165.459,175.9833,17.8925,58.6936,6.5600000000000005
958.654,11.018,-165.459,175.9833,17.8925,58.6936,6.6000000000000005
958.654,10.954,-165.459,175.9833,17.8925,58.6936,6.640000000000001
958.654,10.89,-165.459,175.9833,17.8925,58.6936,6.68
958.654,10.827,-165.459,175.9833,17.8925,58.6936,6.72
958.654,10.763,-165.459,175.9833,17.8925,58.6936,6.76
958.654,10.699,-165.459,175.9833,17.8925,58.6936,6.8
958.654,10.635,-165.459,175.9833,17.8925,58.6936,6.84
958.654,10.571,-165.459,175.9833,17.8925,58.6936,6.88
958.654,10.507,-165.459,175.9833,17.8925,58.6936,6.92
958.654,10.443,-165.459,175.9833,17.8925,58.6936,6.96
