S,L,U,R,B,T
-0.2963841294232796,0.1850562744190404,-0.8191765901432694,-1.4317429397264716,-0.5599935279551223,1.80039955352728
-0.29628120705103617,0.18502121088858448,-0.8192194067394063,-1.4318298187515828,-0.5599377447810889,1.8003995983904755
-0.2961782782116203,0.18498615856162678,-0.8192622082643221,-1.4319167046692467,-0.5598819593739016,1.8003996444413446
-0.2960753429066034,0.18495111743979634,-0.8193049947173332,-1.4320035974810805,-0.5598261717337076,1.800399691683473
-0.2959724011375578,0.18491608752471958,-0.8193477660977563,-1.432090497188699,-0.5597703818606551,1.8003997401204432
-0.29586945290605654,0.1848810688180239,-0.8193905224049093,-1.4321774037937196,-0.559714589754893,1.8003997897558424
-0.2957664982136735,0.18484606132133574,-0.8194332636381094,-1.4322643172977598,-0.5596587954165708,1.8003998405932562
-0.2956635370619833,0.18481106503628222,-0.819475989796673,-1.432351237702436,-0.5596029988458391,1.8003998926362716
-0.2955605694525609,0.18477607996449094,-0.819518700879918,-1.432438165009369,-0.5595472000428485,1.800399945888479
-0.2954575953869826,0.18474110610758707,-0.8195613968871619,-1.4325250992201761,-0.559491399007751,1.8004000003534673
-0.2953546148668252,0.1847061434671977,-0.8196040778177219,-1.432612040336478,-0.5594355957406991,1.8004000560348274
-0.2952516278936662,0.18467119204494856,-0.8196467436709164,-1.432698988359895,-0.5593797902418461,1.8004001129361522
-0.2951486344690836,0.18463625184246693,-0.8196893944460615,-1.4327859432920478,-0.5593239825113456,1.8004001710610338
-0.2950456345946569,0.18460132286137787,-0.8197320301424761,-1.4328729051345581,-0.5592681725493526,1.8004002304130673
-0.2949426282719655,0.18456640510330713,-0.8197746507594781,-1.4329598738890486,-0.559212360356022,1.800400290995848
-0.29483961550258997,0.1845314985698809,-0.8198172562963845,-1.4330468495571416,-0.5591565459315101,1.8004003528129722
-0.2947365962881116,0.18449660326272385,-0.8198598467525146,-1.433133832140461,-0.5591007292759737,1.8004004158680378
-0.29463357063011253,0.18446171918346255,-0.819902422127185,-1.4332208216406306,-0.5590449103895703,1.8004004801646432
-0.29453053853017513,0.18442684633372147,-0.8199449824197149,-1.4333078180592755,-0.5589890892724579,1.8004005457063885
-0.29442749998988327,0.18439198471512558,-0.8199875276294224,-1.433394821398021,-0.5589332659247958,1.8004006124968743
-0.29432445501082094,0.18435713432930037,-0.8200300577556254,-1.433481831658493,-0.5588774403467435,1.8004006805397033
-0.2942214035945734,0.18432229517786933,-0.8200725727976435,-1.4335688488423177,-0.5588216125384613,1.8004007498384778
-0.29411834574272594,0.1842874672624589,-0.8201150727547933,-1.433655872951123,-0.5587657825001104,1.8004008203968025
-0.2940152814568654,0.18425265058469265,-0.8201575576263949,-1.433742903986537,-0.5587099502318524,1.8004008922182837
-0.2939122107385788,0.18421784514619452,-0.8202000274117663,-1.4338299419501874,-0.5586541157338503,1.800400965306526
-0.2938091335894542,0.18418305094858917,-0.8202424821102269,-1.4339169868437038,-0.5585982790062669,1.8004010396651386
-0.29370605001108013,0.18414826799350065,-0.8202849217210944,-1.434004038668715,-0.5585424400492663,1.8004011152977286
-0.2936029600050462,0.18411349628255297,-0.8203273462436885,-1.434091097426853,-0.5584865988630131,1.8004011922079077
-0.2934998635729427,0.18407873581736903,-0.8203697556773287,-1.4341781631197477,-0.5584307554476732,1.8004012703992855
-0.29339676071636017,0.18404398659957352,-0.8204121500213326,-1.4342652357490304,-0.5583749098034121,1.8004013498754738
-0.2932936514368907,0.18400924863078874,-0.820454529275021,-1.4343523153163342,-0.5583190619303968,1.8004014306400864
-0.29319053573612647,0.18397452191263897,-0.8204968934377123,-1.4344394018232918,-0.5582632118287951,1.8004015126967379
-0.2930874136156608,0.1839398064467464,-0.820539242508726,-1.4345264952715358,-0.5582073594987753,1.800401596049042
-0.2929842850770876,0.1839051022347343,-0.8205815764873816,-1.4346135956627006,-0.5581515049405062,1.8004016807006162
-0.2928811501220013,0.1838704092782261,-0.820623895372998,-1.4347007029984216,-0.5580956481541576,1.8004017666550778
-0.29277800875199755,0.18383572757884345,-0.8206661991648962,-1.4347878172803339,-0.5580397891399,1.8004018539160462
-0.29267486096867235,0.1838010571382094,-0.8207084878623948,-1.4348749385100732,-0.5579839278979045,1.80040194248714
-0.29257170677362276,0.1837663979579457,-0.8207507614648141,-1.4349620666892757,-0.5579280644283431,1.80040203237198
-0.2924685461684463,0.18373175003967546,-0.8207930199714737,-1.4350492018195795,-0.5578721987313884,1.8004021235741894
-0.29236537915474137,0.18369711338501965,-0.8208352633816934,-1.4351363439026215,-0.5578163308072137,1.8004022160973894
-0.29226220573410705,0.18366248799560095,-0.8208774916947938,-1.435223492940041,-0.5577604606559929,1.8004023099452058
-0.2921590259081431,0.18362787387304116,-0.8209197049100941,-1.4353106489334766,-0.557704588277901,1.8004024051212628
-0.2920558396784504,0.18359327101896092,-0.820961903026916,-1.4353978118845683,-0.5576487136731135,1.8004025016291878
-0.2919526470466303,0.18355867943498158,-0.8210040860445789,-1.4354849817949553,-0.5575928368418067,1.8004025994726065
-0.2918494480142845,0.18352409912272627,-0.821046253962402,-1.43557215866628,-0.557536957784157,1.8004026986551485
-0.2917462425830163,0.18348953008381372,-0.8210884067797083,-1.4356593425001831,-0.5574810765003427,1.8004027991804437
-0.2916430307544291,0.18345497231986574,-0.8211305444958169,-1.4357465332983073,-0.5574251929905417,1.8004029010521223
-0.2915398125301272,0.18342042583250334,-0.8211726671100483,-1.4358337310622946,-0.5573693072549336,1.8004030042738164
-0.2914365879117156,0.18338589062334695,-0.8212147746217237,-1.4359209357937892,-0.5573134192936978,1.8004031088491586
-0.29133335690080037,0.18335136669401683,-0.8212568670301642,-1.4360081474944353,-0.5572575291070151,1.800403214781784
-0.2912301194989881,0.18331685404613288,-0.8212989443346906,-1.4360953661658766,-0.5572016366950667,1.8004033220753264
-0.2911268757078858,0.18328235268131596,-0.8213410065346236,-1.4361825918097595,-0.5571457420580345,1.8004034307334227
-0.2910236255291016,0.18324786260118572,-0.8213830536292842,-1.4362698244277288,-0.5570898451961013,1.8004035407597099
-0.2909203689642444,0.18321338380736177,-0.821425085617994,-1.4363570640214318,-0.5570339461094506,1.8004036521578268
-0.2908171060149238,0.18317891630146355,-0.8214671025000746,-1.4364443105925155,-0.5569780447982663,1.800403764931413
-0.29071383668274986,0.1831444600851113,-0.8215091042748465,-1.4365315641426277,-0.5569221412627335,1.800403879084109
-0.2906105609693338,0.1831100151599235,-0.8215510909416316,-1.4366188246734164,-0.5568662355030379,1.8004039946195562
-0.2905072788762873,0.18307558152751968,-0.8215930624997516,-1.4367060921865313,-0.5568103275193655,1.8004041115413982
-0.290403990405223,0.18304115918951852,-0.8216350189485282,-1.4367933666836217,-0.5567544173119037,1.8004042298532785
-0.2903006955577539,0.18300674814753948,-0.8216769602872824,-1.436880648166338,-0.55669850488084,1.8004043495588424
-0.2901973943354942,0.1829723484032006,-0.8217188865153369,-1.436967936636331,-0.556642590226363,1.8004044706617355
-0.2900940867400586,0.1829379599581199,-0.8217607976320138,-1.4370552320952523,-0.556586673348662,1.8004045931656059
-0.28999077277306246,0.18290358281391675,-0.8218026936366338,-1.4371425345447537,-0.5565307542479266,1.8004047170741004
-0.2898874524361223,0.18286921697220906,-0.8218445745285199,-1.4372298439864886,-0.5564748329243479,1.8004048423908705
-0.289784125730855,0.18283486243461355,-0.821886440306995,-1.4373171604221098,-0.5564189093781171,1.8004049691195652
-0.28968079265887814,0.18280051920274934,-0.8219282909713805,-1.4374044838532716,-0.5563629836094263,1.8004050972638368
-0.2895774532218101,0.18276618727823443,-0.821970126520998,-1.4374918142816286,-0.5563070556184682,1.8004052268273378
-0.28947410742127044,0.18273186666268482,-0.8220119469551718,-1.4375791517088363,-0.5562511254054364,1.8004053578137227
-0.28937075525887895,0.1826975573577185,-0.8220537522732235,-1.4376664961365504,-0.5561951929705254,1.800405490226646
-0.2892673967362561,0.18266325936495295,-0.8220955424744756,-1.4377538475664273,-0.5561392583139301,1.8004056240697632
-0.2891640318550235,0.18262897268600475,-0.8221373175582511,-1.4378412060001242,-0.5560833214358459,1.8004057593467322
