X,Y,Z,Rx,Ry,Rz
969.865,-94.596,-139.169,156.858,-25.1925,-153.4556
969.866,-94.399,-139.173,156.8572,-25.1916,-153.4548
969.865,-94.369,-139.166,156.8584,-25.1918,-153.4556
969.863,-94.338,-139.17,156.8572,-25.192,-153.4543
969.865,-94.308,-139.17,156.8583,-25.1923,-153.455
969.864,-94.27,-139.164,156.8568,-25.1914,-153.4541
969.865,-94.252,-139.165,156.8579,-25.1918,-153.4556
969.864,-94.21,-139.169,156.8587,-25.1927,-153.4555
969.863,-94.044,-139.171,156.8587,-25.1922,-153.4558
969.862,-94.014,-139.164,156.8579,-25.1917,-153.4547
969.864,-93.977,-139.166,156.8583,-25.1917,-153.4557
969.861,-93.946,-139.17,156.8571,-25.1918,-153.4544
969.86,-93.916,-139.163,156.8583,-25.1921,-153.4552
969.863,-93.885,-139.163,156.8575,-25.1917,-153.4541
969.86,-93.848,-139.168,156.8574,-25.1922,-153.4549
969.859,-93.682,-139.171,156.8575,-25.1917,-153.4552
969.858,-93.652,-139.164,156.8586,-25.192,-153.456
969.86,-93.621,-139.164,156.8578,-25.1916,-153.4549
969.857,-93.591,-139.168,156.8586,-25.1925,-153.4555
969.858,-93.572,-139.169,156.8578,-25.1921,-153.455
969.859,-93.523,-139.163,156.8582,-25.192,-153.4554
969.855,-93.504,-139.167,156.857,-25.1921,-153.4548
969.855,-93.327,-139.169,156.859,-25.1924,-153.4563
969.86,-93.278,-139.159,156.8578,-25.1909,-153.4549
969.856,-93.259,-139.164,156.8585,-25.1918,-153.4562
969.853,-93.229,-139.168,156.8574,-25.192,-153.4549
969.857,-93.199,-139.157,156.8589,-25.1917,-153.4558
969.854,-93.168,-139.161,156.8577,-25.1919,-153.4545
969.857,-93.138,-139.162,156.8589,-25.1922,-153.4553
969.856,-93.1,-139.155,156.8573,-25.1913,-153.4544
969.856,-92.923,-139.158,156.8593,-25.1916,-153.4559
969.853,-92.892,-139.162,156.8581,-25.1918,-153.4546
969.855,-92.855,-139.163,156.8585,-25.1917,-153.4556
969.853,-92.836,-139.156,156.8577,-25.1912,-153.4552
969.85,-92.806,-139.161,156.8585,-25.1922,-153.4558
969.853,-92.775,-139.161,156.8576,-25.1917,-153.4547
969.853,-92.591,-139.164,156.8588,-25.1916,-153.4565
969.853,-92.549,-139.157,156.8581,-25.1911,-153.4546
969.85,-92.519,-139.161,156.8588,-25.192,-153.4552
969.851,-92.493,-139.163,156.8572,-25.1912,-153.4551
969.85,-92.463,-139.156,156.8584,-25.1915,-153.4558
969.847,-92.432,-139.16,156.8572,-25.1917,-153.4545
969.85,-92.402,-139.16,156.8584,-25.192,-153.4553
969.847,-92.205,-139.157,156.859,-25.1928,-153.4563
969.849,-92.168,-139.157,156.858,-25.191,-153.4555
969.847,-92.138,-139.161,156.8587,-25.1919,-153.4561
969.849,-92.107,-139.162,156.8579,-25.1915,-153.455
969.848,-92.077,-139.155,156.8591,-25.1917,-153.4557
969.845,-92.046,-139.159,156.8579,-25.1919,-153.4544
969.842,-92.009,-139.164,156.8579,-25.1925,-153.4553
969.843,-91.831,-139.156,156.8578,-25.1923,-153.455
969.841,-91.812,-139.149,156.857,-25.1918,-153.4546
969.842,-91.783,-139.16,156.8583,-25.1918,-153.4553
969.844,-91.752,-139.161,156.8594,-25.1922,-153.456
969.844,-91.703,-139.154,156.8579,-25.1913,-153.4545
969.841,-91.684,-139.158,156.8586,-25.1922,-153.4557
969.843,-91.654,-139.159,156.8578,-25.1918,-153.4546
969.839,-91.469,-139.156,156.8585,-25.1926,-153.4563
969.838,-91.439,-139.148,156.8577,-25.1921,-153.4552
969.84,-91.409,-139.149,156.8589,-25.1924,-153.4559
969.837,-91.378,-139.153,156.8577,-25.1926,-153.4546
969.84,-91.341,-139.153,156.8586,-25.1915,-153.4558
969.842,-91.311,-139.154,156.8578,-25.1911,-153.4546
969.838,-91.133,-139.15,156.8592,-25.1923,-153.456
969.835,-91.102,-139.154,156.8581,-25.1925,-153.4547
969.839,-91.065,-139.144,156.8588,-25.1918,-153.4559
969.836,-91.034,-139.148,156.8576,-25.1919,-153.4546
969.832,-91.016,-139.152,156.8584,-25.1929,-153.4559
969.836,-90.985,-139.142,156.858,-25.1918,-153.455
969.834,-90.948,-139.147,156.858,-25.1923,-153.4558
969.834,-90.759,-139.149,156.858,-25.1918,-153.4548
969.835,-90.741,-139.15,156.8591,-25.1922,-153.4562
969.835,-90.691,-139.143,156.8576,-25.1913,-153.4546
969.831,-90.673,-139.147,156.8583,-25.1922,-153.4559
969.834,-90.642,-139.148,156.8575,-25.1918,-153.4548
