S,L,U,R,B,T
25.138637313640796,31.385727468471238,-27.617775277738716,57.66780080420662,-75.49479698020812,-126.85287002419177
25.14003065347638,31.381882497693017,-27.62340036563071,57.66676977007939,-75.49377678024892,-126.85506927644602
25.141423993311967,31.37803752691479,-27.62972858950921,57.66573873595216,-75.49275658028974,-126.85946778095447
25.143514003065345,31.374961550292216,-27.636056813387707,57.66573873595216,-75.49275658028974,-126.86166703320872
25.144907342900932,31.371116579513995,-27.642385037266205,57.66470770182493,-75.49173638033054,-126.86386628546295
25.146300682736516,31.36727160873577,-27.648713261144703,57.6636766676977,-75.49071618037135,-126.86606553771718
25.147694022572104,31.36342663795755,-27.6550414850232,57.6636766676977,-75.49071618037135,-126.86826478997142
25.14908736240769,31.359581667179327,-27.661369708901702,57.66264563357047,-75.48969598041215,-126.87046404222565
25.150480702243275,31.355736696401106,-27.6676979327802,57.66264563357047,-75.48867578045297,-126.87486254673411
25.152570711996653,31.351891725622885,-27.674026156658698,57.66161459944324,-75.48867578045297,-126.87706179898835
25.15396405183224,31.34804675484466,-27.680354380537196,57.66058356531601,-75.48765558049378,-126.87926105124258
25.155357391667827,31.34420178406644,-27.686682604415694,57.66058356531601,-75.48765558049378,-126.88146030349681
25.15675073150341,31.340356813288217,-27.69301082829419,57.65955253118879,-75.48663538053458,-126.88365955575105
25.158144071339,31.336511842509996,-27.69933905217269,57.65852149706156,-75.4856151805754,-126.88805806025951
25.159537411174583,31.33266687173177,-27.705667276051187,57.65852149706156,-75.4856151805754,-126.89025731251375
25.161627420927964,31.32882190095355,-27.711995499929685,57.65749046293433,-75.4845949806162,-126.89245656476798
25.163020760763548,31.32497693017533,-27.718323723808183,57.65749046293433,-75.48357478065701,-126.89465581702221
25.164414100599135,31.321131959397107,-27.72465194768668,57.656459428807096,-75.48357478065701,-126.89685506927646
25.16580744043472,31.317286988618886,-27.73098017156518,57.655428394679866,-75.48255458069781,-126.89905432153068
25.167200780270306,31.31344201784066,-27.737308395443677,57.655428394679866,-75.48153438073862,-126.90345282603916
25.169290790023684,31.30959704706244,-27.743636619322174,57.654397360552636,-75.48153438073862,-126.90565207829339
25.17068412985927,31.305752076284218,-27.749261707214174,57.653366326425406,-75.48051418077942,-126.90785133054762
25.172077469694855,31.301907105505997,-27.755589931092672,57.653366326425406,-75.47949398082024,-126.91005058280184
25.173470809530443,31.298062134727775,-27.76191815497117,57.652335292298176,-75.47949398082024,-126.91224983505609
25.17486414936603,31.294986158105196,-27.768246378849668,57.652335292298176,-75.47847378086105,-126.91664833956455
25.176257489201614,31.291141187326975,-27.774574602728165,57.651304258170946,-75.47745358090185,-126.91884759181879
25.178347498954995,31.287296216548754,-27.780902826606663,57.650273224043715,-75.47745358090185,-126.92104684407302
25.17974083879058,31.28345124577053,-27.78723105048516,57.650273224043715,-75.47643338094267,-126.92324609632725
25.181134178626166,31.27883728083666,-27.79426241035016,57.649242189916485,-75.47541318098347,-126.92544534858149
25.18252751846175,31.27499231005844,-27.80059063422866,57.648211155789255,-75.47541318098347,-126.92984385308995
25.18461752821513,31.27114733928022,-27.806918858107156,57.648211155789255,-75.47439298102428,-126.93204310534419
25.186010868050715,31.267302368501998,-27.813247081985654,57.647180121662025,-75.47337278106508,-126.93424235759842
25.187404207886303,31.263457397723776,-27.819575305864152,57.6461490875348,-75.47337278106508,-126.93644160985265
25.188797547721887,31.25961242694555,-27.82590352974265,57.6461490875348,-75.4723525811059,-126.9386408621069
25.190190887557474,31.256536450322976,-27.832231753621148,57.64511805340757,-75.4713323811467,-126.94084011436112
25.191584227393058,31.252691479544755,-27.83855997749965,57.64511805340757,-75.4713323811467,-126.94523861886958
25.19367423714644,31.24884650876653,-27.844185065391645,57.64408701928034,-75.47031218118751,-126.94743787112382
25.195067576982023,31.24500153798831,-27.850513289270143,57.64305598515311,-75.46929198122832,-126.94963712337805
25.19646091681761,31.241156567210087,-27.85684151314864,57.64305598515311,-75.46929198122832,-126.95183637563228
25.197854256653198,31.237311596431866,-27.86316973702714,57.64202495102588,-75.46827178126912,-126.95403562788653
25.19924759648878,31.233466625653644,-27.869497960905637,57.64099391689865,-75.46725158130994,-126.95623488014076
25.20133760624216,31.22962165487542,-27.875826184784135,57.64099391689865,-75.46725158130994,-126.96063338464923
25.202730946077747,31.225776684097198,-27.882154408662636,57.63996288277142,-75.46623138135074,-126.96283263690346
25.204124285913334,31.221931713318977,-27.888482632541134,57.63893184864419,-75.46521118139155,-126.96503188915769
25.205517625748918,31.218086742540756,-27.89481085641963,57.63893184864419,-75.46521118139155,-126.96723114141193
25.206910965584505,31.21424177176253,-27.90113908029813,57.63790081451696,-75.46419098143235,-126.96943039366616
25.20830430542009,31.21039680098431,-27.907467304176627,57.63790081451696,-75.46317078147317,-126.97382889817463
25.21039431517347,31.206551830206088,-27.913795528055125,57.63686978038973,-75.46317078147317,-126.97602815042886
25.211787655009054,31.202706859427867,-27.920123751933623,57.6358387462625,-75.46215058151397,-126.97822740268309
25.21318099484464,31.198861888649645,-27.92645197581212,57.6358387462625,-75.46215058151397,-126.98042665493732
25.214574334680226,31.19501691787142,-27.93207706370412,57.63480771213527,-75.46113038155478,-126.98262590719156
25.215967674515813,31.1911719470932,-27.93840528758262,57.63377667800804,-75.4601101815956,-126.98482515944579
25.21805768426919,31.187326976314978,-27.944733511461116,57.63377667800804,-75.4601101815956,-126.98922366395426
25.219451024104778,31.1842509996924,-27.951061735339614,57.63274564388082,-75.4590899816364,-126.99142291620849
25.220844363940362,31.180406028914177,-27.957389959218112,57.63274564388082,-75.45806978167721,-126.99362216846272
25.22223770377595,31.176561058135956,-27.96371818309661,57.63171460975359,-75.45806978167721,-126.99582142071696
25.223631043611537,31.172716087357735,-27.970046406975108,57.63068357562636,-75.45704958171801,-126.9980206729712
25.22502438344712,31.168871116579513,-27.976374630853606,57.63068357562636,-75.45602938175882,-127.00241917747967
25.2271143932005,31.16502614580129,-27.982702854732104,57.62965254149913,-75.45602938175882,-127.0046184297339
25.228507733036086,31.161181175023067,-27.9890310786106,57.628621507371896,-75.45500918179962,-127.00681768198812
25.229901072871673,31.157336204244846,-27.9953593024891,57.628621507371896,-75.45398898184044,-127.00901693424237
25.231294412707257,31.153491233466625,-28.001687526367597,57.627590473244666,-75.45398898184044,-127.0112161864966
25.232687752542844,31.1496462626884,-28.0080157502461,57.626559439117436,-75.45296878188124,-127.01341543875083
25.234777762296222,31.14580129191018,-28.014343974124596,57.626559439117436,-75.45194858192205,-127.0178139432593
25.23617110213181,31.141956321131957,-28.020672198003094,57.625528404990206,-75.45194858192205,-127.02001319551353
25.237564441967393,31.138111350353736,-28.027000421881592,57.624497370862976,-75.45092838196287,-127.02221244776776
25.23895778180298,31.134266379575514,-28.03332864576009,57.624497370862976,-75.44990818200367,-127.024411700022
25.24104779155636,31.13042140879729,-28.039656869638588,57.623466336735746,-75.44990818200367,-127.02661095227623
25.242441131391946,31.126576438019068,-28.045985093517086,57.623466336735746,-75.44888798204448,-127.0310094567847
25.24383447122753,31.122731467240847,-28.052313317395583,57.622435302608515,-75.44786778208528,-127.03320870903893
25.245227811063117,31.118886496462626,-28.05864154127408,57.621404268481285,-75.44786778208528,-127.03540796129316
25.2466211508987,31.115041525684404,-28.06496976515258,57.621404268481285,-75.4468475821261,-127.0376072135474
25.24801449073429,31.11119655490618,-28.071297989031077,57.620373234354055,-75.4458273821669,-127.03980646580163
25.250104500487666,31.107351584127958,-28.077626212909575,57.61934220022683,-75.4458273821669,-127.04200571805586
25.251497840323253,31.103506613349737,-28.083954436788073,57.61934220022683,-75.44480718220771,-127.04640422256433
25.25289118015884,31.099661642571515,-28.089579524680072,57.6183111660996,-75.44480718220771,-127.04860347481856
25.254284519994425,31.09581667179329,-28.09590774855857,57.61728013197237,-75.44378698224851,-127.05080272707279
25.255677859830012,31.09197170101507,-28.102235972437068,57.61728013197237,-75.44276678228933,-127.05300197932704
25.25776786958339,31.088126730236848,-28.108564196315566,57.61624909784514,-75.44276678228933,-127.05520123158126
25.259161209418977,31.084281759458626,-28.114892420194064,57.61521806371791,-75.44174658233014,-127.0574004838355
25.26055454925456,31.081205782836047,-28.12122064407256,57.61521806371791,-75.44072638237094,-127.06179898834397
25.26194788909015,31.077360812057826,-28.12754886795106,57.61418702959068,-75.44072638237094,-127.0639982405982
25.263341228925732,31.073515841279605,-28.133877091829557,57.61418702959068,-75.43970618241175,-127.06619749285244
25.265431238679113,31.069670870501383,-28.14020531570806,57.61315599546345,-75.43868598245255,-127.06839674510667
25.266824578514697,31.06582589972316,-28.146533539586557,57.61212496133622,-75.43868598245255,-127.0705959973609
25.268217918350285,31.061980928944937,-28.152861763465054,57.61212496133622,-75.43766578249337,-127.07499450186937
25.26961125818587,31.058135958166716,-28.15848685135705,57.61109392720899,-75.43664558253417,-127.0771937541236
25.271004598021456,31.054290987388494,-28.16481507523555,57.61006289308176,-75.43664558253417,-127.07939300637783
25.273094607774834,31.050446016610273,-28.171143299114046,57.61006289308176,-75.43562538257498,-127.08159225863207
25.27448794761042,31.04660104583205,-28.177471522992544,57.60903185895453,-75.43460518261578,-127.0837915108863
25.275881287446005,31.042756075053827,-28.184502882857544,57.6080008248273,-75.43460518261578,-127.08819001539477
25.277274627281592,31.038911104275606,-28.19083110673604,57.6080008248273,-75.4335849826566,-127.090389267649
25.27936463703497,31.035066133497384,-28.19715933061454,57.60696979070007,-75.43256478269741,-127.09258851990323
25.280757976870557,31.03122116271916,-28.203487554493037,57.60593875657285,-75.43256478269741,-127.09478777215747
