X,Y,Z,Rx,Ry,Rz
959.844,-12.098,-165.263,175.9728,17.881,58.6966
959.847,-12.167,-165.255,175.9715,17.8813,58.6987
959.848,-12.243,-165.258,175.9718,17.8812,58.6976
959.852,-12.308,-165.25,175.9714,17.8808,58.697
959.854,-12.385,-165.253,175.9712,17.8808,58.6979
959.855,-12.461,-165.256,175.9715,17.8808,58.6969
959.859,-12.537,-165.248,175.9706,17.8805,58.6975
959.849,-12.593,-165.26,175.9718,17.8812,58.6968
959.853,-12.67,-165.252,175.9708,17.8809,58.6975
959.847,-12.732,-165.255,175.9721,17.881,58.6976
959.849,-12.82,-165.258,175.9719,17.8811,58.6978
959.852,-12.873,-165.25,175.9715,17.8807,58.698
959.852,-12.953,-165.254,175.9715,17.8812,58.6976
959.854,-13.029,-165.257,175.9718,17.8811,58.6965
959.857,-13.082,-165.249,175.9714,17.8807,58.6966
959.862,-13.542,-165.246,175.9709,17.8807,58.6969
959.856,-13.615,-165.25,175.9717,17.881,58.6983
959.86,-13.692,-165.242,175.9713,17.8806,58.6971
959.861,-13.768,-165.245,175.9717,17.8805,58.696
