X,Y,Z,Rx,Ry,Rz
501.767,-1.854,223.51,179.985,20.2152,1.6897
501.854,-1.86,223.461,179.985,20.2144,1.689
501.921,-1.86,223.42,179.985,20.214,1.689
502.008,-1.859,223.357,179.9857,20.2146,1.6906
502.075,-1.859,223.315,179.9857,20.2143,1.6906
502.155,-1.866,223.265,179.9857,20.2144,1.6899
502.239,-1.872,223.208,179.9857,20.2143,1.6892
502.309,-1.872,223.161,179.9857,20.2147,1.6892
502.383,-1.878,223.107,179.9857,20.2148,1.6885
502.452,-1.879,223.061,179.9852,20.2152,1.6905
502.54,-1.885,223.012,179.9852,20.2144,1.6898
502.617,-1.885,222.953,179.9852,20.2153,1.6898
502.694,-1.892,222.908,179.9852,20.2147,1.6891
502.771,-1.892,222.849,179.9852,20.2155,1.6891
502.837,-1.899,222.807,179.9848,20.2152,1.6904
502.925,-1.899,222.758,179.9847,20.2143,1.6904
503.009,-1.898,222.7,179.9858,20.2142,1.69
503.078,-1.898,222.654,179.9858,20.2146,1.69
503.163,-1.904,222.596,179.9858,20.2144,1.6893
503.229,-1.91,222.554,179.9858,20.2141,1.6886
503.309,-1.911,222.504,179.9854,20.2142,1.6906
503.376,-1.917,222.462,179.9854,20.2139,1.6899
503.463,-1.917,222.4,179.9854,20.2145,1.6899
503.547,-1.924,222.342,179.9854,20.2144,1.6892
503.617,-1.924,222.295,179.9854,20.2148,1.6892
503.696,-1.93,222.245,179.9849,20.215,1.6905
503.763,-1.931,222.203,179.9849,20.2146,1.6905
503.847,-1.937,222.145,179.9849,20.2145,1.6898
503.917,-1.943,222.099,179.9849,20.2149,1.6891
503.993,-1.943,222.053,179.9849,20.2143,1.6891
504.081,-1.942,221.99,179.986,20.2149,1.6887
504.147,-1.943,221.948,179.9856,20.2145,1.6907
504.234,-1.949,221.899,179.9855,20.2137,1.69
504.301,-1.949,221.844,179.9856,20.2148,1.69
504.38,-1.956,221.794,179.9856,20.215,1.6893
504.464,-1.956,221.736,179.9856,20.2148,1.6893
504.534,-1.963,221.689,179.9851,20.2152,1.6906
504.621,-1.969,221.64,179.9851,20.2144,1.6899
504.688,-1.969,221.598,179.9851,20.214,1.6899
504.772,-1.975,221.54,179.9851,20.2139,1.6892
504.862,-1.975,221.486,179.9851,20.2138,1.6892
504.9,-1.982,221.45,179.9851,20.215,1.6885
505.005,-1.982,221.385,179.9846,20.2143,1.6905
505.071,-1.989,221.343,179.9846,20.214,1.6898
505.143,-1.981,221.291,179.9858,20.2151,1.6901
505.228,-1.988,221.247,179.9857,20.2135,1.6894
505.297,-1.988,221.2,179.9857,20.2139,1.6894
505.381,-1.994,221.142,179.9857,20.2138,1.6887
