X,Y,Z,Rx,Ry,Rz
957.601,7.881,-164.983,175.9978,17.9434,58.6461
957.6,7.834,-164.994,175.998,17.9439,58.6455
957.605,7.793,-164.986,175.9976,17.9435,58.6463
957.605,7.758,-164.986,175.9971,17.9436,58.6462
957.607,7.717,-164.989,175.9979,17.9434,58.6453
957.602,7.672,-164.99,175.9979,17.944,58.647
957.613,7.641,-164.981,175.997,17.9432,58.646
957.605,7.573,-164.993,175.9976,17.9441,58.6465
957.616,7.541,-164.984,175.9968,17.9433,58.6455
957.611,7.292,-164.99,175.9977,17.9436,58.6454
957.615,7.247,-164.983,175.9969,17.9438,58.6468
957.615,7.204,-164.993,175.9974,17.9437,58.6456
957.619,7.175,-164.985,175.9976,17.9432,58.6451
957.619,7.14,-164.985,175.9971,17.9433,58.645
957.613,7.087,-164.996,175.998,17.9436,58.6455
957.616,7.043,-164.989,175.9979,17.9436,58.645
957.618,6.999,-164.988,175.9971,17.9433,58.6455
957.619,6.955,-164.992,175.9976,17.9437,58.6452
957.614,6.717,-164.998,175.9985,17.9441,58.6458
957.626,6.674,-164.99,175.9971,17.9434,58.6461
957.619,6.629,-164.991,175.9976,17.9438,58.6458
957.622,6.588,-164.993,175.9979,17.9438,58.6468
957.623,6.541,-164.993,175.9974,17.9439,58.646
957.627,6.512,-164.986,175.9975,17.9433,58.6455
957.626,6.453,-164.996,175.9972,17.944,58.6462
957.63,6.424,-164.988,175.9973,17.9434,58.6458
957.631,6.389,-164.988,175.9968,17.9436,58.6456
957.636,6.132,-164.986,175.9968,17.9431,58.6459
957.628,6.099,-164.998,175.998,17.9439,58.6465
957.632,6.046,-164.99,175.9981,17.9433,58.6447
957.633,5.999,-164.99,175.997,17.9436,58.6458
957.635,5.958,-164.993,175.9979,17.9434,58.6449
957.636,5.923,-164.993,175.9974,17.9436,58.6448
957.631,5.883,-164.993,175.9976,17.9435,58.6458
957.632,5.849,-164.996,175.9982,17.9439,58.6462
957.644,5.782,-164.988,175.9968,17.9432,58.6451
957.639,5.533,-164.994,175.9976,17.9436,58.645
957.643,5.492,-164.986,175.9973,17.9432,58.6458
957.642,5.446,-164.997,175.9974,17.9437,58.6452
957.646,5.404,-164.989,175.997,17.9433,58.646
957.638,5.36,-165.001,175.9982,17.944,58.6459
957.649,5.316,-164.992,175.9968,17.9433,58.6462
957.642,5.296,-164.993,175.9979,17.9436,58.6453
957.643,5.241,-165.003,175.9978,17.9436,58.6453
957.649,5.003,-164.991,175.9973,17.9433,58.6455
957.649,4.958,-164.994,175.9978,17.9437,58.6452
957.652,4.915,-164.994,175.9971,17.9434,58.6457
957.653,4.87,-164.997,175.9976,17.9438,58.6454
957.648,4.83,-164.997,175.9979,17.9437,58.6464
957.658,4.782,-164.989,175.9967,17.9435,58.6454
957.651,4.742,-165.0,175.9977,17.9438,58.6466
957.652,4.707,-165.0,175.9971,17.9439,58.6465
957.656,4.654,-164.992,175.9973,17.9434,58.6447
957.659,4.416,-164.991,175.9975,17.9434,58.645
957.659,4.373,-165.001,175.9975,17.9434,58.6457
957.663,4.316,-164.994,175.9968,17.9436,58.6465
957.655,4.276,-165.004,175.9983,17.9437,58.6458
957.665,4.24,-164.997,175.9971,17.9435,58.6454
957.66,4.212,-164.997,175.9979,17.9433,58.6452
957.671,4.164,-164.989,175.9962,17.9433,58.6461
957.663,4.124,-164.999,175.9977,17.9434,58.6454
957.667,4.067,-164.992,175.997,17.9436,58.6462
957.661,3.818,-164.999,175.9978,17.9439,58.646
957.67,3.775,-165.001,175.9977,17.9435,58.6446
957.664,3.742,-165.002,175.9976,17.944,58.647
957.675,3.698,-164.993,175.9967,17.9432,58.6453
957.667,3.654,-165.004,175.9974,17.9441,58.6472
957.671,3.624,-164.997,175.9976,17.9436,58.6467
957.671,3.566,-164.997,175.997,17.9437,58.6452
957.673,3.537,-165.0,175.9979,17.9435,58.6449
957.674,3.49,-164.999,175.9968,17.9438,58.6461
957.679,3.244,-164.997,175.9973,17.9432,58.6451
957.672,3.211,-164.998,175.9978,17.9435,58.6455
957.68,3.164,-165.001,175.9973,17.9437,58.6447
957.675,3.123,-165.001,175.9976,17.9436,58.6457
957.683,3.088,-165.004,175.9971,17.9438,58.6456
957.678,3.047,-165.004,175.9974,17.9437,58.6466
957.682,3.006,-164.996,175.9975,17.9432,58.6455
957.681,2.96,-165.007,175.9977,17.9437,58.6449
957.684,2.926,-165.0,175.997,17.9439,58.647
957.679,2.669,-165.005,175.9982,17.9436,58.6455
957.689,2.622,-164.997,175.997,17.9434,58.6445
957.691,2.569,-165.0,175.9973,17.9433,58.6449
957.685,2.537,-165.001,175.9978,17.9437,58.6453
957.694,2.493,-165.003,175.9971,17.9434,58.6458
957.688,2.449,-165.004,175.9976,17.9438,58.6455
957.683,2.408,-165.004,175.9979,17.9437,58.6465
957.691,2.361,-165.007,175.9974,17.9439,58.6457
957.694,2.123,-165.005,175.9976,17.9439,58.6461
957.695,2.092,-165.005,175.9974,17.9434,58.6453
957.699,2.046,-164.997,175.9966,17.9436,58.6467
957.691,2.006,-165.008,175.9982,17.9437,58.646
957.701,1.97,-165.0,175.997,17.9435,58.6457
957.696,1.93,-165.0,175.9972,17.9435,58.6467
957.695,1.895,-165.011,175.9974,17.944,58.6468
957.698,1.842,-165.003,175.9976,17.9434,58.6449
957.699,1.807,-165.003,175.997,17.9435,58.6448
957.701,1.766,-165.006,175.9974,17.9435,58.6458
957.704,1.516,-165.005,175.9976,17.9435,58.6455
957.705,1.481,-165.005,175.997,17.9436,58.6454
957.707,1.417,-165.007,175.9973,17.9436,58.645
957.702,1.388,-165.007,175.9976,17.9435,58.6467
957.703,1.343,-165.011,175.9981,17.9439,58.6465
957.704,1.289,-165.01,175.9979,17.9434,58.6443
957.708,1.255,-165.003,175.9972,17.9436,58.6465
957.707,1.212,-165.013,175.9977,17.9435,58.6452
957.711,0.951,-165.012,175.9974,17.9436,58.6461
957.713,0.906,-165.005,175.9972,17.9437,58.6456
957.706,0.865,-165.015,175.9982,17.9439,58.6469
957.716,0.818,-165.007,175.997,17.9438,58.6458
957.711,0.777,-165.007,175.9973,17.9437,58.6469
957.712,0.733,-165.011,175.9978,17.9441,58.6466
957.713,0.69,-165.01,175.9976,17.9436,58.6451
957.714,0.656,-165.014,175.9976,17.9442,58.6475
957.716,0.614,-165.013,175.9974,17.9437,58.646
957.718,0.388,-165.012,175.9981,17.9435,58.6451
957.729,0.34,-165.004,175.9964,17.9435,58.646
957.721,0.311,-165.015,175.9979,17.9436,58.646
957.724,0.266,-165.008,175.9977,17.9437,58.6455
957.726,0.212,-165.007,175.997,17.9433,58.6453
957.727,0.167,-165.01,175.997,17.9439,58.647
957.721,0.115,-165.01,175.9978,17.9436,58.6454
957.73,0.083,-165.013,175.9976,17.9432,58.6446
957.724,0.038,-165.013,175.9976,17.9437,58.6463
957.727,-0.211,-165.012,175.9978,17.9437,58.6459
957.738,-0.243,-165.003,175.9969,17.9429,58.6449
957.729,-0.299,-165.015,175.9975,17.9438,58.6461
957.733,-0.328,-165.007,175.9977,17.9432,58.6457
957.731,-0.375,-165.018,175.9979,17.9437,58.6451
957.735,-0.409,-165.01,175.9972,17.9439,58.6473
957.736,-0.463,-165.01,175.9969,17.9434,58.6451
957.738,-0.504,-165.013,175.9973,17.9434,58.6461
957.732,-0.537,-165.013,175.9977,17.9438,58.6465
957.741,-0.789,-165.011,175.9969,17.9435,58.6456
957.743,-0.83,-165.014,175.9973,17.9434,58.6467
957.737,-0.874,-165.015,175.9977,17.9438,58.6464
957.748,-0.906,-165.006,175.9969,17.943,58.6454
957.739,-0.95,-165.018,175.9981,17.9438,58.6453
957.743,-0.992,-165.01,175.9977,17.9433,58.6461
957.741,-1.038,-165.02,175.9978,17.9438,58.6455
957.746,-1.079,-165.013,175.9975,17.9434,58.6463
957.746,-1.126,-165.013,175.9969,17.9436,58.6455
957.746,-1.376,-165.022,175.9978,17.9439,58.6454
957.75,-1.417,-165.014,175.9974,17.9435,58.6462
957.751,-1.464,-165.014,175.9969,17.9436,58.6454
957.752,-1.493,-165.017,175.9978,17.9434,58.6452
957.746,-1.549,-165.018,175.9977,17.9439,58.6462
957.757,-1.581,-165.009,175.9968,17.9431,58.6452
957.749,-1.625,-165.02,175.9975,17.944,58.6471
957.753,-1.678,-165.013,175.9976,17.9434,58.6452
957.761,-1.895,-165.01,175.9974,17.943,58.6445
957.753,-1.951,-165.022,175.998,17.9439,58.6457
957.764,-1.983,-165.013,175.9971,17.9431,58.6447
957.758,-2.016,-165.014,175.9971,17.9436,58.6471
957.766,-2.059,-165.016,175.9969,17.9432,58.6456
957.76,-2.103,-165.017,175.9974,17.9436,58.6453
957.762,-2.144,-165.02,175.9977,17.9435,58.6463
957.762,-2.191,-165.02,175.9972,17.9436,58.6455
957.766,-2.232,-165.012,175.9973,17.9431,58.6444
957.765,-2.474,-165.022,175.9979,17.944,58.6456
957.767,-2.517,-165.021,175.9972,17.9437,58.6461
957.77,-2.558,-165.013,175.9973,17.9431,58.6449
957.762,-2.602,-165.025,175.998,17.944,58.6468
957.773,-2.646,-165.016,175.9971,17.9432,58.6451
957.764,-2.69,-165.028,175.9978,17.9441,58.647
957.775,-2.722,-165.019,175.9969,17.9433,58.646
957.769,-2.766,-165.02,175.9974,17.9436,58.6458
957.77,-2.807,-165.023,175.9982,17.9434,58.6448
957.779,-3.048,-165.02,175.9974,17.9432,58.6447
957.773,-3.092,-165.021,175.9974,17.9437,58.6463
957.774,-3.133,-165.024,175.9982,17.9435,58.6454
957.777,-3.19,-165.017,175.9975,17.9437,58.6462
957.779,-3.233,-165.016,175.9973,17.9432,58.6447
957.78,-3.278,-165.02,175.9973,17.9437,58.6464
957.781,-3.321,-165.019,175.9971,17.9433,58.6449
957.782,-3.354,-165.023,175.9976,17.9437,58.6453
957.776,-3.394,-165.023,175.9979,17.9436,58.6463
957.785,-3.635,-165.02,175.9971,17.9433,58.6462
957.786,-3.68,-165.024,175.9976,17.9437,58.6459
957.781,-3.732,-165.024,175.9979,17.9436,58.6462
957.79,-3.768,-165.016,175.9967,17.9434,58.6459
957.782,-3.808,-165.027,175.9982,17.9435,58.6452
957.785,-3.865,-165.02,175.9975,17.9437,58.6459
957.794,-3.908,-165.022,175.9973,17.9433,58.6445
957.788,-3.953,-165.023,175.9972,17.9438,58.6462
957.789,-3.984,-165.022,175.997,17.9433,58.6454
957.798,-4.246,-165.023,175.9967,17.9435,58.6463
957.793,-4.298,-165.023,175.9976,17.9432,58.6447
957.793,-4.331,-165.027,175.9981,17.9436,58.6451
957.794,-4.378,-165.027,175.997,17.9439,58.6462
957.795,-4.419,-165.03,175.9979,17.9437,58.6453
957.799,-4.46,-165.022,175.9975,17.9433,58.6461
957.8,-4.507,-165.022,175.9969,17.9434,58.6453
957.802,-4.548,-165.025,175.9973,17.9434,58.6463
957.803,-4.809,-165.023,175.9975,17.9433,58.6453
957.794,-4.841,-165.035,175.9987,17.944,58.6459
957.805,-4.885,-165.026,175.9972,17.9434,58.6462
957.808,-4.93,-165.019,175.9971,17.9434,58.6457
957.807,-4.973,-165.029,175.9976,17.9433,58.6445
957.81,-5.018,-165.022,175.9969,17.9435,58.6459
957.802,-5.058,-165.033,175.9984,17.9436,58.6452
957.812,-5.094,-165.025,175.9972,17.9434,58.6449
957.807,-5.123,-165.025,175.9974,17.9433,58.6466
957.815,-5.396,-165.026,175.9977,17.9433,58.6449
957.808,-5.441,-165.027,175.9976,17.9438,58.6466
957.817,-5.484,-165.029,175.9975,17.9434,58.6451
957.811,-5.529,-165.03,175.9974,17.9439,58.6468
957.821,-5.572,-165.021,175.9965,17.9431,58.6451
957.812,-5.616,-165.032,175.9977,17.9438,58.645
957.816,-5.646,-165.025,175.9974,17.9434,58.6465
957.815,-5.693,-165.035,175.9975,17.9439,58.6459
957.825,-5.943,-165.026,175.9971,17.9435,58.6454
957.819,-5.983,-165.026,175.9979,17.9433,58.6444
957.827,-6.031,-165.029,175.9968,17.9436,58.6456
957.821,-6.071,-165.029,175.9977,17.9433,58.6447
957.822,-6.116,-165.032,175.9976,17.9439,58.6463
957.824,-6.171,-165.032,175.9969,17.9436,58.6461
957.824,-6.216,-165.035,175.9974,17.944,58.6459
957.828,-6.257,-165.027,175.9976,17.9434,58.6447
957.828,-6.292,-165.027,175.997,17.9435,58.6446
957.827,-6.53,-165.037,175.9979,17.9438,58.6452
957.831,-6.571,-165.029,175.9976,17.9434,58.646
957.831,-6.606,-165.029,175.997,17.9436,58.6459
957.832,-6.647,-165.032,175.9979,17.9433,58.6449
957.833,-6.694,-165.032,175.9968,17.9436,58.6461
957.835,-6.723,-165.034,175.9977,17.9434,58.6458
957.828,-6.779,-165.035,175.9976,17.9439,58.6468
957.839,-6.823,-165.027,175.9967,17.9431,58.6451
957.83,-6.855,-165.038,175.9979,17.9438,58.6458
957.84,-7.105,-165.029,175.9975,17.9435,58.6452
957.838,-7.14,-165.039,175.9976,17.944,58.6453
957.842,-7.182,-165.032,175.9972,17.9435,58.6461
957.836,-7.234,-165.032,175.998,17.9433,58.6445
957.843,-7.269,-165.034,175.9976,17.9435,58.6444
957.837,-7.302,-165.035,175.9975,17.944,58.6467
957.846,-7.346,-165.037,175.9973,17.9435,58.6453
957.839,-7.39,-165.038,175.9973,17.944,58.647
957.843,-7.431,-165.03,175.9974,17.9435,58.6458
957.848,-7.671,-165.039,175.9973,17.9435,58.6459
957.851,-7.705,-165.032,175.9971,17.9436,58.6461
957.843,-7.745,-165.042,175.9987,17.9437,58.6453
957.853,-7.793,-165.034,175.9969,17.9436,58.6463
957.845,-7.856,-165.045,175.9979,17.9439,58.6461
957.848,-7.89,-165.038,175.9977,17.9439,58.6463
957.851,-7.942,-165.03,175.9973,17.9435,58.6464
957.849,-7.978,-165.041,175.9975,17.944,58.6465
957.853,-8.018,-165.033,175.9977,17.9434,58.6454
957.858,-8.259,-165.041,175.9975,17.9435,58.6454
957.861,-8.304,-165.034,175.9968,17.9437,58.6469
957.856,-8.333,-165.034,175.9976,17.9434,58.6467
957.863,-8.392,-165.037,175.9971,17.9436,58.6452
957.857,-8.42,-165.037,175.998,17.9434,58.6449
957.859,-8.508,-165.04,175.9977,17.9434,58.6451
957.863,-8.606,-165.036,175.9979,17.9434,58.645
957.858,-8.738,-165.039,175.9976,17.944,58.6468
957.867,-8.77,-165.041,175.9974,17.9435,58.6461
957.866,-8.793,-165.041,175.9974,17.9435,58.6447
957.86,-8.814,-165.042,175.9979,17.9439,58.6458
957.87,-8.846,-165.034,175.997,17.9431,58.6448
957.861,-8.879,-165.045,175.9982,17.9438,58.6454
957.871,-8.915,-165.037,175.997,17.9436,58.6451
957.865,-8.932,-165.037,175.9979,17.9434,58.6455
957.865,-8.967,-165.037,175.9973,17.9435,58.6454
957.866,-8.988,-165.041,175.9978,17.9439,58.6465
957.867,-9.031,-165.04,175.9976,17.9435,58.645
957.867,-9.064,-165.044,175.9982,17.9439,58.6455
957.862,-9.116,-165.044,175.9984,17.9438,58.6458
957.871,-9.152,-165.036,175.9972,17.9436,58.6455
957.865,-8.967,-165.037,175.9973,17.9435,58.6454
957.865,-8.92,-165.037,175.9979,17.9434,58.6462
957.862,-8.902,-165.045,175.9977,17.944,58.646
957.861,-8.867,-165.045,175.9982,17.9438,58.6461
