X,Y,Z,Rx,Ry,Rz
956.378,-91.853,-165.135,160.4998,7.8484,-157.0431
956.371,-91.797,-165.134,160.4988,7.8483,-157.0411
956.367,-91.596,-165.138,160.4991,7.8477,-157.0423
956.374,-91.543,-165.136,160.4999,7.8484,-157.0421
956.372,-91.512,-165.129,160.4993,7.8489,-157.0414
956.361,-91.468,-165.139,160.4988,7.8474,-157.042
956.367,-91.427,-165.137,160.4996,7.8481,-157.0424
956.366,-91.384,-165.131,160.4998,7.8479,-157.0429
956.37,-91.342,-165.139,160.4993,7.8486,-157.0415
956.361,-91.299,-165.139,160.4992,7.8478,-157.042
956.359,-91.268,-165.133,160.4995,7.8476,-157.0432
956.361,-91.025,-165.134,160.4997,7.8484,-157.0431
956.355,-91.001,-165.139,160.4994,7.8478,-157.0417
956.355,-90.958,-165.133,160.4996,7.8476,-157.0422
956.353,-90.916,-165.136,160.5001,7.8476,-157.0426
956.348,-90.884,-165.141,160.499,7.8474,-157.0421
956.354,-90.843,-165.139,160.4998,7.8481,-157.0425
956.354,-90.8,-165.133,160.5001,7.8479,-157.0429
956.349,-90.769,-165.137,160.499,7.8477,-157.0423
956.348,-90.715,-165.14,160.4995,7.8478,-157.0421
956.35,-90.483,-165.133,160.4995,7.8483,-157.0427
956.341,-90.44,-165.132,160.4985,7.8482,-157.0414
956.343,-90.417,-165.141,160.4996,7.8478,-157.0418
956.343,-90.367,-165.135,160.4992,7.848,-157.043
956.347,-90.332,-165.132,160.4998,7.8489,-157.0409
956.343,-90.301,-165.137,160.4996,7.848,-157.0421
956.335,-90.258,-165.137,160.4995,7.8472,-157.0426
956.34,-90.216,-165.134,160.4994,7.8486,-157.0412
956.337,-90.173,-165.139,160.4993,7.8477,-157.0417
956.331,-89.941,-165.137,160.499,7.8476,-157.0424
956.33,-89.887,-165.14,160.4994,7.8477,-157.0421
956.329,-89.845,-165.134,160.4997,7.8475,-157.0426
956.332,-89.814,-165.142,160.4992,7.8482,-157.042
956.331,-89.771,-165.136,160.4995,7.848,-157.0424
956.327,-89.74,-165.141,160.4984,7.8478,-157.0418
956.333,-89.687,-165.138,160.4992,7.8484,-157.0415
956.324,-89.655,-165.138,160.4991,7.8476,-157.0427
956.329,-89.613,-165.135,160.499,7.849,-157.0414
956.324,-89.37,-165.133,160.4996,7.8483,-157.0431
956.321,-89.327,-165.138,160.4986,7.848,-157.0418
956.319,-89.284,-165.141,160.499,7.8481,-157.0423
956.324,-89.262,-165.13,160.5003,7.8481,-157.0426
956.322,-89.199,-165.143,160.4988,7.8486,-157.0414
956.318,-89.176,-165.138,160.4997,7.848,-157.0418
956.318,-89.134,-165.132,160.5,7.8478,-157.0422
956.321,-89.091,-165.14,160.4995,7.8484,-157.0409
956.313,-88.871,-165.138,160.4992,7.8484,-157.0423
956.31,-88.847,-165.132,160.5001,7.8478,-157.0426
956.308,-88.785,-165.145,160.4986,7.8482,-157.0414
956.306,-88.754,-165.139,160.4988,7.848,-157.0426
956.304,-88.719,-165.134,160.4998,7.8475,-157.0423
956.31,-88.659,-165.142,160.4995,7.8479,-157.0428
956.309,-88.616,-165.136,160.4988,7.8483,-157.0415
956.312,-88.593,-165.134,160.5003,7.8486,-157.0418
956.305,-88.542,-165.133,160.4995,7.8482,-157.0431
