X,Y,Z,Rx,Ry,Rz
959.593,-67.736,-165.143,175.9928,17.9178,58.6745
959.595,-67.986,-165.143,175.9928,17.9178,58.6745
959.597,-68.236,-165.143,175.9928,17.9178,58.6745
959.599,-68.486,-165.143,175.9928,17.9178,58.6745
959.601,-68.735,-165.143,175.9928,17.9178,58.6745
959.603,-68.985,-165.143,175.9928,17.9178,58.6745
959.605,-69.235,-165.143,175.9928,17.9178,58.6745
959.607,-69.485,-165.143,175.9928,17.9178,58.6745
959.609,-69.735,-165.143,175.9928,17.9178,58.6745
959.611,-69.985,-165.143,175.9928,17.9178,58.6745
959.613,-70.235,-165.144,175.9928,17.9178,58.6745
959.615,-70.484,-165.144,175.9928,17.9178,58.6745
959.617,-70.734,-165.144,175.9928,17.9178,58.6745
959.619,-70.984,-165.144,175.9928,17.9178,58.6745
959.621,-71.234,-165.144,175.9928,17.9178,58.6745
959.623,-71.484,-165.144,175.9928,17.9178,58.6745
959.625,-71.734,-165.144,175.9928,17.9178,58.6745
959.627,-71.984,-165.144,175.9928,17.9178,58.6745
959.63,-72.233,-165.144,175.9928,17.9178,58.6745
959.632,-72.483,-165.144,175.9928,17.9178,58.6745
959.634,-72.733,-165.144,175.9928,17.9178,58.6745
959.636,-72.983,-165.144,175.9928,17.9178,58.6745
959.638,-73.233,-165.145,175.9928,17.9178,58.6745
959.64,-73.483,-165.145,175.9928,17.9178,58.6745
959.642,-73.733,-165.145,175.9928,17.9178,58.6745
959.644,-73.982,-165.145,175.9928,17.9178,58.6745
959.646,-74.232,-165.145,175.9928,17.9178,58.6745
959.648,-74.482,-165.145,175.9928,17.9178,58.6745
959.65,-74.732,-165.145,175.9928,17.9178,58.6745
959.652,-74.982,-165.145,175.9928,17.9178,58.6745
959.654,-75.232,-165.145,175.9928,17.9178,58.6745
959.656,-75.482,-165.145,175.9928,17.9178,58.6745
959.658,-75.731,-165.145,175.9928,17.9178,58.6745
959.66,-75.981,-165.145,175.9928,17.9178,58.6745
959.662,-76.231,-165.145,175.9928,17.9178,58.6745
959.664,-76.481,-165.146,175.9928,17.9178,58.6745
959.666,-76.731,-165.146,175.9928,17.9178,58.6745
959.668,-76.981,-165.146,175.9928,17.9178,58.6745
959.67,-77.231,-165.146,175.9928,17.9178,58.6745
959.672,-77.481,-165.146,175.9928,17.9178,58.6745
959.674,-77.73,-165.146,175.9928,17.9178,58.6745
959.676,-77.98,-165.146,175.9928,17.9178,58.6745
959.678,-78.23,-165.146,175.9928,17.9178,58.6745
959.68,-78.48,-165.146,175.9928,17.9178,58.6745
959.682,-78.73,-165.146,175.9928,17.9178,58.6745
959.684,-78.98,-165.146,175.9928,17.9178,58.6745
959.687,-79.23,-165.146,175.9928,17.9178,58.6745
959.689,-79.479,-165.147,175.9928,17.9178,58.6745
959.691,-79.729,-165.147,175.9928,17.9178,58.6745
959.693,-79.979,-165.147,175.9928,17.9178,58.6745
959.695,-80.229,-165.147,175.9928,17.9178,58.6745
959.697,-80.479,-165.147,175.9928,17.9178,58.6745
959.699,-80.729,-165.147,175.9928,17.9178,58.6745
959.701,-80.979,-165.147,175.9928,17.9178,58.6745
959.703,-81.228,-165.147,175.9928,17.9178,58.6745
959.705,-81.478,-165.147,175.9928,17.9178,58.6745
959.707,-81.728,-165.147,175.9928,17.9178,58.6745
959.709,-81.978,-165.147,175.9928,17.9178,58.6745
959.711,-82.228,-165.147,175.9928,17.9178,58.6745
959.713,-82.478,-165.147,175.9928,17.9178,58.6745
959.715,-82.728,-165.148,175.9928,17.9178,58.6745
959.717,-82.977,-165.148,175.9928,17.9178,58.6745
959.719,-83.227,-165.148,175.9928,17.9178,58.6745
959.721,-83.477,-165.148,175.9928,17.9178,58.6745
959.723,-83.727,-165.148,175.9928,17.9178,58.6745
959.725,-83.977,-165.148,175.9928,17.9178,58.6745
959.727,-84.227,-165.148,175.9928,17.9178,58.6745
959.729,-84.477,-165.148,175.9928,17.9178,58.6745
959.731,-84.727,-165.148,175.9928,17.9178,58.6745
959.733,-84.976,-165.148,175.9928,17.9178,58.6745
959.735,-85.226,-165.148,175.9928,17.9178,58.6745
959.737,-85.476,-165.148,175.9928,17.9178,58.6745
959.739,-85.726,-165.149,175.9928,17.9178,58.6745
959.742,-85.976,-165.149,175.9928,17.9178,58.6745
959.744,-86.226,-165.149,175.9928,17.9178,58.6745
959.746,-86.476,-165.149,175.9928,17.9178,58.6745
959.748,-86.725,-165.149,175.9928,17.9178,58.6745
959.75,-86.975,-165.149,175.9928,17.9178,58.6745
959.752,-87.225,-165.149,175.9928,17.9178,58.6745
959.754,-87.475,-165.149,175.9928,17.9178,58.6745
959.756,-87.725,-165.149,175.9928,17.9178,58.6745
959.758,-87.975,-165.149,175.9928,17.9178,58.6745
959.76,-88.225,-165.149,175.9928,17.9178,58.6745
959.762,-88.474,-165.149,175.9928,17.9178,58.6745
959.764,-88.724,-165.15,175.9928,17.9178,58.6745
959.766,-88.974,-165.15,175.9928,17.9178,58.6745
959.768,-89.224,-165.15,175.9928,17.9178,58.6745
959.77,-89.474,-165.15,175.9928,17.9178,58.6745
959.772,-89.724,-165.15,175.9928,17.9178,58.6745
959.774,-89.974,-165.15,175.9928,17.9178,58.6745
959.776,-90.223,-165.15,175.9928,17.9178,58.6745
959.778,-90.473,-165.15,175.9928,17.9178,58.6745
959.78,-90.723,-165.15,175.9928,17.9178,58.6745
959.782,-90.973,-165.15,175.9928,17.9178,58.6745
959.784,-91.223,-165.15,175.9928,17.9178,58.6745
959.786,-91.473,-165.15,175.9928,17.9178,58.6745
959.788,-91.723,-165.15,175.9928,17.9178,58.6745
959.79,-91.972,-165.151,175.9928,17.9178,58.6745
959.792,-92.222,-165.151,175.9928,17.9178,58.6745
959.794,-92.472,-165.151,175.9928,17.9178,58.6745
959.796,-92.722,-165.151,175.9928,17.9178,58.6745
959.798,-92.972,-165.151,175.9928,17.9178,58.6745
959.801,-93.222,-165.151,175.9928,17.9178,58.6745
959.803,-93.472,-165.151,175.9928,17.9178,58.6745
959.805,-93.722,-165.151,175.9928,17.9178,58.6745
959.807,-93.971,-165.151,175.9928,17.9178,58.6745
959.809,-94.221,-165.151,175.9928,17.9178,58.6745
959.811,-94.471,-165.151,175.9928,17.9178,58.6745
959.813,-94.721,-165.151,175.9928,17.9178,58.6745
959.815,-94.971,-165.152,175.9928,17.9178,58.6745
959.817,-95.221,-165.152,175.9928,17.9178,58.6745
959.819,-95.471,-165.152,175.9928,17.9178,58.6745
959.821,-95.72,-165.152,175.9928,17.9178,58.6745
959.823,-95.97,-165.152,175.9928,17.9178,58.6745
959.825,-96.22,-165.152,175.9928,17.9178,58.6745
959.827,-96.47,-165.152,175.9928,17.9178,58.6745
