X,Y,Z,Rx,Ry,Rz
959.507,-91.682,-165.038,175.9938,17.9387,58.6552
959.509,-91.882,-165.039,175.9938,17.9387,58.6552
959.512,-92.081,-165.039,175.9938,17.9387,58.6552
959.514,-92.28,-165.039,175.9938,17.9387,58.6552
959.516,-92.479,-165.04,175.9938,17.9387,58.6552
959.519,-92.678,-165.04,175.9938,17.9387,58.6552
959.521,-92.878,-165.041,175.9938,17.9387,58.6552
959.523,-93.077,-165.041,175.9938,17.9387,58.6552
959.526,-93.276,-165.041,175.9938,17.9387,58.6552
959.528,-93.475,-165.042,175.9938,17.9387,58.6552
959.53,-93.674,-165.042,175.9938,17.9387,58.6552
959.533,-93.874,-165.043,175.9938,17.9387,58.6552
959.535,-94.073,-165.043,175.9938,17.9387,58.6552
959.537,-94.272,-165.043,175.9938,17.9387,58.6552
959.54,-94.471,-165.044,175.9938,17.9387,58.6552
959.542,-94.67,-165.044,175.9938,17.9387,58.6552
959.544,-94.869,-165.045,175.9938,17.9387,58.6552
959.547,-95.069,-165.045,175.9938,17.9387,58.6552
959.549,-95.268,-165.046,175.9938,17.9387,58.6552
959.551,-95.467,-165.046,175.9938,17.9387,58.6552
959.554,-95.666,-165.046,175.9938,17.9387,58.6552
959.556,-95.865,-165.047,175.9938,17.9387,58.6552
959.558,-96.065,-165.047,175.9938,17.9387,58.6552
959.561,-96.264,-165.048,175.9938,17.9387,58.6552
959.563,-96.463,-165.048,175.9938,17.9387,58.6552
