S,L,U,R,B,T
-0.14798123291593748,0.2773471300737004,-0.5591220801888583,-0.34223090168247877,-0.6071063835419501,1.4597606419979559
-0.14805138168328028,0.27736199105071146,-0.5591031228434942,-0.3422405981606262,-0.6071260172616979,1.4598358481206304
-0.1481215288652461,0.27737685841166365,-0.5590841570389753,-0.3422502909920296,-0.607145653067328,1.4599110491614038
-0.14819167446119821,0.27739173215629725,-0.5590651827753615,-0.34225998017683396,-0.6071652909587312,1.4599862451197665
-0.1482618184705004,0.2774066122843515,-0.5590462000527145,-0.342269665715185,-0.6071849309357971,1.460061435995212
-0.14833196089251596,0.27742149879556627,-0.5590272088710945,-0.34227934760722833,-0.6072045729984165,1.4601366217872314
-0.14840210172660892,0.2774363916896805,-0.5590082092305633,-0.3422890258531097,-0.6072242171464796,1.4602118024953172
-0.1484722409721428,0.2774512909664344,-0.5589892011311801,-0.3422987004529747,-0.6072438633798776,1.460286978118962
-0.14854237862848166,0.2774661966255661,-0.5589701845730074,-0.34230837140696957,-0.6072635116985009,1.4603621486576581
-0.1486125146949894,0.27748110866681625,-0.558951159556105,-0.3423180387152405,-0.6072831621022399,1.460437314110899
-0.14868264917103005,0.27749602708992255,-0.5589321260805344,-0.34232770237793336,-0.6073028145909861,1.4605124744781772
-0.14875278205596795,0.2775109518946249,-0.5589130841463564,-0.34233736239519463,-0.6073224691646305,1.4605876297589864
-0.14882291334916722,0.277525883080662,-0.5588940337536319,-0.342347018767171,-0.6073421258230638,1.4606627799528198
-0.14889304304999215,0.27754082064777263,-0.5588749749024214,-0.3423566714940088,-0.6073617845661776,1.4607379250591708
-0.1489631711578073,0.277555764595696,-0.558855907592786,-0.3423663205758549,-0.6073814453938631,1.4608130650775337
-0.14903329767197712,0.27757071492417024,-0.5588368318247868,-0.3423759660128559,-0.6074011083060119,1.460888200007402
-0.14910342259186626,0.27758567163293413,-0.5588177475984855,-0.34238560780515914,-0.6074207733025151,1.46096332984827
-0.14917354591683943,0.2776006347217263,-0.5587986549139418,-0.3423952459529114,-0.6074404403832646,1.4610384545996324
-0.14924366764626149,0.27761560419028475,-0.5587795537712178,-0.34240488045626,-0.6074601095481521,1.4611135742609835
-0.14931378777949716,0.27763058003834845,-0.5587604441703737,-0.3424145113153523,-0.6074797807970694,1.4611886888318182
-0.14938390631591164,0.27764556226565545,-0.5587413261114709,-0.3424241385303357,-0.6074994541299086,1.4612637983116312
-0.14945402325486992,0.27766055087194386,-0.5587221995945701,-0.34243376210135773,-0.6075191295465616,1.461338902699918
-0.14952413859573707,0.27767554585695187,-0.5587030646197327,-0.3424433820285662,-0.6075388070469203,1.4614140019961732
-0.14959425233787846,0.2776905472204173,-0.5586839211870198,-0.34245299831210885,-0.6075584866308774,1.4614890961998932
-0.14966436448065945,0.2777055549620778,-0.5586647692964928,-0.3424626109521337,-0.6075781682983246,1.4615641853105734
-0.1497344750234455,0.277720569081672,-0.5586456089482118,-0.3424722199487888,-0.607597852049155,1.4616392693277094
-0.14980458396560198,0.2777355895789371,-0.5586264401422386,-0.34248182530222226,-0.6076175378832606,1.4617143482507973
-0.14987469130649478,0.2777506164536108,-0.5586072628786345,-0.34249142701258267,-0.607637225800534,1.461789422079334
-0.14994479704548946,0.27776564970543055,-0.5585880771574604,-0.342501025080018,-0.6076569158008686,1.461864490812815
-0.1500149011819518,0.2777806893341345,-0.5585688829787766,-0.3425106195046771,-0.6076766078841568,1.4619395544507374
-0.15008500371524774,0.27779573533945956,-0.5585496803426453,-0.34252021028670865,-0.6076963020502915,1.4620146129925982
-0.15015510464474338,0.27781078772114276,-0.5585304692491277,-0.3425297974262615,-0.6077159982991656,1.4620896664378942
-0.1502252039698047,0.2778258464789219,-0.5585112496982845,-0.3425393809234844,-0.6077356966306724,1.4621647147861228
