X,Y,Z,Rx,Ry,Rz
967.5,-99.304,-138.514,151.6143,-25.0198,-130.5178
967.503,-99.261,-138.507,151.6156,-25.0205,-130.5181
967.499,-99.224,-138.504,151.6138,-25.0201,-130.5175
967.5,-99.194,-138.506,151.6151,-25.0204,-130.5183
967.497,-98.937,-138.513,151.6148,-25.0204,-130.5183
967.497,-98.907,-138.515,151.6142,-25.0198,-130.5172
967.494,-98.858,-138.512,151.6143,-25.0203,-130.5177
967.495,-98.828,-138.514,151.6156,-25.0206,-130.5185
967.496,-98.79,-138.508,151.6144,-25.0197,-130.5182
967.497,-98.76,-138.51,151.6157,-25.02,-130.519
967.495,-98.717,-138.505,151.6145,-25.0202,-130.5173
967.495,-98.68,-138.509,151.6152,-25.0199,-130.5185
967.492,-98.442,-138.514,151.6155,-25.0205,-130.5187
967.489,-98.411,-138.51,151.6143,-25.0207,-130.5177
967.488,-98.375,-138.513,151.615,-25.0204,-130.5189
967.486,-98.332,-138.509,151.6138,-25.0206,-130.5172
967.492,-98.295,-138.509,151.6151,-25.0198,-130.5186
967.49,-98.252,-138.505,151.6158,-25.0209,-130.5187
967.489,-98.215,-138.508,151.6146,-25.0197,-130.5181
967.486,-98.166,-138.506,151.6146,-25.0202,-130.5186
967.488,-98.125,-138.508,151.616,-25.0205,-130.5187
967.489,-98.087,-138.502,151.6147,-25.0196,-130.5183
967.481,-97.867,-138.508,151.6151,-25.0213,-130.5186
967.487,-97.818,-138.509,151.6144,-25.0197,-130.5176
967.483,-97.769,-138.506,151.6145,-25.0202,-130.5181
967.485,-97.739,-138.508,151.6159,-25.0205,-130.5189
967.481,-97.69,-138.505,151.614,-25.0201,-130.5175
967.482,-97.66,-138.507,151.6153,-25.0204,-130.5183
967.483,-97.61,-138.512,151.6154,-25.0209,-130.5188
967.483,-97.562,-138.516,151.6142,-25.0197,-130.5175
967.48,-97.335,-138.51,151.6151,-25.0198,-130.5187
967.477,-97.286,-138.507,151.6152,-25.0203,-130.5192
967.479,-97.244,-138.509,151.6146,-25.0197,-130.5175
967.475,-97.207,-138.506,151.6147,-25.0202,-130.5187
967.483,-97.165,-138.505,151.6166,-25.02,-130.519
967.476,-97.127,-138.513,151.6141,-25.0202,-130.5181
967.478,-97.085,-138.515,151.6155,-25.0205,-130.5182
967.475,-97.036,-138.512,151.6136,-25.02,-130.5169
967.476,-97.006,-138.514,151.615,-25.0203,-130.5177
967.474,-96.768,-138.509,151.6159,-25.0205,-130.5182
967.473,-96.73,-138.513,151.614,-25.0201,-130.5176
967.474,-96.7,-138.515,151.6153,-25.0204,-130.5184
967.471,-96.651,-138.513,151.6154,-25.0209,-130.5189
967.471,-96.602,-138.516,151.6142,-25.0197,-130.5176
967.468,-96.571,-138.512,151.6149,-25.0208,-130.5184
967.475,-96.541,-138.51,151.6149,-25.0197,-130.5176
967.471,-96.492,-138.507,151.615,-25.0202,-130.5181
967.467,-96.265,-138.513,151.6153,-25.0209,-130.519
967.469,-96.223,-138.514,151.6147,-25.0203,-130.5173
967.464,-96.186,-138.512,151.6148,-25.0208,-130.5185
967.465,-96.156,-138.513,151.6142,-25.0202,-130.5175
967.462,-96.107,-138.511,151.6143,-25.0207,-130.518
967.468,-96.058,-138.511,151.6156,-25.0199,-130.5187
967.465,-96.027,-138.507,151.6143,-25.0201,-130.5177
967.466,-95.997,-138.509,151.6157,-25.0204,-130.5185
967.463,-95.948,-138.506,151.6157,-25.0209,-130.519
967.463,-95.729,-138.516,151.6154,-25.0204,-130.5178
967.465,-95.679,-138.51,151.616,-25.0204,-130.5185
967.462,-95.63,-138.507,151.6142,-25.02,-130.5172
967.461,-95.612,-138.509,151.6155,-25.0203,-130.5187
967.458,-95.563,-138.506,151.6156,-25.0208,-130.5192
967.462,-95.514,-138.517,151.6144,-25.0197,-130.5178
967.459,-95.483,-138.513,151.615,-25.0208,-130.5186
967.46,-95.453,-138.514,151.6144,-25.0202,-130.5176
967.461,-95.404,-138.518,151.6152,-25.0199,-130.5181
967.458,-95.178,-138.512,151.6161,-25.02,-130.5193
967.454,-95.147,-138.508,151.6149,-25.0202,-130.5183
