X,Y,Z,Rx,Ry,Rz
969.0,-98.15,-138.613,151.6272,-25.0107,-130.5232
968.998,-98.107,-138.608,151.626,-25.0109,-130.5215
968.998,-98.07,-138.612,151.6267,-25.0106,-130.5227
968.995,-97.851,-138.615,151.6276,-25.0118,-130.5232
968.994,-97.813,-138.619,151.6264,-25.0106,-130.5226
968.992,-97.783,-138.615,151.6271,-25.0117,-130.5234
968.992,-97.734,-138.618,151.6259,-25.0105,-130.5221
968.989,-97.703,-138.614,151.6266,-25.0116,-130.5229
968.992,-97.662,-138.616,151.6279,-25.0119,-130.523
968.993,-97.612,-138.61,151.6267,-25.011,-130.5219
968.993,-97.594,-138.612,151.628,-25.0113,-130.5234
968.994,-97.545,-138.615,151.6268,-25.0101,-130.5221
968.986,-97.318,-138.613,151.6272,-25.0107,-130.523
968.988,-97.269,-138.607,151.6278,-25.0107,-130.5238
968.989,-97.239,-138.609,151.6272,-25.0101,-130.5228
968.986,-97.189,-138.606,151.6273,-25.0106,-130.5232
968.985,-97.159,-138.619,151.6261,-25.0105,-130.522
968.982,-97.128,-138.614,151.6268,-25.0116,-130.5228
968.983,-97.08,-138.618,151.6275,-25.0113,-130.5233
968.979,-97.03,-138.615,151.6256,-25.0109,-130.5219
968.98,-97.0,-138.617,151.627,-25.0112,-130.5227
968.977,-96.755,-138.613,151.6273,-25.0107,-130.5236
968.975,-96.713,-138.609,151.628,-25.0118,-130.5237
968.976,-96.664,-138.613,151.6268,-25.0106,-130.5224
968.973,-96.633,-138.608,151.6275,-25.0117,-130.5232
968.979,-96.584,-138.608,151.6268,-25.01,-130.5221
968.98,-96.554,-138.61,151.6282,-25.0103,-130.5229
968.974,-96.517,-138.619,151.6276,-25.0113,-130.5238
968.971,-96.474,-138.614,151.6264,-25.0115,-130.5221
968.973,-96.248,-138.615,151.628,-25.0108,-130.5233
968.969,-96.199,-138.612,151.628,-25.0113,-130.5238
968.97,-96.169,-138.614,151.6274,-25.0107,-130.5228
968.967,-96.12,-138.611,151.6275,-25.0112,-130.5233
968.968,-96.089,-138.613,151.6269,-25.0106,-130.5223
968.964,-96.04,-138.61,151.627,-25.0111,-130.5227
968.965,-95.992,-138.614,151.6277,-25.0108,-130.5232
968.961,-95.972,-138.61,151.6265,-25.011,-130.5229
968.967,-95.924,-138.61,151.6278,-25.0102,-130.5237
968.958,-95.704,-138.616,151.6262,-25.011,-130.5221
968.959,-95.655,-138.62,151.6269,-25.0107,-130.5226
968.961,-95.624,-138.613,151.6282,-25.0113,-130.5237
968.962,-95.576,-138.616,151.627,-25.0101,-130.5223
968.958,-95.526,-138.613,151.6271,-25.0106,-130.5228
968.959,-95.496,-138.615,151.6284,-25.0109,-130.5236
968.955,-95.459,-138.613,151.6265,-25.0105,-130.523
968.957,-95.417,-138.615,151.6278,-25.0108,-130.5231
968.956,-95.379,-138.619,151.626,-25.0104,-130.5224
968.948,-95.141,-138.617,151.6263,-25.011,-130.5227
968.956,-95.099,-138.615,151.6282,-25.0109,-130.523
968.951,-95.061,-138.613,151.6264,-25.0105,-130.5224
968.952,-95.013,-138.616,151.6271,-25.0102,-130.5229
968.949,-94.982,-138.612,151.6278,-25.0113,-130.5237
968.951,-94.94,-138.614,151.6272,-25.0107,-130.522
968.946,-94.902,-138.611,151.6273,-25.0111,-130.5232
968.947,-94.872,-138.613,151.6267,-25.0105,-130.5222
968.943,-94.835,-138.61,151.6267,-25.011,-130.5233
968.944,-94.604,-138.62,151.6283,-25.0115,-130.5232
