S,L,U,R,B,T
-0.05533012248549347,1.2000036750257397,0.681476568794138,0.12375738012833921,-2.1134323397112706,-2.6090339897137422
-0.055281958104945676,1.19998431996921,0.6814443485942685,0.12372481832927333,-2.1134163101759484,-2.6090666965160403
-0.05523379332412615,1.1999649746535193,0.681412146724168,0.12369225765433857,-2.1134002882500345,-2.6090994015099445
-0.05518562814324122,1.1999456390772694,0.6813799631811003,0.12365969810309471,-2.1133842739323083,-2.6091321046964224
-0.05513746256249729,1.1999263132390527,0.6813477979623118,0.12362713967510142,-2.113368267221541,-2.6091648060764414
-0.05508929658210061,1.1999069971374767,0.6813156510650757,0.12359458236991915,-2.113352268116515,-2.609197505650967
-0.055041130202257565,1.199887690771138,0.6812835224866466,0.12356202618710842,-2.113336276616006,-2.609230203420965
-0.05499296342317458,1.1998683941386403,0.6812514122242915,0.12352947112622996,-2.1133202927187935,-2.6092628993874016
-0.05494479624505791,1.1998491072385877,0.6812193202752793,0.12349691718684523,-2.1133043164236596,-2.6092955935512414
-0.054896628668114074,1.1998298300695853,0.6811872466368795,0.12346436436851556,-2.113288347729385,-2.6093282859134486
-0.05484846069254942,1.199810562630237,0.6811551913063604,0.12343181267080272,-2.1132723866347516,-2.609360976474988
-0.05480029231857034,1.1997913049191518,0.6811231542809991,0.12339926209326912,-2.113256433138543,-2.609393665236823
-0.0547521235463833,1.199772056934937,0.6810911355580703,0.123366712635477,-2.113240487239544,-2.609426352199916
-0.05470395437619464,1.1997528186762008,0.6810591351348501,0.12333416429698933,-2.113224548936539,-2.6094590373652307
-0.05465578480821091,1.1997335901415564,0.6810271530086237,0.12330161707736897,-2.1132086182283167,-2.609491720733729
-0.054607614842638506,1.1997143713296123,0.6809951891766682,0.12326907097617962,-2.113192695113661,-2.609524402306373
-0.05455944447968394,1.199695162238981,0.6809632436362683,0.12323652599298467,-2.1131767795913614,-2.609557082084124
-0.05451127371955358,1.1996759628682798,0.6809313163847165,0.12320398212734851,-2.1131608716602095,-2.6095897600679425
-0.054463102562454,1.1996567732161205,0.6808994074192966,0.12317143937883522,-2.113144971318993,-2.60962243625879
-0.054414931008591697,1.1996375932811199,0.6808675167373011,0.12313889774700965,-2.113129078566504,-2.6096551106576253
-0.0543667590581731,1.1996184230618936,0.6808356443360208,0.12310635723143676,-2.1131131934015333,-2.6096877832654095
-0.05431858671140481,1.1995992625570624,0.6808037902127556,0.12307381783168181,-2.113097315822876,-2.6097204540831003
-0.05427041396849336,1.1995801117652434,0.6807719543647982,0.12304127954731035,-2.113081445829325,-2.6097531231116577
-0.05422224082964521,1.1995609706850578,0.6807401367894507,0.12300874237788845,-2.1130655834196754,-2.6097857903520394
-0.054174067295066956,1.1995418393151263,0.6807083374840125,0.12297620632298224,-2.1130497285927228,-2.609818455805203
-0.054125893364965136,1.199522717654074,0.6806765564457926,0.12294367138215838,-2.1130338813472664,-2.6098511194721064
-0.05407771903954634,1.1995036057005213,0.680644793672091,0.12291113755498365,-2.113018041682101,-2.609883781353706
-0.05402954431901714,1.199484503453095,0.6806130491602187,0.12287860484102525,-2.113002209596028,-2.6099164414509595
-0.053981369203584116,1.1994654109104217,0.6805813229074876,0.1228460732398507,-2.112986385087847,-2.6099490997648216
-0.05393319369345391,1.1994463280711256,0.680549614911205,0.12281354275102777,-2.1129705681563564,-2.6099817562962486
-0.053885017788833096,1.1994272549338372,0.6805179251686893,0.12278101337412457,-2.112954758800361,-2.610014411046196
-0.05383684148992826,1.1994081914971855,0.6804862536772569,0.12274848510870949,-2.112938957018662,-2.6100470640156175
-0.053788664796946106,1.1993891377598003,0.6804546004342259,0.12271595795435151,-2.1129231628100635,-2.6100797152054684
-0.053740487710093245,1.1993700937203133,0.680422965436917,0.1226834319106194,-2.1129073761733705,-2.6101123646167026
-0.05369231022957633,1.1993510593773573,0.680391348682654,0.1226509069770826,-2.1128915971073883,-2.610145012250273
-0.05364413235560207,1.1993320347295657,0.6803597501687618,0.12261838315331074,-2.112875825610924,-2.610177658107133
-0.05359595408837708,1.199313019775574,0.680328169892568,0.1225858604388739,-2.112860061682784,-2.610210302188235
-0.053547775428108055,1.1992940145140154,0.6802966078513982,0.12255333883334218,-2.112844305321777,-2.610242944494531
-0.05349959637500171,1.1992750189435306,0.6802650640425905,0.1225208183362865,-2.1128285565267144,-2.6102755850269728
-0.05345141692926474,1.199256033062756,0.6802335384634751,0.12248829894727756,-2.1128128152964054,-2.610308223786512
-0.053403237091103874,1.1992370568703297,0.6802020311113857,0.12245578066588653,-2.1127970816296604,-2.610340860774099
-0.0533550568607258,1.1992180903648937,0.6801705419836638,0.12242326349168506,-2.112781355525293,-2.610373495990684
-0.05330687623833732,1.1991991335450891,0.6801390710776488,0.12239074742424494,-2.112765636982117,-2.6104061294372176
-0.05325869522414515,1.1991801864095573,0.6801076183906806,0.12235823246313823,-2.112749925998944,-2.610438761114649
-0.053210513818356044,1.1991612489569432,0.6800761839201059,0.12232571860793746,-2.1127342225745926,-2.610471391023927
-0.053162332021176775,1.1991423211858907,0.68004476766327,0.1222932058582154,-2.1127185267078774,-2.6105040191660005
-0.05311414983281414,1.1991234030950455,0.6800133696175207,0.12226069421354513,-2.112702838397615,-2.610536645541818
-0.05306596725347489,1.199104494683056,0.6799819897802118,0.12222818367350001,-2.112687157642626,-2.610569270152326
-0.05301778428336586,1.1990855959485682,0.6799506281486919,0.12219567423765365,-2.112671484441726,-2.610601892998474
-0.052969600922693864,1.1990667068902314,0.6799192847203167,0.12216316590558,-2.112655818793736,-2.610634514081207
-0.05292141717166571,1.1990478275066976,0.6798879594924463,0.12213065867685353,-2.112640160697479,-2.610667133401472
-0.05287323303048821,1.199028957796615,0.6798566524624341,0.12209815255104875,-2.1126245101517744,-2.6106997509602152
-0.05282504849936823,1.199010097758639,0.6798253636276471,0.12206564752774053,-2.1126088671554473,-2.6107323667583824
-0.05277686357851263,1.1989912473914208,0.6797940929854441,0.1220331436065041,-2.112593231707319,-2.6107649807969184
-0.05272867826812829,1.1989724066936163,0.6797628405331927,0.12200064078691499,-2.1125776038062156,-2.6107975930767684
-0.052680492568422034,1.1989535756638805,0.6797316062682599,0.121968139068549,-2.1125619834509632,-2.610830203598876
-0.05263230647960077,1.1989347543008704,0.6797003901880154,0.12193563845098226,-2.112546370640388,-2.6108628123641853
-0.05258412000187142,1.1989159426032425,0.6796691922898281,0.12190313893379119,-2.1125307653733163,-2.6108954193736404
-0.05253593313544086,1.1988971405696578,0.679638012571076,0.12187064051655254,-2.112515167648579,-2.6109280246281834
-0.05248774588051602,1.1988783481987748,0.6796068510291325,0.12183814319884333,-2.112499577465004,-2.6109606281287574
-0.0524395582373038,1.198859565489255,0.6795757076613761,0.12180564698024093,-2.1124839948214222,-2.6109932298763048
-0.052391370206011124,1.1988407924397613,0.6795445824651878,0.12177315186032307,-2.1124684197166657,-2.6110258298717666
-0.05234318178684504,1.1988220290489549,0.6795134754379463,0.12174065783866748,-2.112452852149565,-2.6110584281160842
-0.05229499298001242,1.198803275315502,0.6794823865770393,0.12170816491485255,-2.1124372921189543,-2.6110910246101993
-0.0522468037857202,1.1987845312380667,0.6794513158798503,0.12167567308845689,-2.112421739623668,-2.6111236193550513
-0.05219861420417543,1.1987657968153165,0.6794202633437701,0.12164318235905922,-2.112406194662541,-2.611156212351581
-0.052150424235585066,1.1987470720459177,0.6793892289661866,0.12161069272623881,-2.112390657234409,-2.6111888036007276
-0.05210223388015617,1.1987283569285407,0.6793582127444954,0.121578204189575,-2.1123751273381104,-2.6112213931034303
-0.052054043138095626,1.1987096514618534,0.6793272146760877,0.12154571674864768,-2.112359604972481,-2.611253980860628
-0.05200585200961056,1.1986909556445289,0.6792962347583648,0.1215132304030369,-2.112344090136363,-2.6112865668732583
-0.05195766049490796,1.1986722694752352,0.679265272988718,0.12148074515232292,-2.112328582828592,-2.61131915114226
-0.051909468594194874,1.1986535929526492,0.6792343293645553,0.1214482609960865,-2.1123130830480115,-2.61135173366857
-0.051861276307678346,1.1986349260754432,0.6792034038832772,0.12141577793390863,-2.1122975907934634,-2.6113843144531255
-0.05181308363556545,1.1986162688422932,0.6791724965422891,0.12138329596537048,-2.1122821060637893,-2.611416893496863
-0.05176489057806326,1.198597621251873,0.6791416073389946,0.12135081509005366,-2.1122666288578325,-2.611449470800719
-0.05171669713537881,1.1985789833028624,0.6791107362708071,0.12131833530754012,-2.1122511591744386,-2.6114820463656288
-0.05166850330771928,1.1985603549939385,0.6790798833351358,0.12128585661741184,-2.112235697012452,-2.611514620192528
-0.05162030909529169,1.1985417363237805,0.679049048529393,0.12125337901925148,-2.1122202423707193,-2.6115471922823517
-0.0515721144983032,1.1985231272910701,0.679018231850997,0.12122090251264177,-2.1122047952480885,-2.6115797626360338
-0.0515239195169609,1.198504527894487,0.6789874332973616,0.12118842709716565,-2.112189355643407,-2.6116123312545088
-0.05147572415147198,1.1984859381327155,0.6789566528659092,0.1211559527724066,-2.112173923555525,-2.61164489813871
-0.05142752840204354,1.198467358004439,0.6789258905540607,0.12112347953794826,-2.112158498983292,-2.611677463289571
-0.05137933226888273,1.198448787508341,0.6788951463592375,0.12109100739337457,-2.1121430819255584,-2.6117100267080247
-0.051331135752196715,1.1984302266431097,0.6788644202788698,0.1210585363382699,-2.112127672381179,-2.6117425883950025
-0.051282938852192685,1.1984116754074292,0.6788337123103796,0.12102606637221859,-2.112112270349002,-2.611775148351437
-0.05123474156907781,1.1983931337999891,0.6788030224512003,0.1209935974948057,-2.112096875827885,-2.6118077065782606
-0.05118654390305932,1.1983746018194787,0.6787723506987638,0.1209611297056163,-2.1120814888166817,-2.611840263076403
-0.05113834585434439,1.1983560794645864,0.6787416970505012,0.12092866300423577,-2.1120661093142474,-2.611872817846795
-0.051090147423140206,1.198337566734005,0.6787110615038512,0.12089619739024994,-2.112050737319439,-2.611905370890368
-0.05104194860965406,1.1983190636264267,0.6786804440562515,0.12086373286324491,-2.1120353728311145,-2.6119379222080505
-0.050993749414093154,1.198300570140544,0.6786498447051408,0.1208312694228069,-2.112020015848132,-2.611970471800773
-0.050945549836664744,1.1982820862750516,0.6786192634479621,0.12079880706852261,-2.1120046663693506,-2.612003019669464
-0.050897349877576076,1.1982636120286438,0.6785887002821571,0.1207663457999789,-2.1119893243936296,-2.612035565815052
-0.05084914953703443,1.1982451474000193,0.678558155205176,0.12073388561676306,-2.111973989919833,-2.6120681102384653
-0.050800948815247035,1.1982266923878746,0.6785276282144656,0.12070142651846266,-2.1119586629468214,-2.6121006529406317
-0.05075274771242125,1.198208246990908,0.6784971193074756,0.12066896850466546,-2.1119433434734582,-2.6121331939224786
-0.050704546228764344,1.1981898112078182,0.678466628481656,0.12063651157495944,-2.111928031498606,-2.612165733184933
-0.0506563443644836,1.1981713850373081,0.6784361557344656,0.12060405572893328,-2.111912727021133,-2.612198270728921
-0.05060814211978637,1.1981529684780787,0.6784057010633584,0.12057160096617547,-2.111897430039902,-2.6122308065553685
-0.050559939494879996,1.1981345615288317,0.6783752644657919,0.12053914728627499,-2.11188214055378,-2.6122633406652023
-0.05051173648997175,1.1981161641882727,0.6783448459392296,0.1205066946888213,-2.111866858561637,-2.612295873059346
-0.05046353310526904,1.1980977764551053,0.6783144454811308,0.12047424317340388,-2.1118515840623395,-2.612328403738726
-0.05041532934097919,1.198079398328036,0.6782840630889614,0.1204417927396126,-2.111836317054758,-2.6123609327042665
-0.05036712519730962,1.198061029805773,0.6782536987601898,0.12040934338703763,-2.111821057537763,-2.6123934599568903
-0.050318920674467624,1.198042670887022,0.6782233524922807,0.12037689511526943,-2.111805805510225,-2.6124259854975223
-0.05027071577266066,1.1980243215704947,0.6781930242827086,0.12034444792389878,-2.1117905609710177,-2.612458509327085
-0.05022251049209614,1.198005981854899,0.6781627141289421,0.12031200181251667,-2.1117753239190127,-2.6124910314465013
-0.050174304832981444,1.1979876517389472,0.6781324220284586,0.1202795567807144,-2.1117600943530848,-2.6125235518566936
-0.05012609879552392,1.1979693312213529,0.678102147978736,0.12024711282808384,-2.1117448722721104,-2.612556070558584
-0.05007789237993113,1.1979510203008275,0.6780718919772496,0.12021466995421666,-2.1117296576749633,-2.6125885875530934
-0.05002968558641042,1.1979327189760876,0.6780416540214845,0.12018222815870525,-2.1117144505605228,-2.6126211028411435
-0.049981478415169284,1.1979144272458462,0.6780114341089192,0.12014978744114192,-2.111699250927664,-2.612653616423655
-0.0499332708664152,1.1978961451088215,0.6779812322370413,0.1201173478011195,-2.111684058775268,-2.612686128301548
-0.049885062940355614,1.1978778725637298,0.6779510484033348,0.12008490923823119,-2.1116688741022123,-2.6127186384757426
-0.049836854637197954,1.1978596096092908,0.6779208826052914,0.12005247175207032,-2.111653696907379,-2.6127511469471583
-0.04978864595714978,1.1978413562442247,0.677890734840402,0.12002003534223063,-2.11163852718965,-2.6127836537167135
-0.04974043690041858,1.1978231124672516,0.6778606051061588,0.1199876000083059,-2.111623364947906,-2.612816158785327
-0.049692227467211844,1.1978048782770927,0.6778304934000557,0.11995516574989051,-2.1116082101810307,-2.612848662153918
-0.049644017657737134,1.1977866536724708,0.6778003997195896,0.1199227325665789,-2.1115930628879087,-2.6128811638234035
-0.04959580747220194,1.1977684386521108,0.6777703240622613,0.11989030045796598,-2.1115779230674256,-2.6129136637947012
-0.049547596910813826,1.1977502332147367,0.67774026642557,0.1198578694236468,-2.1115627907184664,-2.6129461620687278
-0.049499385973780334,1.1977320373590743,0.6777102268070183,0.11982543946321675,-2.111547665839918,-2.6129786586464
-0.049451174661309,1.1977138510838516,0.6776802052041135,0.11979301057627167,-2.1115325484306693,-2.6130111535286344
-0.04940296297360744,1.1976956743877967,0.6776502016143622,0.11976058276240738,-2.1115174384896087,-2.6130436467163465
-0.04935475091088322,1.1976775072696382,0.6776202160352727,0.11972815602122018,-2.1115023360156258,-2.6130761382104515
-0.04930653847334393,1.197659349728106,0.6775902484643556,0.11969573035230668,-2.11148724100761,-2.6131086280118647
-0.04925832566119719,1.197641201761931,0.6775602988991231,0.11966330575526356,-2.111472153464454,-2.6131411161215006
-0.049210112474650576,1.1976230633698461,0.6775303673370923,0.1196308822296882,-2.11145707338505,-2.613173602540273
-0.04916189891391172,1.1976049345505837,0.6775004537757779,0.11959845977517779,-2.111442000768291,-2.613206087269096
-0.04911368497918828,1.1975868153028781,0.6774705582126991,0.11956603839133012,-2.1114269356130704,-2.613238570308883
-0.0490654706706879,1.1975687056254662,0.67744068064538,0.1195336180777432,-2.111411877918285,-2.613271051660547
-0.04901725598861814,1.1975506055170844,0.6774108210713435,0.11950119883401536,-2.111396827682831,-2.6133035313249997
-0.04896904093318679,1.1975325149764664,0.6773809794881083,0.11946878065974494,-2.111381784905602,-2.6133360093031546
-0.04892082550460146,1.197514434002355,0.6773511558932087,0.11943636355453102,-2.1113667495854993,-2.613368485595922
-0.04887260970306985,1.1974963625934865,0.677321350284169,0.11940394751797256,-2.1113517217214195,-2.6134009602042143
-0.04882439352879962,1.1974783007486043,0.6772915626585243,0.11937153254966915,-2.111336701312264,-2.613433433128942
-0.04877617698199849,1.1974602484664472,0.6772617930138032,0.11933911864922032,-2.111321688356931,-2.613465904371016
-0.048727960062874186,1.1974422057457599,0.6772320413475446,0.1193067058162262,-2.1113066828543237,-2.6134983739313458
-0.048679742771634435,1.1974241725852843,0.6772023076572818,0.11927429405028692,-2.1112916848033434,-2.6135308418108414
-0.04863152510848692,1.1974061489837664,0.6771725919405572,0.11924188335100323,-2.1112766942028944,-2.613563308010412
-0.04858330707363944,1.1973881349399504,0.6771428941949088,0.11920947371797584,-2.1112617110518794,-2.6135957725309664
-0.04853508866729971,1.1973701304525843,0.6771132144178812,0.11917706515080585,-2.111246735349204,-2.6136282353734135
-0.04848686988967553,1.1973521355204155,0.6770835526070197,0.11914465764909468,-2.1112317670937744,-2.6136606965386613
-0.048438650740974636,1.1973341501421915,0.6770539087598683,0.11911225121244404,-2.111216806284496,-2.6136931560276175
-0.04839043122140482,1.197316174316664,0.6770242828739796,0.11907984584045596,-2.1112018529202783,-2.613725613841189
-0.048342211331173904,1.1972982080425834,0.6769946749469037,0.11904744153273264,-2.1111869070000293,-2.613758069980283
-0.048293991070489636,1.1972802513187004,0.6769650849761913,0.11901503828887663,-2.1111719685226578,-2.613790524445806
-0.04824577043955985,1.1972623041437693,0.6769355129594005,0.11898263610849076,-2.1111570374870756,-2.6138229772386645
-0.04819754943859239,1.1972443665165418,0.676905958894083,0.11895023499117813,-2.1111421138921913,-2.6138554283597637
-0.048149328067795025,1.1972264384357756,0.6768764227778035,0.1189178349365422,-2.11112719773692,-2.6138878778100088
-0.04810110632737569,1.1972085199002247,0.6768469046081189,0.11888543594418649,-2.111112289020173,-2.6139203255903047
-0.04805288421754219,1.1971906109086459,0.6768174043825914,0.11885303801371494,-2.1110973877408634,-2.6139527717015567
-0.04800466173850234,1.1971727114597985,0.676787922098789,0.11882064114473202,-2.1110824938979085,-2.613985216144668
-0.04795643889046413,1.1971548215524408,0.6767584577542761,0.11878824533684194,-2.1110676074902224,-2.6140176589205426
-0.04790821567363533,1.197136941185332,0.6767290113466204,0.11875585058964974,-2.111052728516721,-2.614050100030084
-0.04785999208822385,1.1971190703572354,0.6766995828733962,0.11872345690276037,-2.111037856976324,-2.614082539474195
-0.047811768134437625,1.1971012090669115,0.6766701723321734,0.11869106427577923,-2.111022992867949,-2.6141149772537773
-0.04776354381248455,1.1970833573131223,0.6766407797205249,0.11865867270831199,-2.111008136190513,-2.6141474133697344
-0.047715319122572604,1.1970655150946345,0.6766114050360315,0.11862628219996439,-2.1109932869429393,-2.6141798478229674
-0.047667094064909585,1.1970476824102112,0.6765820482762681,0.11859389275034286,-2.1109784451241476,-2.6142122806143777
-0.04761886863970357,1.1970298592586193,0.6765527094388165,0.11856150435905366,-2.110963610733059,-2.614244711744866
-0.0475706428471624,1.197012045638626,0.6765233885212595,0.1185291170257037,-2.110948783768598,-2.614277141215333
-0.04752241668749412,1.1969942415489996,0.6764940855211808,0.11849673074989994,-2.1109339642296874,-2.6143095690266787
-0.047474190160906656,1.1969764469885076,0.6764648004361649,0.1184643455312497,-2.1109191521152506,-2.6143419951798035
-0.047425963267608014,1.1969586619559234,0.6764355332638048,0.11843196136936057,-2.1109043474242157,-2.614374419675606
-0.04737773600780616,1.1969408864500153,0.6764062840016858,0.11839957826384041,-2.1108895501555063,-2.614406842514985
-0.04732950838170911,1.196923120469557,0.6763770526474022,0.11836719621429738,-2.1108747603080515,-2.61443926369884
-0.047281280389524866,1.1969053640133214,0.6763478391985487,0.11833481522033988,-2.110859977880779,-2.6144716832280688
-0.04723305203146146,1.1968876170800822,0.6763186436527193,0.11830243528157665,-2.1108452028726172,-2.6145041011035683
-0.047184823307726914,1.196869879668616,0.676289466007515,0.11827005639761667,-2.110830435282497,-2.614536517326237
-0.04713659421852924,1.1968521517776984,0.6762603062605345,0.11823767856806913,-2.110815675109349,-2.614568931896972
-0.04708836476407653,1.1968344334061052,0.6762311644093766,0.1182053017925436,-2.110800922352103,-2.6146013448166685
-0.04704013494457682,1.1968167245526178,0.6762020404516509,0.11817292607064994,-2.110786177009694,-2.6146337560862243
-0.04699190476023821,1.1967990252160126,0.6761729343849586,0.1181405514019981,-2.110771439081054,-2.6146661657065344
-0.04694367421126872,1.1967813353950716,0.6761438462069095,0.1181081777861986,-2.1107567085651175,-2.6146985736784942
-0.04689544329787647,1.196763655088576,0.6761147759151139,0.11807580522286205,-2.1107419854608205,-2.614730980002999
-0.0468472120202696,1.1967459842953079,0.6760857235071821,0.11804343371159924,-2.1107272697670987,-2.6147633846809435
-0.046798980378656145,1.1967283230140497,0.6760566889807271,0.11801106325202146,-2.110712561482887,-2.6147957877132217
-0.04675074837324426,1.1967106712435864,0.6760276723333651,0.1179786938437402,-2.110697860607126,-2.6148281891007272
-0.04670251600424208,1.196693028982704,0.6759986735627145,0.11794632548636703,-2.110683167138753,-2.6148605888443543
-0.046654283271857715,1.1966753962301893,0.6759696926663953,0.1179139581795142,-2.1106684810767082,-2.6148929869449957
-0.04660605017629933,1.1966577729848273,0.6759407296420253,0.11788159192279388,-2.110653802419931,-2.614925383403544
-0.04655781671777511,1.1966401592454083,0.6759117844872311,0.11784922671581856,-2.1106391311673636,-2.6149577782208917
-0.046509582896493144,1.1966225550107208,0.6758828571996359,0.11781686255820122,-2.1106244673179475,-2.6149901713979307
-0.0464613487126617,1.1966049602795563,0.6758539477768696,0.11778449944955482,-2.110609810870627,-2.615022562935552
-0.04641311416648892,1.1965873750507052,0.6758250562165585,0.11775213738949289,-2.1105951618243446,-2.6150549528346474
-0.04636487925818299,1.1965697993229605,0.6757961825163352,0.11771977637762901,-2.110580520178046,-2.6150873410961073
-0.046316643987952086,1.1965522330951153,0.6757673266738328,0.1176874164135772,-2.110565885930677,-2.6151197277208222
-0.04626840835600453,1.196534676365963,0.675738488686683,0.11765505749695149,-2.1105512590811824,-2.6151521127096826
-0.046220172362548426,1.1965171291343004,0.6757096685525266,0.1176226996273665,-2.1105366396285117,-2.615184496063577
-0.046171936007792104,1.196499591398923,0.6756808662689997,0.11759034280443692,-2.110522027571612,-2.6152168777833955
-0.046123699291943765,1.1964820631586284,0.675652081833744,0.1175579870277778,-2.1105074229094325,-2.615249257870027
-0.04607546221521164,1.1964645444122157,0.6756233152444034,0.1175256322970045,-2.1104928256409248,-2.615281636324359
