S,L,U,R,B,T
22.621568900654868,40.54444786219624,-13.238644353818028,55.748015259305085,-80.9426647622934,-118.15922586320652
22.62226557057266,40.540602891418025,-13.246378849669526,55.746984225177854,-80.94164456233422,-118.16362436771497
22.623658910408246,40.5367579206398,-13.253410209534524,55.746984225177854,-80.94062436237502,-118.16582361996922
22.629928939668385,40.5159950784374,-13.289973280832513,55.744922156923394,-80.93450316261988,-118.18121838574885
22.630625609586176,40.51138111350353,-13.29700464069751,55.743891122796164,-80.93348296266068,-118.18341763800308
22.632018949421763,40.507536142725314,-13.304036000562508,55.743891122796164,-80.93246276270149,-118.18781614251155
22.633412289257347,40.50292217779145,-13.311770496414006,55.742860088668934,-80.9304223627831,-118.19001539476578
22.63410895917514,40.49907720701322,-13.318801856279004,55.742860088668934,-80.9294021628239,-118.19221464702002
22.640378988435277,40.47908335896647,-13.353958655603993,55.74079802041447,-80.92430116302795,-118.20760941279966
22.64107565835307,40.475238388188245,-13.36099001546899,55.73976698628725,-80.92328096306876,-118.20980866505388
22.642468998188658,40.47062442325438,-13.368724511320488,55.73976698628725,-80.92124056315038,-118.21420716956236
22.643862338024242,40.46677945247616,-13.375755871185486,55.73873595216002,-80.92022036319118,-118.21640642181659
22.644559007942036,40.46216548754229,-13.382787231050484,55.73873595216002,-80.91920016323199,-118.21860567407082
22.645952347777623,40.45832051676407,-13.390521726901982,55.73770491803279,-80.91817996327279,-118.22300417857929
22.651525707119966,40.437557674561674,-13.42638166221347,55.73564284977833,-80.91205876351765,-118.23839894435892
22.65291904695555,40.43371270378345,-13.43341302207847,55.7346118156511,-80.91103856355845,-118.24059819661315
22.654312386791137,40.429867733005224,-13.440444381943468,55.7346118156511,-80.91001836359926,-118.24279744886739
22.655705726626724,40.42525376807136,-13.448178877794964,55.73358078152387,-80.90899816364006,-118.24719595337585
22.656402396544514,40.42140879729314,-13.455210237659964,55.73358078152387,-80.90797796368088,-118.2493952056301
22.66197575588686,40.40295293755767,-13.487554493038953,55.73151871326941,-80.90185676392572,-118.26259071915548
22.663369095722445,40.398338972623804,-13.49599212487695,55.73048767914218,-80.90083656396654,-118.26698922366396
22.66406576564024,40.39372500768994,-13.503023484741949,55.73048767914218,-80.89981636400734,-118.26918847591818
22.665459105475826,40.38988003691172,-13.510054844606946,55.72945664501495,-80.89879616404815,-118.27138772817243
22.66685244531141,40.38526607197785,-13.517789340458444,55.72945664501495,-80.89777596408896,-118.27578623268089
22.672425804653752,40.366810212242385,-13.551539867810433,55.72739457676049,-80.89165476433381,-118.28898174620629
22.673122474571546,40.36219624730852,-13.558571227675433,55.726363542633266,-80.89063456437461,-118.29338025071476
22.674515814407133,40.35835127653029,-13.56560258754043,55.726363542633266,-80.88961436441542,-118.29557950296899
22.675909154242717,40.353737311596426,-13.573337083391927,55.725332508506035,-80.88859416445624,-118.29777875522322
22.677302494078305,40.34989234081821,-13.580368443256926,55.725332508506035,-80.88757396449704,-118.30217725973169
22.682875853420647,40.329129498615806,-13.616931514554915,55.723270440251575,-80.88145276474188,-118.31757202551132
22.684269193256235,40.32451553368194,-13.624666010406413,55.722239406124345,-80.8804325647827,-118.31977127776557
22.68566253309182,40.32067056290372,-13.63169737027141,55.722239406124345,-80.87839216486431,-118.3219705300198
22.686359203009612,40.3168255921255,-13.638728730136409,55.721208371997115,-80.87737196490512,-118.32636903452827
22.6877525428452,40.31221162719163,-13.646463225987906,55.721208371997115,-80.87635176494592,-118.3285682867825
22.693325902187542,40.29221777914488,-13.681620025312895,55.718115269615424,-80.87023056519078,-118.34396305256213
22.69471924202313,40.28760381421101,-13.689354521164393,55.718115269615424,-80.86921036523158,-118.34616230481636
22.696112581858713,40.283758843432786,-13.696385881029391,55.718115269615424,-80.8681901652724,-118.35056080932483
22.6975059216943,40.27991387265457,-13.703417240894389,55.717084235488194,-80.8671699653132,-118.35276006157906
22.69820259161209,40.2752999077207,-13.711151736745887,55.717084235488194,-80.86614976535401,-118.3549593138333
22.69959593144768,40.270685942786834,-13.718886232597384,55.716053201360964,-80.86512956539481,-118.35935781834176
22.70447262087223,40.25299907720701,-13.750527351989874,55.713991133106504,-80.86002856559885,-118.37255333186717
22.705865960707815,40.24915410642879,-13.757558711854871,55.713991133106504,-80.85798816568047,-118.3747525841214
22.707259300543402,40.24454014149492,-13.76529320770637,55.71296009897928,-80.85696796572128,-118.37695183637564
22.708652640378986,40.2406951707167,-13.772324567571367,55.71296009897928,-80.85594776576208,-118.3813503408841
22.70934931029678,40.23608120578283,-13.779355927436367,55.71192906485205,-80.8549275658029,-118.38354959313834
22.714922669639122,40.21685635189172,-13.813809590774856,55.70986699659759,-80.84880636604774,-118.39894435891797
22.71631600947471,40.212242386957854,-13.821544086626353,55.70883596247036,-80.84778616608855,-118.4011436111722
22.717709349310294,40.208397416179636,-13.828575446491351,55.70883596247036,-80.84676596612935,-118.40334286342643
22.71910268914588,40.20455244540141,-13.835606806356349,55.70780492834313,-80.84574576617017,-118.4077413679349
22.719799359063675,40.199938480467544,-13.843341302207847,55.70780492834313,-80.84472556621097,-118.40994062018913
