X,Y,Z,Rx,Ry,Rz
956.129,-91.963,-165.152,160.5189,7.8732,-157.0399
956.132,-91.933,-165.16,160.5193,7.8732,-157.0411
956.13,-91.898,-165.155,160.5203,7.8726,-157.0407
956.125,-91.866,-165.16,160.5193,7.8724,-157.0402
956.121,-91.834,-165.164,160.5182,7.8722,-157.0396
956.125,-91.812,-165.162,160.5197,7.8725,-157.0399
956.125,-91.654,-165.153,160.52,7.8725,-157.0407
956.127,-91.623,-165.161,160.5195,7.8732,-157.04
956.125,-91.592,-165.155,160.5197,7.873,-157.0412
956.12,-91.568,-165.16,160.5194,7.8724,-157.0399
956.122,-91.549,-165.16,160.5187,7.8728,-157.0399
956.126,-91.527,-165.158,160.5202,7.8731,-157.0403
956.121,-91.495,-165.163,160.5191,7.8729,-157.0397
956.12,-91.464,-165.157,160.5194,7.8727,-157.0408
956.122,-91.441,-165.157,160.5194,7.8727,-157.0394
956.121,-91.283,-165.156,160.5199,7.873,-157.0402
956.116,-91.252,-165.161,160.5188,7.8728,-157.0396
956.112,-91.24,-165.155,160.5198,7.8722,-157.0407
956.116,-91.197,-165.164,160.5193,7.8729,-157.0394
956.118,-91.179,-165.163,160.5195,7.8726,-157.0412
956.115,-91.155,-165.158,160.5195,7.8727,-157.0398
956.111,-91.124,-165.163,160.5194,7.8718,-157.041
956.115,-91.094,-165.16,160.5193,7.8731,-157.0404
956.118,-91.071,-165.16,160.5202,7.8725,-157.0408
956.11,-90.911,-165.156,160.5192,7.8726,-157.0398
956.111,-90.893,-165.164,160.5196,7.8726,-157.0416
956.11,-90.85,-165.158,160.519,7.8731,-157.0403
956.105,-90.826,-165.163,160.5195,7.8718,-157.0407
956.11,-90.807,-165.152,160.5192,7.8729,-157.0407
956.111,-90.784,-165.161,160.5194,7.8732,-157.0394
956.107,-90.753,-165.166,160.5193,7.8723,-157.0406
956.102,-90.741,-165.16,160.5193,7.8724,-157.0399
956.11,-90.572,-165.154,160.5201,7.8733,-157.0399
956.106,-90.541,-165.159,160.5191,7.8731,-157.0393
956.102,-90.509,-165.164,160.519,7.8722,-157.0405
956.105,-90.486,-165.162,160.5195,7.8732,-157.0391
956.101,-90.455,-165.166,160.5194,7.8723,-157.0403
956.105,-90.437,-165.155,160.5191,7.8734,-157.0403
956.1,-90.413,-165.161,160.5197,7.8721,-157.0407
956.104,-90.383,-165.158,160.5196,7.8734,-157.04
956.1,-90.351,-165.163,160.5194,7.8726,-157.0413
956.099,-90.2,-165.154,160.5195,7.8729,-157.0394
956.101,-90.17,-165.162,160.5199,7.8729,-157.0406
956.099,-90.139,-165.156,160.5192,7.8734,-157.04
956.094,-90.115,-165.161,160.5198,7.8721,-157.0404
956.096,-90.096,-165.161,160.5191,7.8725,-157.0405
956.101,-90.066,-165.158,160.519,7.8738,-157.0398
956.095,-90.042,-165.164,160.5196,7.8726,-157.0403
956.093,-90.011,-165.158,160.5189,7.873,-157.0396
956.088,-89.987,-165.163,160.5195,7.8718,-157.0401
956.094,-89.83,-165.157,160.5203,7.8727,-157.0408
956.09,-89.799,-165.162,160.5192,7.8725,-157.0402
956.087,-89.779,-165.156,160.5186,7.873,-157.0402
956.089,-89.744,-165.164,160.5197,7.8726,-157.0399
956.092,-89.726,-165.164,160.519,7.873,-157.04
956.088,-89.702,-165.159,160.5199,7.8724,-157.0404
956.084,-89.671,-165.163,160.5189,7.8722,-157.0398
956.089,-89.641,-165.161,160.5197,7.8729,-157.0409
956.09,-89.629,-165.161,160.5197,7.8729,-157.0402
956.082,-89.47,-165.157,160.5196,7.8723,-157.041
956.084,-89.439,-165.165,160.5191,7.873,-157.0404
956.087,-89.417,-165.165,160.52,7.8723,-157.0408
956.085,-89.385,-165.159,160.5194,7.8728,-157.0402
956.08,-89.354,-165.164,160.5193,7.8719,-157.0414
956.083,-89.343,-165.162,160.5198,7.8729,-157.0406
956.079,-89.3,-165.166,160.5188,7.8726,-157.0394
956.084,-89.282,-165.155,160.5194,7.8731,-157.0412
956.078,-89.257,-165.16,160.519,7.8725,-157.0398
956.085,-89.1,-165.155,160.5199,7.8734,-157.0405
956.08,-89.069,-165.159,160.5188,7.8732,-157.0399
956.077,-89.045,-165.154,160.5198,7.8726,-157.0403
956.08,-89.015,-165.162,160.5193,7.8733,-157.0397
956.073,-89.003,-165.167,160.5198,7.872,-157.0408
956.079,-88.972,-165.156,160.5195,7.8731,-157.0402
956.075,-88.941,-165.161,160.5194,7.8722,-157.0414
956.078,-88.918,-165.159,160.52,7.8731,-157.0399
956.073,-88.887,-165.164,160.5189,7.8729,-157.0393
956.072,-88.74,-165.154,160.5192,7.873,-157.0408
956.073,-88.718,-165.163,160.5203,7.8726,-157.0412
956.069,-88.686,-165.168,160.5193,7.8724,-157.0406
956.067,-88.655,-165.162,160.5186,7.8729,-157.04
956.069,-88.632,-165.162,160.5195,7.8722,-157.0404
956.073,-88.613,-165.159,160.5194,7.8735,-157.0404
956.067,-88.589,-165.165,160.52,7.8723,-157.0408
956.066,-88.547,-165.158,160.5193,7.8727,-157.0395
956.07,-88.389,-165.163,160.5197,7.873,-157.0403
956.067,-88.37,-165.157,160.5191,7.8735,-157.0403
956.062,-88.346,-165.162,160.5196,7.8722,-157.0408
956.059,-88.315,-165.156,160.519,7.8727,-157.0401
956.068,-88.293,-165.16,160.5204,7.8729,-157.0405
956.064,-88.261,-165.165,160.5194,7.8727,-157.0399
956.06,-88.249,-165.159,160.5194,7.8727,-157.0392
956.063,-88.219,-165.159,160.5197,7.8725,-157.0404
956.068,-88.188,-165.156,160.5196,7.8738,-157.0397
956.063,-88.157,-165.161,160.5194,7.8729,-157.0409
956.054,-88.006,-165.157,160.52,7.872,-157.0409
956.056,-87.975,-165.166,160.5195,7.8727,-157.0403
956.062,-87.945,-165.154,160.5192,7.8737,-157.0396
956.055,-87.933,-165.16,160.5198,7.8725,-157.0408
956.052,-87.89,-165.164,160.5188,7.8723,-157.0395
956.056,-87.871,-165.162,160.5195,7.8729,-157.0413
956.058,-87.848,-165.162,160.5195,7.8729,-157.0399
956.056,-87.817,-165.156,160.5198,7.8727,-157.041
956.057,-87.679,-165.161,160.52,7.8733,-157.04
956.055,-87.648,-165.155,160.5203,7.8731,-157.0411
956.051,-87.616,-165.16,160.5192,7.8729,-157.0405
956.045,-87.592,-165.165,160.5189,7.8723,-157.0392
956.058,-87.563,-165.158,160.52,7.8735,-157.0402
956.053,-87.532,-165.162,160.519,7.8733,-157.0397
956.05,-87.508,-165.157,160.5199,7.8727,-157.04
956.045,-87.488,-165.162,160.5189,7.8725,-157.0402
956.048,-87.446,-165.17,160.5193,7.8725,-157.0406
956.045,-87.307,-165.161,160.5194,7.8729,-157.0395
956.041,-87.276,-165.166,160.5192,7.872,-157.0407
956.051,-87.266,-165.158,160.5201,7.8735,-157.0399
956.047,-87.234,-165.163,160.52,7.8727,-157.0411
956.046,-87.192,-165.157,160.5194,7.8731,-157.0398
956.039,-87.179,-165.162,160.5199,7.8719,-157.041
956.041,-87.149,-165.171,160.5194,7.8725,-157.0403
956.047,-87.119,-165.16,160.5191,7.8736,-157.0397
956.041,-87.095,-165.165,160.5197,7.8723,-157.0401
956.041,-86.925,-165.164,160.5201,7.8727,-157.0402
956.038,-86.894,-165.158,160.5195,7.8731,-157.0395
956.033,-86.875,-165.163,160.5194,7.8723,-157.0414
956.035,-86.851,-165.163,160.5194,7.8723,-157.04
956.04,-86.821,-165.16,160.5202,7.8729,-157.0411
956.036,-86.79,-165.165,160.5191,7.8727,-157.0406
956.032,-86.766,-165.16,160.5201,7.8721,-157.0409
956.028,-86.735,-165.164,160.519,7.8719,-157.0404
956.037,-86.717,-165.168,160.5189,7.8732,-157.0404
956.027,-86.565,-165.164,160.5195,7.8723,-157.0404
956.031,-86.535,-165.163,160.5188,7.8726,-157.0398
956.035,-86.505,-165.161,160.5196,7.8733,-157.0409
956.028,-86.492,-165.166,160.5192,7.8727,-157.0403
956.026,-86.462,-165.16,160.5195,7.8725,-157.0414
956.029,-86.438,-165.16,160.5195,7.8725,-157.04
956.034,-86.397,-165.158,160.5203,7.8732,-157.0404
956.029,-86.377,-165.162,160.5193,7.873,-157.0406
956.023,-86.353,-165.168,160.5198,7.8717,-157.041
956.029,-86.196,-165.162,160.5197,7.8733,-157.0399
956.025,-86.165,-165.166,160.5196,7.8724,-157.0411
956.021,-86.141,-165.161,160.5196,7.8725,-157.0397
956.017,-86.11,-165.166,160.5195,7.8716,-157.0409
956.027,-86.08,-165.169,160.5193,7.8729,-157.0403
956.023,-86.068,-165.163,160.5194,7.873,-157.0396
956.018,-86.037,-165.168,160.5192,7.8721,-157.0408
956.022,-86.025,-165.157,160.5196,7.8728,-157.04
956.025,-85.984,-165.166,160.52,7.8728,-157.0405
956.015,-85.836,-165.161,160.5191,7.8729,-157.0402
956.019,-85.806,-165.161,160.5193,7.8726,-157.0414
956.022,-85.783,-165.159,160.5199,7.8736,-157.0399
956.018,-85.752,-165.164,160.5197,7.8727,-157.0411
956.013,-85.72,-165.168,160.5187,7.8725,-157.0406
956.01,-85.697,-165.163,160.5196,7.8719,-157.0409
956.02,-85.667,-165.166,160.5195,7.8732,-157.0403
956.018,-85.636,-165.16,160.5197,7.873,-157.0414
956.011,-85.624,-165.165,160.5194,7.8724,-157.0408
956.015,-85.466,-165.17,160.5198,7.8726,-157.0415
956.014,-85.424,-165.164,160.5192,7.8731,-157.0402
956.007,-85.411,-165.169,160.5188,7.8725,-157.0396
956.005,-85.38,-165.163,160.5191,7.8723,-157.0407
956.014,-85.358,-165.167,160.5196,7.8731,-157.0393
956.012,-85.327,-165.161,160.5199,7.8729,-157.0404
956.006,-85.307,-165.165,160.5188,7.8727,-157.0405
956.008,-85.284,-165.166,160.5197,7.8721,-157.0409
956.006,-85.126,-165.165,160.5193,7.8731,-157.0399
956.002,-85.095,-165.169,160.5191,7.8722,-157.0411
955.998,-85.071,-165.164,160.5192,7.8723,-157.0397
956.009,-85.042,-165.167,160.5199,7.8729,-157.0408
956.006,-85.011,-165.161,160.5193,7.8733,-157.0402
956.001,-84.987,-165.166,160.5198,7.8721,-157.0406
955.995,-84.967,-165.171,160.5188,7.8719,-157.0408
956.008,-84.938,-165.164,160.52,7.8731,-157.0418
956.002,-84.914,-165.169,160.5196,7.8725,-157.0405
955.993,-84.755,-165.164,160.5195,7.872,-157.0413
956.003,-84.725,-165.167,160.5194,7.8732,-157.0406
956.0,-84.701,-165.162,160.5194,7.8733,-157.0392
955.995,-84.67,-165.167,160.5193,7.8724,-157.0404
955.993,-84.639,-165.16,160.5186,7.8729,-157.0398
956.002,-84.617,-165.164,160.5201,7.8731,-157.0401
955.998,-84.586,-165.169,160.519,7.8729,-157.0396
955.993,-84.574,-165.163,160.52,7.8723,-157.0406
955.989,-84.542,-165.168,160.5189,7.8721,-157.0401
955.994,-84.386,-165.162,160.5198,7.873,-157.0408
955.989,-84.361,-165.167,160.5194,7.8724,-157.0394
955.991,-84.343,-165.167,160.5196,7.8722,-157.0413
955.995,-84.312,-165.165,160.5195,7.8735,-157.0406
955.99,-84.289,-165.17,160.5201,7.8722,-157.0411
955.988,-84.258,-165.164,160.5194,7.8727,-157.0404
955.991,-84.227,-165.163,160.5187,7.8731,-157.0398
955.988,-84.204,-165.158,160.5197,7.8725,-157.0402
955.99,-84.173,-165.166,160.5192,7.8731,-157.0396
955.984,-84.034,-165.168,160.5197,7.8722,-157.0403
955.982,-84.003,-165.162,160.5191,7.8726,-157.0397
955.984,-83.972,-165.17,160.5195,7.8726,-157.0408
955.988,-83.961,-165.159,160.5199,7.8733,-157.0401
955.983,-83.93,-165.164,160.5198,7.8724,-157.0413
955.979,-83.898,-165.169,160.5187,7.8722,-157.0407
955.984,-83.857,-165.167,160.5195,7.8729,-157.0411
955.979,-83.833,-165.172,160.5192,7.8723,-157.0398
955.983,-83.815,-165.161,160.5198,7.8727,-157.0416
955.979,-83.656,-165.17,160.5189,7.873,-157.0406
955.975,-83.632,-165.165,160.5199,7.8724,-157.041
955.978,-83.614,-165.165,160.5192,7.8728,-157.0411
955.973,-83.578,-165.17,160.5188,7.8722,-157.039
955.976,-83.559,-165.167,160.5196,7.8728,-157.0408
955.972,-83.528,-165.172,160.5186,7.8726,-157.0403
955.976,-83.505,-165.161,160.5199,7.8727,-157.0406
955.972,-83.474,-165.166,160.5189,7.8724,-157.04
955.974,-83.444,-165.174,160.5193,7.8724,-157.0412
955.972,-83.293,-165.165,160.5193,7.8728,-157.0394
955.97,-83.262,-165.159,160.5196,7.8726,-157.0405
955.972,-83.231,-165.168,160.5191,7.8732,-157.0399
955.973,-83.22,-165.168,160.52,7.8726,-157.041
955.971,-83.189,-165.162,160.5193,7.873,-157.0404
955.965,-83.165,-165.167,160.5199,7.8718,-157.0408
955.969,-83.135,-165.164,160.5198,7.8731,-157.0401
955.973,-83.104,-165.164,160.5191,7.8735,-157.0395
955.968,-83.073,-165.169,160.5189,7.8726,-157.0407
955.965,-82.923,-165.168,160.5201,7.8725,-157.0407
955.96,-82.891,-165.173,160.5191,7.8723,-157.0401
955.966,-82.862,-165.162,160.5197,7.8727,-157.0412
955.96,-82.837,-165.167,160.5193,7.8721,-157.0399
955.965,-82.807,-165.165,160.5201,7.8728,-157.041
955.968,-82.777,-165.164,160.5194,7.8732,-157.0404
955.962,-82.753,-165.17,160.5191,7.8726,-157.039
955.96,-82.722,-165.164,160.5193,7.8724,-157.0402
955.962,-82.576,-165.168,160.5188,7.8733,-157.0399
955.959,-82.552,-165.163,160.5198,7.8727,-157.0403
