X,Y,Z,Rx,Ry,Rz
958.647,6.22,-165.455,175.9839,17.8923,58.6934
958.656,6.173,-165.458,175.9829,17.8926,58.6946
958.65,6.132,-165.458,175.9837,17.8924,58.6936
958.651,6.085,-165.458,175.9831,17.8925,58.6928
958.654,6.044,-165.461,175.9834,17.8925,58.6938
958.651,5.807,-165.457,175.9836,17.8924,58.6942
958.651,5.76,-165.457,175.983,17.8926,58.6934
958.654,5.719,-165.46,175.9834,17.8925,58.6944
958.649,5.678,-165.46,175.9842,17.8923,58.6934
958.649,5.643,-165.46,175.9836,17.8924,58.6933
958.654,5.59,-165.452,175.9832,17.892,58.6934
958.653,5.543,-165.462,175.9834,17.8925,58.6928
958.647,5.514,-165.462,175.9842,17.8923,58.6926
958.651,5.469,-165.455,175.9835,17.8925,58.694
958.652,5.229,-165.461,175.9833,17.8926,58.6941
958.647,5.189,-165.461,175.9841,17.8924,58.6931
958.657,5.153,-165.453,175.9829,17.8922,58.6928
958.653,5.112,-165.453,175.9832,17.8921,58.6938
958.644,5.068,-165.465,175.9844,17.8928,58.6937
958.656,5.024,-165.456,175.983,17.8922,58.694
958.649,4.98,-165.457,175.9834,17.8926,58.6937
958.66,4.948,-165.448,175.9826,17.8918,58.6927
958.652,4.904,-165.46,175.9832,17.8927,58.6946
958.656,4.675,-165.455,175.9829,17.8922,58.6931
958.651,4.623,-165.455,175.9831,17.8922,58.6935
958.652,4.566,-165.458,175.9831,17.8927,58.6945
958.647,4.514,-165.458,175.9834,17.8926,58.6948
958.659,4.47,-165.45,175.9825,17.8918,58.6931
958.65,4.438,-165.461,175.9837,17.8926,58.6937
958.644,4.405,-165.462,175.9842,17.8929,58.6941
958.655,4.361,-165.453,175.9828,17.8923,58.6944
958.65,4.309,-165.453,175.9836,17.8921,58.6927
958.65,4.077,-165.46,175.9831,17.8928,58.6941
958.654,4.036,-165.452,175.9832,17.8922,58.693
958.65,3.995,-165.452,175.9835,17.8921,58.694
958.657,3.948,-165.455,175.983,17.8923,58.6932
958.653,3.907,-165.455,175.9833,17.8922,58.6942
958.646,3.863,-165.456,175.9838,17.8926,58.6939
958.655,3.819,-165.458,175.9836,17.8921,58.6924
958.649,3.775,-165.458,175.9835,17.8927,58.6941
958.651,3.732,-165.458,175.9833,17.8922,58.6926
958.654,3.482,-165.456,175.9835,17.8922,58.6923
958.649,3.449,-165.457,175.9834,17.8927,58.6947
958.653,3.385,-165.449,175.9831,17.8923,58.6941
958.653,3.353,-165.459,175.9836,17.8922,58.6935
958.646,3.309,-165.46,175.984,17.8926,58.6932
958.656,3.273,-165.452,175.9828,17.8924,58.6929
958.651,3.221,-165.452,175.9831,17.8923,58.6932
958.654,3.18,-165.455,175.9834,17.8922,58.6942
958.654,3.145,-165.455,175.9829,17.8924,58.6941
958.648,2.884,-165.461,175.9837,17.8927,58.6933
958.652,2.854,-165.453,175.9839,17.8921,58.6928
958.654,2.819,-165.453,175.9828,17.8924,58.6947
958.648,2.779,-165.453,175.9836,17.8922,58.6937
958.656,2.731,-165.456,175.9831,17.8924,58.6929
958.651,2.691,-165.456,175.9834,17.8923,58.6939
958.654,2.646,-165.449,175.9832,17.8923,58.6934
958.656,2.602,-165.448,175.9824,17.892,58.6939
958.648,2.57,-165.46,175.9836,17.8927,58.6945
958.651,2.33,-165.455,175.9827,17.8925,58.6943
958.652,2.289,-165.458,175.9836,17.8923,58.6934
958.653,2.254,-165.458,175.9831,17.8924,58.6933
958.658,2.212,-165.45,175.9827,17.892,58.6941
958.652,2.144,-165.451,175.9826,17.8925,58.6944
958.644,2.116,-165.461,175.9841,17.8926,58.6943
958.654,2.068,-165.453,175.9829,17.8924,58.6933
958.649,2.028,-165.453,175.9832,17.8924,58.6943
958.652,1.766,-165.452,175.9834,17.8923,58.6933
958.654,1.735,-165.451,175.9832,17.8919,58.6925
958.646,1.69,-165.463,175.9838,17.8927,58.6944
958.65,1.649,-165.455,175.984,17.8922,58.6932
958.65,1.603,-165.455,175.9834,17.8923,58.6924
958.655,1.561,-165.447,175.983,17.8919,58.6932
958.653,1.526,-165.458,175.9832,17.8924,58.6933
958.648,1.474,-165.458,175.9835,17.8923,58.6936
958.651,1.429,-165.451,175.9833,17.8924,58.6931
958.652,1.189,-165.456,175.9831,17.8924,58.6932
958.656,1.16,-165.448,175.9832,17.8919,58.6927
958.647,1.103,-165.46,175.9839,17.8928,58.6939
958.649,1.061,-165.459,175.9837,17.8923,58.6924
958.652,1.027,-165.452,175.983,17.8925,58.6946
958.654,0.984,-165.451,175.9827,17.892,58.6931
958.655,0.939,-165.455,175.9827,17.8926,58.6948
958.65,0.899,-165.455,175.9835,17.8923,58.6938
958.65,0.852,-165.455,175.983,17.8925,58.693
958.653,0.614,-165.453,175.9832,17.8924,58.6934
958.648,0.561,-165.453,175.9834,17.8924,58.6937
958.656,0.526,-165.456,175.983,17.8925,58.6936
958.651,0.473,-165.456,175.9832,17.8924,58.6939
958.644,0.441,-165.457,175.9837,17.8928,58.6943
958.655,0.397,-165.448,175.9828,17.892,58.6926
958.647,0.353,-165.46,175.9835,17.8929,58.6945
958.651,0.323,-165.452,175.9836,17.8923,58.6941
958.651,0.276,-165.452,175.9831,17.8925,58.6932
958.656,0.007,-165.45,175.9831,17.892,58.6928
958.65,-0.038,-165.451,175.983,17.8925,58.6945
958.649,-0.069,-165.461,175.9835,17.8924,58.6939
958.652,-0.114,-165.453,175.9833,17.8924,58.6934
958.647,-0.154,-165.453,175.9836,17.8923,58.6944
958.654,-0.202,-165.456,175.9831,17.8925,58.6936
958.649,-0.23,-165.456,175.9839,17.8923,58.6934
958.652,-0.287,-165.449,175.9832,17.8925,58.6942
958.653,-0.539,-165.455,175.983,17.8925,58.6935
958.647,-0.568,-165.455,175.9838,17.8923,58.6932
958.657,-0.615,-165.447,175.982,17.8923,58.6942
958.65,-0.656,-165.458,175.9836,17.8924,58.6934
958.643,-0.688,-165.459,175.984,17.8927,58.6938
958.654,-0.732,-165.45,175.9826,17.8921,58.6941
958.646,-0.776,-165.461,175.9838,17.8928,58.694
958.65,-0.829,-165.453,175.9834,17.8924,58.6942
958.645,-0.882,-165.453,175.9837,17.8923,58.6945
958.654,-1.145,-165.451,175.9829,17.892,58.6929
958.648,-1.19,-165.452,175.9828,17.8926,58.6946
958.65,-1.219,-165.455,175.9837,17.8924,58.6943
958.65,-1.266,-165.455,175.9831,17.8925,58.6935
958.654,-1.307,-165.447,175.9833,17.8919,58.6924
958.653,-1.342,-165.458,175.9829,17.8926,58.6944
958.647,-1.383,-165.458,175.9837,17.8923,58.6935
958.65,-1.428,-165.451,175.9835,17.8924,58.693
958.644,-1.689,-165.457,175.9838,17.8928,58.6941
958.654,-1.732,-165.448,175.9829,17.892,58.6924
958.646,-1.765,-165.46,175.9836,17.8929,58.695
958.65,-1.818,-165.452,175.9837,17.8923,58.6932
958.65,-1.853,-165.452,175.9832,17.8925,58.693
958.645,-1.894,-165.452,175.9835,17.8924,58.6941
958.653,-1.941,-165.455,175.983,17.8925,58.6933
958.648,-1.982,-165.455,175.9832,17.8924,58.6943
958.65,-2.015,-165.448,175.983,17.8925,58.6945
958.65,-2.267,-165.453,175.9829,17.8926,58.6938
958.654,-2.308,-165.446,175.983,17.892,58.6926
958.646,-2.34,-165.457,175.9837,17.8929,58.6952
958.656,-2.396,-165.448,175.9828,17.8921,58.6929
958.65,-2.428,-165.449,175.9833,17.8924,58.6933
958.65,-2.471,-165.459,175.9832,17.8925,58.694
958.652,-2.516,-165.452,175.983,17.8925,58.6935
958.647,-2.557,-165.452,175.9839,17.8923,58.6925
958.655,-2.593,-165.455,175.9828,17.8926,58.6944
958.65,-2.842,-165.451,175.9829,17.8925,58.694
958.651,-2.883,-165.453,175.9838,17.8923,58.6931
958.652,-2.93,-165.453,175.9827,17.8926,58.6942
958.646,-2.97,-165.453,175.9835,17.8923,58.6933
958.647,-3.003,-165.457,175.9841,17.8927,58.6937
958.649,-3.058,-165.456,175.9833,17.8924,58.6935
