X,Y,Z,Rx,Ry,Rz
960.022,7.1,-164.939,175.9973,17.9493,58.6475
960.026,7.071,-164.931,175.9975,17.9487,58.6471
960.025,7.024,-164.942,175.9971,17.9494,58.6484
960.029,6.983,-164.934,175.9973,17.9488,58.6473
960.023,6.938,-164.935,175.9978,17.9492,58.647
960.023,6.895,-164.945,175.9977,17.9492,58.6477
960.03,6.657,-164.933,175.9972,17.9489,58.6478
960.022,6.589,-164.944,175.9979,17.9498,58.6483
960.033,6.568,-164.936,175.997,17.949,58.6481
960.027,6.512,-164.936,175.9975,17.9494,58.6471
960.022,6.483,-164.936,175.9978,17.9493,58.6488
960.031,6.416,-164.939,175.9976,17.9488,58.6459
960.025,6.383,-164.939,175.9975,17.9494,58.6483
960.029,6.331,-164.932,175.9977,17.9488,58.6464
960.031,6.09,-164.937,175.9976,17.9489,58.6465
960.035,6.045,-164.93,175.9968,17.9491,58.648
960.027,6.004,-164.941,175.9984,17.9493,58.6472
960.038,5.957,-164.933,175.9966,17.9492,58.6482
960.033,5.916,-164.933,175.9974,17.949,58.6472
960.031,5.869,-164.944,175.9976,17.9495,58.6466
960.036,5.84,-164.936,175.9972,17.9491,58.6481
960.029,5.795,-164.937,175.9977,17.9495,58.6478
960.039,5.752,-164.939,175.997,17.9492,58.6483
960.036,5.502,-164.935,175.9972,17.9491,58.648
960.036,5.469,-164.938,175.9977,17.9496,58.6484
960.038,5.414,-164.938,175.9975,17.9491,58.6462
960.034,5.373,-164.938,175.9978,17.949,58.6472
960.037,5.34,-164.93,175.9976,17.9491,58.6474
960.036,5.297,-164.94,175.9981,17.949,58.6462
960.04,5.252,-164.933,175.9974,17.9492,58.6477
960.034,5.211,-164.933,175.9982,17.9489,58.6467
960.034,5.164,-164.944,175.9978,17.9496,58.6481
960.04,4.914,-164.932,175.9973,17.9492,58.6475
960.042,4.873,-164.935,175.9976,17.9492,58.6485
960.043,4.826,-164.935,175.9971,17.9493,58.6477
960.037,4.785,-164.935,175.9979,17.9491,58.6468
960.046,4.737,-164.938,175.9969,17.9494,58.6479
960.04,4.709,-164.938,175.9977,17.9492,58.6477
960.043,4.664,-164.931,175.9975,17.9492,58.6472
960.043,4.62,-164.941,175.9975,17.9493,58.6479
960.037,4.576,-164.941,175.998,17.9497,58.6476
960.041,4.337,-164.94,175.9982,17.9497,58.648
960.042,4.306,-164.939,175.998,17.9492,58.6472
960.046,4.261,-164.932,175.9972,17.9494,58.6487
960.048,4.206,-164.931,175.997,17.9489,58.6465
960.048,4.173,-164.935,175.9976,17.9493,58.6469
960.044,4.132,-164.935,175.9978,17.9492,58.6479
960.044,4.085,-164.935,175.9973,17.9494,58.6471
960.047,4.032,-164.938,175.9976,17.9493,58.6474
960.041,3.992,-164.938,175.9984,17.9491,58.6465
960.052,3.751,-164.936,175.9976,17.9489,58.6463
960.046,3.706,-164.937,175.9976,17.9494,58.648
960.05,3.665,-164.929,175.9977,17.9488,58.6468
960.048,3.63,-164.94,175.9979,17.9493,58.6469
960.053,3.565,-164.932,175.9975,17.9489,58.6464
960.047,3.521,-164.932,175.9974,17.9495,58.648
960.056,3.477,-164.935,175.9973,17.949,58.6466
960.05,3.444,-164.935,175.9972,17.9495,58.6489
960.053,3.194,-164.934,175.9974,17.9495,58.6486
960.055,3.151,-164.933,175.9972,17.9491,58.6471
960.058,3.118,-164.926,175.9971,17.9491,58.6473
960.051,3.065,-164.937,175.998,17.9494,58.6479
960.052,3.018,-164.937,175.9975,17.9495,58.647
960.056,2.989,-164.929,175.9977,17.949,58.6466
960.055,2.942,-164.94,175.9973,17.9496,58.648
960.059,2.901,-164.932,175.9974,17.9491,58.6468
960.053,2.868,-164.933,175.9974,17.9496,58.6492
960.058,2.586,-164.93,175.9974,17.9491,58.6481
960.065,2.539,-164.933,175.9969,17.9493,58.6473
960.06,2.498,-164.933,175.9977,17.9491,58.6463
960.054,2.465,-164.934,175.9976,17.9496,58.6487
960.063,2.422,-164.936,175.9975,17.9492,58.6472
960.057,2.377,-164.937,175.9974,17.9497,58.6489
960.061,2.336,-164.929,175.9976,17.9491,58.6477
960.059,2.289,-164.94,175.9978,17.9496,58.6471
960.064,2.062,-164.928,175.9972,17.9492,58.648
960.064,2.02,-164.938,175.9978,17.9491,58.6467
960.058,1.975,-164.939,175.9977,17.9497,58.6484
960.062,1.945,-164.931,175.9978,17.9491,58.6479
960.062,1.898,-164.931,175.9973,17.9492,58.6471
960.065,1.846,-164.934,175.9976,17.9492,58.6474
960.058,1.801,-164.934,175.9981,17.9496,58.6472
960.07,1.769,-164.926,175.9967,17.9489,58.6481
960.062,1.717,-164.936,175.9982,17.949,58.6467
960.064,1.474,-164.936,175.9981,17.9496,58.6477
960.066,1.443,-164.935,175.9979,17.9492,58.6469
960.07,1.39,-164.927,175.9975,17.9488,58.6471
960.068,1.355,-164.938,175.9977,17.9493,58.6472
960.073,1.29,-164.93,175.9973,17.9488,58.6466
960.066,1.258,-164.931,175.9978,17.9492,58.647
960.068,1.205,-164.934,175.9981,17.9492,58.6473
960.069,1.169,-164.934,175.9976,17.9493,58.6472
960.073,1.128,-164.926,175.9972,17.9489,58.648
960.067,0.867,-164.932,175.998,17.9492,58.6472
960.075,0.819,-164.935,175.997,17.9495,58.6483
960.07,0.779,-164.935,175.9978,17.9493,58.6474
960.072,0.745,-164.928,175.9976,17.9493,58.6476
960.072,0.691,-164.938,175.9976,17.9494,58.6476
960.075,0.645,-164.931,175.9974,17.9494,58.6471
960.07,0.617,-164.931,175.9982,17.9492,58.6469
960.078,0.557,-164.934,175.9972,17.9495,58.6473
960.073,0.331,-164.93,175.9974,17.9495,58.6484
960.075,0.278,-164.933,175.9982,17.9492,58.6467
960.076,0.243,-164.933,175.9971,17.9495,58.6486
960.08,0.202,-164.925,175.9973,17.949,58.6474
960.08,0.159,-164.935,175.9973,17.949,58.6481
960.082,0.114,-164.928,175.9971,17.9491,58.6476
960.077,0.073,-164.928,175.9979,17.9488,58.6467
960.085,0.026,-164.93,175.9969,17.9491,58.6479
960.08,-0.003,-164.93,175.9977,17.9489,58.6476
960.082,-0.265,-164.929,175.9979,17.9489,58.6466
960.083,-0.3,-164.929,175.9973,17.949,58.6464
960.085,-0.342,-164.932,175.9977,17.949,58.6475
960.078,-0.386,-164.933,175.9981,17.9493,58.6472
960.09,-0.43,-164.924,175.9967,17.9487,58.6475
960.083,-0.463,-164.925,175.9972,17.9491,58.6479
960.085,-0.527,-164.928,175.9975,17.949,58.6475
960.086,-0.551,-164.928,175.997,17.9491,58.6481
960.087,-0.603,-164.931,175.9979,17.9489,58.6465
960.081,-0.853,-164.937,175.9982,17.9494,58.6483
960.091,-0.901,-164.929,175.997,17.9492,58.6473
960.085,-0.929,-164.929,175.9978,17.949,58.647
960.086,-0.975,-164.933,175.9978,17.9495,58.6487
960.088,-1.018,-164.932,175.9976,17.9491,58.6472
960.09,-1.063,-164.925,175.9974,17.9491,58.6467
960.09,-1.106,-164.935,175.9974,17.9491,58.6474
960.084,-1.15,-164.936,175.9978,17.9495,58.6472
960.087,-1.18,-164.928,175.998,17.9489,58.6467
960.09,-1.43,-164.927,175.9977,17.9491,58.6483
960.091,-1.465,-164.926,175.9971,17.9492,58.6482
960.093,-1.518,-164.929,175.9974,17.9491,58.6485
960.093,-1.553,-164.929,175.9969,17.9493,58.6484
960.097,-1.606,-164.921,175.9971,17.9487,58.6466
960.088,-1.639,-164.933,175.9982,17.9494,58.6472
960.099,-1.683,-164.924,175.9968,17.9488,58.6475
960.093,-1.727,-164.925,175.9973,17.9492,58.6472
960.095,-1.966,-164.924,175.9975,17.9491,58.6476
960.093,-2.001,-164.934,175.9977,17.9496,58.6477
960.097,-2.042,-164.927,175.9973,17.9492,58.6485
960.099,-2.085,-164.926,175.9971,17.9488,58.647
960.099,-2.13,-164.93,175.9976,17.9492,58.6467
960.094,-2.171,-164.93,175.9979,17.9491,58.6477
960.095,-2.206,-164.929,175.9974,17.9492,58.6476
960.095,-2.251,-164.933,175.9979,17.9496,58.6473
960.097,-2.282,-164.932,175.9977,17.9491,58.6465
960.1,-2.328,-164.925,175.997,17.9493,58.648
960.102,-2.578,-164.924,175.9972,17.9493,58.6477
960.103,-2.621,-164.923,175.997,17.9488,58.6462
960.104,-2.654,-164.927,175.9969,17.9494,58.6486
960.098,-2.706,-164.927,175.9978,17.9491,58.647
960.099,-2.741,-164.927,175.9972,17.9493,58.6468
960.101,-2.783,-164.93,175.9975,17.9492,58.6479
960.094,-2.827,-164.93,175.998,17.9496,58.6476
960.105,-2.859,-164.922,175.9972,17.9488,58.6466
960.097,-2.904,-164.933,175.9978,17.9497,58.6485
960.105,-3.133,-164.931,175.9975,17.9493,58.647
960.109,-3.174,-164.923,175.9971,17.9488,58.6479
960.103,-3.23,-164.924,175.9971,17.9494,58.6488
960.104,-3.283,-164.927,175.9979,17.9491,58.6472
960.105,-3.318,-164.927,175.9974,17.9493,58.6471
960.109,-3.36,-164.919,175.997,17.9489,58.6479
960.1,-3.404,-164.931,175.9982,17.9496,58.6478
960.111,-3.447,-164.922,175.9973,17.9488,58.6461
960.105,-3.48,-164.923,175.9973,17.9493,58.6485
960.104,-3.742,-164.932,175.9982,17.9496,58.6477
960.115,-3.798,-164.923,175.9968,17.949,58.6473
960.109,-3.83,-164.924,175.9973,17.9493,58.6477
960.11,-3.871,-164.927,175.9981,17.9491,58.6468
960.111,-3.919,-164.927,175.997,17.9494,58.6479
960.114,-3.96,-164.919,175.9972,17.9489,58.6468
960.107,-4.012,-164.93,175.9982,17.9491,58.6473
960.117,-4.048,-164.922,175.997,17.9489,58.647
960.119,-4.31,-164.921,175.9966,17.949,58.6479
960.111,-4.35,-164.931,175.9982,17.9491,58.6472
960.114,-4.395,-164.924,175.9974,17.9493,58.6487
960.115,-4.427,-164.923,175.9972,17.9489,58.6479
960.106,-4.459,-164.935,175.9984,17.9496,58.6485
960.116,-4.507,-164.927,175.9972,17.9494,58.6475
960.111,-4.548,-164.927,175.9975,17.9493,58.6485
960.111,-4.593,-164.931,175.998,17.9497,58.6482
960.121,-4.853,-164.928,175.9975,17.9488,58.646
960.124,-4.898,-164.921,175.9968,17.949,58.6475
960.116,-4.938,-164.931,175.9983,17.9491,58.6467
960.126,-4.975,-164.923,175.9966,17.9491,58.6484
960.12,-5.027,-164.924,175.9974,17.9488,58.6467
960.121,-5.072,-164.927,175.9974,17.9494,58.6484
960.115,-5.112,-164.927,175.9982,17.9491,58.6475
960.125,-5.148,-164.919,175.997,17.949,58.6472
960.118,-5.189,-164.93,175.998,17.9492,58.6484
960.118,-5.443,-164.929,175.9979,17.9498,58.6487
960.119,-5.474,-164.929,175.9976,17.9493,58.6479
960.123,-5.527,-164.921,175.9973,17.9489,58.6481
960.123,-5.572,-164.924,175.9978,17.9493,58.6478
960.125,-5.615,-164.924,175.9976,17.9488,58.6463
960.126,-5.66,-164.927,175.9976,17.9494,58.648
960.127,-5.703,-164.926,175.9974,17.9489,58.6465
960.12,-5.724,-164.927,175.9978,17.9493,58.6476
960.123,-5.769,-164.92,175.9977,17.9493,58.6471
960.129,-6.022,-164.929,175.997,17.9495,58.6485
960.124,-6.051,-164.929,175.9978,17.9493,58.6482
960.126,-6.108,-164.922,175.9971,17.9495,58.649
960.126,-6.151,-164.932,175.9976,17.9494,58.6477
960.128,-6.208,-164.924,175.9974,17.9494,58.6465
960.123,-6.236,-164.924,175.9977,17.9493,58.6482
960.13,-6.284,-164.927,175.9972,17.9495,58.6474
960.134,-6.325,-164.919,175.9974,17.9489,58.6463
960.127,-6.358,-164.92,175.9973,17.9494,58.6487
960.127,-6.627,-164.929,175.9985,17.9491,58.6465
960.137,-6.675,-164.921,175.9968,17.9491,58.6474
960.131,-6.716,-164.921,175.9976,17.9488,58.6465
960.133,-6.815,-164.924,175.9974,17.9489,58.646
960.128,-6.889,-164.927,175.9982,17.9492,58.6474
960.144,-7.066,-164.914,175.9964,17.9487,58.6474
960.135,-7.099,-164.926,175.9976,17.9494,58.6481
960.129,-7.139,-164.926,175.9984,17.9491,58.6471
960.139,-7.164,-164.918,175.9972,17.9489,58.6475
960.139,-7.187,-164.918,175.9966,17.9491,58.6481
960.13,-7.22,-164.93,175.9978,17.9498,58.6487
960.141,-7.252,-164.921,175.997,17.949,58.6477
960.133,-7.273,-164.922,175.998,17.9492,58.6468
960.142,-7.316,-164.924,175.9973,17.9489,58.6473
960.135,-7.349,-164.925,175.9978,17.9493,58.6477
960.136,-7.373,-164.925,175.9972,17.9495,58.6483
960.14,-7.391,-164.917,175.9974,17.9489,58.6486
960.138,-7.426,-164.927,175.9976,17.9494,58.6486
960.137,-7.449,-164.927,175.9976,17.9494,58.6473
960.141,-7.478,-164.92,175.9977,17.9488,58.6468
960.141,-7.502,-164.92,175.9972,17.949,58.6474
960.142,-7.316,-164.924,175.9973,17.9489,58.6473
960.134,-7.296,-164.922,175.9974,17.9494,58.6474
960.141,-7.264,-164.921,175.997,17.949,58.647
960.14,-7.228,-164.921,175.9975,17.9489,58.6471
960.13,-7.196,-164.93,175.9984,17.9497,58.6481
960.139,-7.175,-164.918,175.9972,17.9489,58.6468
960.129,-7.139,-164.926,175.9984,17.9491,58.6471
960.135,-7.111,-164.926,175.9976,17.9494,58.6474
960.134,-7.075,-164.926,175.9981,17.9492,58.6475
960.134,-7.054,-164.922,175.9976,17.9488,58.6464
960.133,-7.023,-164.923,175.9978,17.9493,58.6472
960.139,-6.99,-164.922,175.9973,17.9489,58.6467
960.13,-6.966,-164.93,175.9985,17.9491,58.6464
960.138,-6.925,-164.92,175.997,17.949,58.6471
960.134,-6.872,-164.927,175.9974,17.9494,58.647
960.136,-6.837,-164.917,175.9972,17.9489,58.6469
960.133,-6.804,-164.924,175.9974,17.9489,58.6467
960.132,-6.761,-164.925,175.9976,17.9494,58.6482
960.139,-6.74,-164.924,175.9971,17.949,58.6471
960.13,-6.708,-164.922,175.9973,17.9494,58.6478
960.137,-6.675,-164.921,175.9968,17.9491,58.6474
960.127,-6.639,-164.929,175.998,17.9492,58.6478
960.133,-6.611,-164.929,175.9972,17.9495,58.648
960.135,-6.563,-164.918,175.9976,17.9489,58.6467
960.131,-6.534,-164.926,175.9974,17.9494,58.6471
960.131,-6.499,-164.926,175.9979,17.9493,58.6472
960.13,-6.466,-164.922,175.9974,17.9489,58.6468
960.129,-6.423,-164.923,175.9976,17.9493,58.6483
960.129,-6.434,-164.923,175.9976,17.9493,58.6476
960.13,-6.466,-164.922,175.9974,17.9489,58.6468
960.131,-6.499,-164.926,175.9979,17.9493,58.6472
960.131,-6.546,-164.926,175.9974,17.9494,58.6464
960.135,-6.564,-164.918,175.997,17.949,58.6486
960.133,-6.611,-164.929,175.9972,17.9495,58.648
960.127,-6.639,-164.929,175.998,17.9492,58.6478
960.137,-6.675,-164.921,175.9968,17.9491,58.6474
960.13,-6.708,-164.922,175.9973,17.9494,58.6478
960.129,-6.739,-164.932,175.9978,17.9493,58.6473
960.132,-6.773,-164.925,175.9976,17.9494,58.6475
960.133,-6.792,-164.924,175.9974,17.9489,58.6474
960.136,-6.826,-164.917,175.9972,17.9489,58.6476
960.134,-6.861,-164.927,175.9974,17.9494,58.6477
960.128,-6.878,-164.927,175.9982,17.9492,58.6481
960.138,-6.914,-164.92,175.997,17.949,58.6478
960.134,-7.087,-164.926,175.9981,17.9492,58.6468
960.136,-7.13,-164.925,175.9974,17.9489,58.6473
960.129,-7.163,-164.926,175.9978,17.9493,58.6477
960.137,-7.187,-164.929,175.9974,17.9494,58.6483
960.131,-7.216,-164.929,175.9982,17.9492,58.648
960.141,-7.252,-164.921,175.997,17.949,58.6477
960.134,-7.285,-164.922,175.9974,17.9494,58.6481
960.133,-7.316,-164.932,175.998,17.9493,58.6475
960.143,-7.34,-164.924,175.9967,17.9491,58.6479
960.136,-7.373,-164.925,175.9972,17.9495,58.6483
960.135,-7.404,-164.935,175.9977,17.9493,58.6477
960.137,-7.461,-164.927,175.9976,17.9494,58.6466
960.139,-7.48,-164.927,175.9973,17.9489,58.6465
