S,L,U,R,B,T
-0.07910362842279835,0.26837369358647667,-0.5704863270867663,-0.3303998190532425,-0.5896892905475407,1.383485722586529
-0.07917491072674537,0.2683817117669825,-0.5704759284717795,-0.33041298475742775,-0.5897069975710822,1.3835653647095592
-0.07924619214367659,0.2683897365340815,-0.5704655213472924,-0.33042614675874815,-0.5897247068451754,1.383645002390465
-0.0793174726728842,0.26839776788762365,-0.5704551057133432,-0.3304393050572174,-0.5897424183696095,1.3837246356285617
-0.07938875231366047,0.2684058058274581,-0.5704446815699705,-0.3304524596528491,-0.5897601321441742,1.3838042644231647
-0.07946003106529767,0.26841385035343407,-0.5704342489172128,-0.3304656105456571,-0.5897778481686586,1.3838838887735894
-0.07953130892708814,0.2684219014654012,-0.5704238077551083,-0.33047875773565527,-0.589795566442853,1.3839635086791513
-0.07960258589832442,0.2684299591632073,-0.5704133580836969,-0.3304919012228578,-0.5898132869665466,1.3840431241391669
-0.07967386197829887,0.26843802344670153,-0.5704028999030165,-0.3305050410072789,-0.5898310097395295,1.3841227351529517
-0.07974513716630403,0.2684460943157332,-0.5703924332131057,-0.3305181770889331,-0.5898487347615915,1.384202341719822
-0.0798164114616325,0.26845417177015035,-0.5703819580140039,-0.3305313094678351,-0.5898664620325226,1.3842819438390948
-0.0798876848635769,0.2684622558098019,-0.5703714743057493,-0.33054443814399936,-0.5898841915521128,1.3843615415100863
-0.07995895737143001,0.2684703464345355,-0.5703609820883815,-0.330557563117441,-0.5899019233201523,1.3844411347321135
-0.0800302289844844,0.2684784436442001,-0.5703504813619386,-0.33057068438817505,-0.5899196573364316,1.3845207235044932
-0.08010149970203304,0.2684865474386432,-0.5703399721264599,-0.33058380195621656,-0.5899373936007409,1.3846003078265428
-0.08017276952336867,0.2684946578177134,-0.5703294543819846,-0.3305969158215812,-0.5899551321128702,1.3846798876975797
-0.0802440384477842,0.26850277478125867,-0.5703189281285505,-0.3306100259842841,-0.589972872872611,1.384759463116921
-0.08031530647457259,0.2685108983291264,-0.5703083933661975,-0.33062313244434105,-0.5899906158797533,1.384839034083885
-0.0803865736030269,0.26851902846116443,-0.5702978500949645,-0.33063623520176805,-0.5900083611340879,1.3849186005977894
-0.08045783983244016,0.2685271651772201,-0.5702872983148906,-0.3306493342565808,-0.5900261086354059,1.3849981626579522
-0.0805291051621055,0.26853530847714113,-0.5702767380260143,-0.3306624296087955,-0.5900438583834983,1.3850777202636917
-0.0806003695913161,0.2685434583607749,-0.5702661692283755,-0.33067552125842864,-0.5900616103781552,1.3851572734143267
-0.08067163311936518,0.2685516148279685,-0.5702555919220125,-0.33068860920549636,-0.5900793646191688,1.3852368221091753
-0.08074289574554601,0.2685597778785685,-0.5702450061069652,-0.33070169345001516,-0.5900971211063301,1.3853163663475565
-0.08081415746915199,0.2685679475124231,-0.5702344117832717,-0.3307147739920021,-0.5901148798394299,1.3853959061287895
-0.08088541828947643,0.26857612372937834,-0.570223808950972,-0.33072785083147394,-0.59013264081826,1.3854754414521935
-0.08095667820581286,0.268584306529281,-0.5702131976101054,-0.33074092396844773,-0.5901504040426117,1.385554972317088
-0.08102793721745472,0.2685924959119778,-0.5702025777607109,-0.3307539934029405,-0.5901681695122766,1.385634498722792
-0.0810991953236956,0.268600691877315,-0.5701919494028277,-0.3307670591349696,-0.5901859372270467,1.3857140206686256
-0.08117045252382911,0.26860889442513947,-0.5701813125364954,-0.33078012116455285,-0.5902037071867132,1.385793538153909
-0.08124170881714891,0.2686171035552975,-0.5701706671617527,-0.3307931794917076,-0.5902214793910685,1.385873051177962
