X,Y,Z,Rx,Ry,Rz
967.746,-92.141,-138.679,151.6396,-24.9857,-130.5339
967.747,-92.104,-138.673,151.6402,-24.9857,-130.5353
967.747,-92.055,-138.677,151.639,-24.9845,-130.534
967.744,-92.024,-138.672,151.6397,-24.9856,-130.5348
967.745,-91.976,-138.676,151.6404,-24.9853,-130.5353
967.739,-91.945,-138.682,151.6385,-24.9861,-130.534
967.746,-91.915,-138.681,151.6404,-24.9859,-130.5351
967.742,-91.688,-138.675,151.6394,-24.9851,-130.5344
967.74,-91.646,-138.67,151.6401,-24.9862,-130.5345
967.739,-91.609,-138.674,151.6389,-24.985,-130.5339
967.736,-91.56,-138.671,151.639,-24.9855,-130.5344
967.74,-91.529,-138.68,151.6384,-24.985,-130.5334
967.736,-91.48,-138.678,151.6384,-24.9855,-130.5338
967.737,-91.432,-138.681,151.6391,-24.9852,-130.5343
967.734,-91.401,-138.677,151.6398,-24.9863,-130.5351
967.735,-91.371,-138.679,151.6392,-24.9857,-130.5341
967.735,-91.132,-138.68,151.6401,-24.9859,-130.5346
967.73,-91.095,-138.677,151.6383,-24.9855,-130.534
967.733,-91.053,-138.679,151.6396,-24.9858,-130.5341
967.728,-91.016,-138.677,151.6397,-24.9863,-130.5353
967.735,-90.973,-138.675,151.6396,-24.9852,-130.5338
967.731,-90.936,-138.672,151.6397,-24.9857,-130.535
967.732,-90.894,-138.674,151.6391,-24.9851,-130.5333
967.728,-90.856,-138.672,151.6392,-24.9856,-130.5344
967.728,-90.815,-138.684,151.6399,-24.9864,-130.5343
967.728,-90.581,-138.677,151.6389,-24.9846,-130.5343
967.726,-90.539,-138.672,151.6395,-24.9857,-130.5344
967.724,-90.49,-138.687,151.6396,-24.9859,-130.5346
967.721,-90.459,-138.682,151.6384,-24.9861,-130.5336
967.727,-90.411,-138.682,151.6397,-24.9853,-130.5343
967.724,-90.38,-138.678,151.6384,-24.9855,-130.5333
967.723,-90.343,-138.681,151.6391,-24.9852,-130.5345
967.721,-90.301,-138.677,151.6398,-24.9863,-130.5346
967.719,-90.086,-138.678,151.6388,-24.9856,-130.5346
967.721,-90.044,-138.68,151.6401,-24.9859,-130.5348
967.716,-90.006,-138.677,151.6383,-24.9855,-130.5341
967.717,-89.976,-138.679,151.6396,-24.9858,-130.5349
967.715,-89.915,-138.677,151.6396,-24.9863,-130.5347
967.72,-89.897,-138.675,151.6396,-24.9853,-130.5346
967.717,-89.836,-138.673,151.6397,-24.9858,-130.5344
967.715,-89.799,-138.687,151.6398,-24.986,-130.5354
967.712,-89.756,-138.682,151.6385,-24.9862,-130.5336
967.713,-89.542,-138.673,151.64,-24.9859,-130.5358
967.714,-89.481,-138.677,151.6388,-24.9847,-130.5337
967.711,-89.45,-138.672,151.6395,-24.9858,-130.5345
967.71,-89.421,-138.685,151.6402,-24.9866,-130.5351
967.712,-89.371,-138.679,151.6389,-24.9857,-130.534
967.712,-89.322,-138.682,151.6396,-24.9854,-130.5345
967.708,-89.303,-138.678,151.6384,-24.9856,-130.5342
967.71,-89.261,-138.68,151.6397,-24.9859,-130.5343
967.705,-89.224,-138.677,151.6398,-24.9864,-130.5354
967.705,-88.985,-138.678,151.6388,-24.9857,-130.5341
967.706,-88.956,-138.68,151.6401,-24.986,-130.5349
967.707,-88.906,-138.674,151.6388,-24.9852,-130.5338
967.708,-88.876,-138.676,151.6401,-24.9855,-130.5346
967.705,-88.827,-138.673,151.6402,-24.986,-130.5351
967.704,-88.79,-138.677,151.639,-24.9848,-130.5345
967.701,-88.736,-138.683,151.639,-24.9864,-130.5336
967.706,-88.699,-138.684,151.6403,-24.9856,-130.535
967.701,-88.661,-138.681,151.6385,-24.9852,-130.5344
967.697,-88.411,-138.685,151.6388,-24.9859,-130.5339
967.702,-88.393,-138.684,151.6387,-24.9848,-130.5338
967.698,-88.343,-138.681,151.6388,-24.9853,-130.5343
967.7,-88.302,-138.683,151.6401,-24.9856,-130.5344
967.695,-88.264,-138.68,151.6383,-24.9852,-130.5338
967.696,-88.234,-138.682,151.6396,-24.9855,-130.5346
967.698,-88.185,-138.676,151.6403,-24.9856,-130.5353
967.697,-88.154,-138.689,151.639,-24.9855,-130.5341
967.694,-88.124,-138.684,151.6397,-24.9866,-130.5349
967.694,-87.878,-138.676,151.6387,-24.9848,-130.5341
967.696,-87.837,-138.678,151.64,-24.9851,-130.5342
967.691,-87.806,-138.685,151.64,-24.9867,-130.5348
967.691,-87.757,-138.688,151.6388,-24.9855,-130.5335
967.687,-87.739,-138.684,151.6395,-24.9866,-130.535
