Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.938044334436146,0.027703044511853316,-0.34540609136946954,0.0,0.0295949474427693,-0.9995619527909152,0.0002040019208233956,0.0,-0.34524913572117705,-0.010413637966544091,-0.9384532968806673,0.0,485.44881057623667,-1.2163538306302935,234.28216206716,1.0,1.921921921921922
0.9380459342179179,0.027706921686869005,-0.3454014357030643,0.0,0.029597678686622678,-0.9995618726601699,0.00020034551147241395,0.0,-0.3452445549338378,-0.010411014004324025,-0.938455011214605,0.0,485.45415216787376,-1.2165650636444032,234.27864524828757,1.0,1.961961961961962
0.9380475988594836,0.027710956125054836,-0.3453965911560045,0.0,0.02960052074177933,-0.9995617892562355,0.00019654079453524102,0.0,-0.34523978832598123,-0.010408283581057375,-0.9384567950561833,0.0,485.45971044078163,-1.2167848653101532,234.27498576991695,1.0,2.002002002002002
0.9380493295736443,0.027715150774345224,-0.34539155418349227,0.0,0.029603475688347976,-0.9995617025154011,0.000192584990059134,0.0,-0.3452348324125223,-0.010405444698056708,-0.9384586497054783,0.0,485.4654894586973,-1.2170133963278464,234.27118095654845,1.0,2.042042042042042
0.9380511275686311,0.02771950857215893,-0.3453863212530355,0.0,0.029606545599254165,-0.9995616123739932,0.0001884753280164762,0.0,-0.34522968372065904,-0.010402495363517169,-0.9384605764576969,0.0,485.4714932710234,-1.217250816830942,234.2672281421198,1.0,2.0820820820820822
0.9380529940480953,0.02772403244539501,-0.34538088884444096,0.0,0.029609732540245588,-0.999561518768368,0.0001842090483088877,0.0,-0.3452243387898723,-0.010399433592510712,-0.9384625766031671,0.0,485.47772591282865,-1.2174972863860545,234.2631246700061,1.0,2.1221221221221223
0.9380549302110979,0.027728725310428876,-0.3453752534498081,0.0,0.029613038569897266,-0.9995614216349061,0.00017978340077123698,0.0,-0.34521879417192525,-0.01039625740698049,-0.9384646514273288,0.0,485.48419140484725,-1.2177529639929547,234.25886789301987,1.0,2.1621621621621623
0.9380569372521,0.02773359007310795,-0.3453694115735208,0.0,0.029616465739617195,-0.9995613209100047,0.00017519564517605058,0.0,-0.3452130464308631,-0.010392964835734663,-0.9384668022107225,0.0,485.4908937534796,-1.2180180080845697,234.25445517341095,1.0,2.2022022022022023
0.9380590163609515,0.027738629628747596,-0.34536335973224175,0.0,0.02962001609365173,-0.9995612165300714,0.00017044305123765805,0.0,-0.34520709214301265,-0.0103895539144406,-0.9384690302289803,0.0,485.4978369507917,-1.2182925765269819,234.24988388286667,1.0,2.2422422422422423
0.9380611687228808,0.027743846862126924,-0.34535709445490426,0.0,0.029623691669091064,-0.9995611084315177,0.00016552289861647055,0.0,-0.3452009278969821,-0.010386022685618893,-0.9384713367528154,0.0,485.5050249745154,-1.2185768266194297,234.24515140251165,1.0,2.2822822822822824
0.9380633955184846,0.027749244647484423,-0.34535061228270575,0.0,0.029627494495874918,-0.9995609965507517,0.00016043247692339207,0.0,-0.3451945502936606,-0.010382369198637163,-0.9384737230480112,0.0,485.5124617880484,-1.2188709150943073,234.240255122908,1.0,2.3223223223223224
0.9380656979237171,0.02775482584851358,-0.34534390976909984,0.0,0.029631426596798335,-0.9995608808241714,0.0001551690857242975,0.0,-0.3451879559462178,-0.01037859150970381,-0.938476190375412,0.0,485.5201513404544,-1.2191749981171653,234.23519244405512,1.0,2.3623623623623624
0.9380680771098782,0.02776059331835863,-0.34533698347978947,0.0,0.029635489987517194,-0.9995607611881573,0.0001497300345443465,0.0,-0.3451811414801038,-0.010374687681861961,-0.9384787399909111,0.0,485.52809756646263,-1.2194892312867096,234.22996077538986,1.0,2.4024024024024024
