X,Y,Z,Rx,Ry,Rz
955.976,-95.215,-165.131,160.5134,7.863,-157.0418
955.973,-95.191,-165.125,160.5135,7.8631,-157.0404
955.976,-95.173,-165.125,160.5137,7.8628,-157.0422
955.979,-95.13,-165.133,160.5132,7.8635,-157.0409
955.975,-95.118,-165.128,160.5141,7.8629,-157.042
955.971,-95.087,-165.133,160.5131,7.8627,-157.0414
955.969,-95.056,-165.127,160.5134,7.8625,-157.0426
955.966,-94.897,-165.136,160.5125,7.8628,-157.0416
955.971,-94.875,-165.126,160.5138,7.8629,-157.0419
955.967,-94.843,-165.131,160.5128,7.8627,-157.0413
955.971,-94.821,-165.129,160.5143,7.8629,-157.0417
955.966,-94.789,-165.133,160.5132,7.8627,-157.0411
955.965,-94.758,-165.127,160.5135,7.8625,-157.0422
955.967,-94.735,-165.127,160.5135,7.8625,-157.0409
955.971,-94.717,-165.125,160.5143,7.8632,-157.0427
955.967,-94.685,-165.13,160.5133,7.863,-157.0421
955.964,-94.534,-165.132,160.5138,7.862,-157.0421
955.967,-94.516,-165.129,160.5137,7.8634,-157.0421
955.962,-94.491,-165.134,160.5134,7.8628,-157.0408
955.96,-94.46,-165.128,160.5136,7.8626,-157.0419
955.956,-94.429,-165.133,160.5126,7.8624,-157.0414
955.967,-94.407,-165.126,160.5144,7.8632,-157.0416
955.963,-94.376,-165.131,160.5134,7.863,-157.0411
955.958,-94.356,-165.136,160.5133,7.8622,-157.043
955.955,-94.332,-165.13,160.5133,7.8622,-157.0416
955.963,-94.164,-165.124,160.5141,7.8632,-157.0416
955.958,-94.144,-165.129,160.5131,7.863,-157.0417
955.955,-94.12,-165.123,160.514,7.8624,-157.0421
955.957,-94.09,-165.131,160.5135,7.8631,-157.0415
955.953,-94.058,-165.136,160.5134,7.8622,-157.0427
955.95,-94.035,-165.131,160.5134,7.8623,-157.0413
955.959,-94.016,-165.134,160.5133,7.8635,-157.0413
955.957,-93.986,-165.128,160.5136,7.8633,-157.0424
955.951,-93.961,-165.133,160.5132,7.8627,-157.0411
955.951,-93.803,-165.132,160.5137,7.8631,-157.0418
955.954,-93.773,-165.132,160.513,7.8635,-157.0412
955.948,-93.761,-165.137,160.5135,7.8622,-157.0423
955.946,-93.729,-165.131,160.5129,7.8627,-157.0417
955.952,-93.688,-165.129,160.5137,7.8634,-157.0421
955.953,-93.676,-165.129,160.5137,7.8634,-157.0414
955.949,-93.645,-165.134,160.5136,7.8625,-157.0426
955.946,-93.621,-165.128,160.5136,7.8626,-157.0412
955.947,-93.602,-165.136,160.5131,7.8632,-157.0413
955.941,-93.432,-165.132,160.513,7.8627,-157.0414
955.945,-93.402,-165.132,160.5132,7.8625,-157.0426
955.948,-93.378,-165.13,160.5138,7.8634,-157.0411
955.944,-93.347,-165.134,160.5137,7.8625,-157.0423
955.942,-93.316,-165.128,160.513,7.863,-157.0417
955.943,-93.305,-165.129,160.5139,7.8623,-157.0428
955.948,-93.275,-165.126,160.5138,7.8637,-157.0421
955.944,-93.244,-165.131,160.5137,7.8628,-157.0433
955.935,-93.091,-165.127,160.5134,7.8625,-157.0415
955.938,-93.061,-165.135,160.5138,7.8625,-157.0427
955.941,-93.031,-165.135,160.5131,7.8629,-157.0421
955.938,-93.007,-165.129,160.5132,7.863,-157.0407
955.934,-92.976,-165.134,160.513,7.8621,-157.0419
955.937,-92.953,-165.132,160.5136,7.8631,-157.0405
955.933,-92.922,-165.137,160.5135,7.8622,-157.0417
955.938,-92.903,-165.126,160.5132,7.8633,-157.0417
955.939,-92.88,-165.134,160.5143,7.8629,-157.0421
955.932,-92.721,-165.13,160.5133,7.863,-157.0411
955.935,-92.69,-165.13,160.5135,7.8628,-157.0422
955.929,-92.678,-165.135,160.5132,7.8622,-157.0416
955.933,-92.648,-165.132,160.514,7.8628,-157.0427
955.929,-92.616,-165.137,160.5129,7.8626,-157.0421
955.926,-92.593,-165.132,160.5139,7.862,-157.0425
955.93,-92.562,-165.131,160.5132,7.8624,-157.0419
955.932,-92.551,-165.129,160.5138,7.8634,-157.0411
955.929,-92.508,-165.134,160.5136,7.8625,-157.0416
955.928,-92.35,-165.133,160.5141,7.8629,-157.0424
955.93,-92.331,-165.133,160.5134,7.8632,-157.0424
955.925,-92.307,-165.138,160.5131,7.8626,-157.0411
955.923,-92.276,-165.132,160.5133,7.8624,-157.0423
955.918,-92.252,-165.137,160.513,7.8618,-157.0409
955.93,-92.223,-165.13,160.5141,7.8631,-157.042
955.926,-92.192,-165.134,160.5131,7.8629,-157.0414
955.923,-92.168,-165.129,160.514,7.8623,-157.0418
955.917,-92.148,-165.134,160.513,7.8621,-157.0419
955.924,-91.991,-165.128,160.5138,7.8631,-157.0426
955.919,-91.967,-165.133,160.5135,7.8625,-157.0413
955.921,-91.937,-165.141,160.5139,7.8625,-157.0424
955.919,-91.905,-165.135,160.5132,7.8629,-157.0418
955.922,-91.883,-165.135,160.5141,7.8623,-157.0422
955.919,-91.863,-165.129,160.5135,7.8627,-157.0422
955.922,-91.821,-165.138,160.513,7.8634,-157.0409
955.918,-91.809,-165.132,160.5139,7.8628,-157.042
955.921,-91.778,-165.132,160.5132,7.8632,-157.0414
955.92,-91.62,-165.131,160.5137,7.8635,-157.0421
955.915,-91.596,-165.136,160.5134,7.8629,-157.0408
955.912,-91.577,-165.13,160.5136,7.8628,-157.0426
955.909,-91.534,-165.135,160.5126,7.8625,-157.0413
955.917,-91.524,-165.139,160.514,7.8628,-157.0424
955.915,-91.492,-165.132,160.5134,7.8632,-157.0418
955.909,-91.469,-165.138,160.5139,7.862,-157.0422
955.907,-91.437,-165.132,160.5133,7.8624,-157.0416
955.91,-91.407,-165.14,160.5137,7.8624,-157.0427
955.91,-91.249,-165.13,160.5131,7.8632,-157.0417
955.904,-91.225,-165.136,160.5136,7.8619,-157.0421
955.909,-91.195,-165.133,160.5135,7.8632,-157.0415
955.905,-91.164,-165.138,160.5134,7.8624,-157.0427
955.909,-91.141,-165.127,160.5138,7.863,-157.0412
955.905,-91.109,-165.132,160.5136,7.8622,-157.0424
955.909,-91.091,-165.13,160.5135,7.8635,-157.0424
955.903,-91.066,-165.135,160.5132,7.8629,-157.0411
955.903,-90.897,-165.134,160.5136,7.8632,-157.0412
955.905,-90.878,-165.134,160.513,7.8636,-157.0412
955.9,-90.854,-165.139,160.5135,7.8624,-157.0417
955.898,-90.823,-165.133,160.5129,7.8628,-157.041
955.9,-90.8,-165.133,160.5138,7.8622,-157.0414
955.905,-90.77,-165.13,160.5137,7.8635,-157.0407
955.901,-90.739,-165.135,160.5135,7.8627,-157.0419
955.899,-90.707,-165.129,160.5129,7.8631,-157.0413
955.9,-90.685,-165.138,160.514,7.8627,-157.0417
955.892,-90.526,-165.134,160.5139,7.8622,-157.0425
955.896,-90.495,-165.133,160.5132,7.8626,-157.0419
955.899,-90.472,-165.131,160.5138,7.8635,-157.0404
955.894,-90.453,-165.136,160.5137,7.8627,-157.0423
955.897,-90.422,-165.136,160.513,7.8631,-157.0417
955.894,-90.399,-165.13,160.5139,7.8625,-157.0421
955.896,-90.368,-165.139,160.5134,7.8631,-157.0415
955.895,-90.337,-165.133,160.5137,7.8629,-157.0426
955.889,-90.313,-165.138,160.5133,7.8623,-157.0413
955.894,-90.168,-165.132,160.5141,7.8633,-157.0427
955.891,-90.124,-165.137,160.5131,7.8631,-157.0414
955.887,-90.113,-165.131,160.514,7.8625,-157.0425
955.89,-90.082,-165.131,160.5134,7.8629,-157.0419
955.893,-90.052,-165.139,160.5138,7.8629,-157.043
955.89,-90.028,-165.133,160.5138,7.8629,-157.0416
955.884,-90.008,-165.138,160.5128,7.8627,-157.0417
955.89,-89.974,-165.127,160.5141,7.8627,-157.0414
955.886,-89.816,-165.137,160.5141,7.8624,-157.0422
955.884,-89.784,-165.131,160.5135,7.8629,-157.0416
955.88,-89.753,-165.136,160.5134,7.862,-157.0428
955.883,-89.73,-165.134,160.5139,7.8629,-157.0413
955.886,-89.711,-165.134,160.5132,7.8633,-157.0414
955.882,-89.68,-165.139,160.5131,7.8625,-157.0426
955.878,-89.656,-165.133,160.5132,7.8625,-157.0412
955.881,-89.626,-165.141,160.5136,7.8625,-157.0424
955.885,-89.603,-165.131,160.514,7.8632,-157.0409
955.874,-89.456,-165.137,160.5135,7.862,-157.0425
955.884,-89.426,-165.14,160.5133,7.8633,-157.0418
955.881,-89.403,-165.135,160.5143,7.8627,-157.0422
955.876,-89.371,-165.139,160.5132,7.8625,-157.0416
955.88,-89.36,-165.129,160.5136,7.8631,-157.0408
955.882,-89.329,-165.137,160.514,7.8632,-157.042
955.88,-89.298,-165.131,160.5134,7.8636,-157.0414
955.875,-89.274,-165.136,160.5139,7.8624,-157.0418
955.873,-89.243,-165.13,160.5133,7.8628,-157.0412
955.87,-89.073,-165.14,160.5134,7.8625,-157.0413
955.876,-89.044,-165.129,160.514,7.8629,-157.0424
955.869,-89.031,-165.134,160.5136,7.8623,-157.0417
955.872,-89.0,-165.143,160.5131,7.8629,-157.0411
955.87,-88.97,-165.137,160.5134,7.8627,-157.0423
955.872,-88.946,-165.137,160.5134,7.8627,-157.0409
955.87,-88.916,-165.131,160.5136,7.8626,-157.042
955.871,-88.896,-165.139,160.5132,7.8632,-157.0421
955.866,-88.873,-165.144,160.5137,7.862,-157.0426
955.865,-88.714,-165.135,160.5131,7.8627,-157.0415
955.87,-88.685,-165.132,160.5139,7.8634,-157.0426
955.864,-88.66,-165.137,160.5135,7.8627,-157.0413
955.868,-88.63,-165.137,160.5137,7.8625,-157.0424
955.866,-88.599,-165.131,160.5131,7.8629,-157.0418
955.867,-88.576,-165.14,160.5133,7.8632,-157.0404
955.864,-88.556,-165.134,160.5135,7.863,-157.0423
955.859,-88.525,-165.138,160.5125,7.8628,-157.0417
955.865,-88.364,-165.133,160.514,7.8634,-157.0409
955.86,-88.344,-165.138,160.5139,7.8625,-157.0428
955.858,-88.313,-165.132,160.5132,7.8629,-157.0422
955.859,-88.301,-165.132,160.5132,7.8629,-157.0415
955.862,-88.271,-165.14,160.5136,7.863,-157.0427
955.858,-88.247,-165.135,160.5137,7.863,-157.0413
955.854,-88.216,-165.139,160.5135,7.8622,-157.0425
955.86,-88.186,-165.128,160.5132,7.8632,-157.0418
955.861,-88.163,-165.137,160.5143,7.8628,-157.0422
955.857,-88.016,-165.138,160.5133,7.8629,-157.0419
955.856,-87.974,-165.132,160.5136,7.8627,-157.0424
955.856,-87.962,-165.141,160.5138,7.863,-157.0417
955.854,-87.931,-165.135,160.514,7.8628,-157.0428
955.85,-87.9,-165.14,160.513,7.8625,-157.0422
955.852,-87.876,-165.14,160.513,7.8625,-157.0409
955.855,-87.858,-165.137,160.5138,7.8632,-157.0427
955.851,-87.822,-165.143,160.5134,7.8626,-157.0406
955.848,-87.803,-165.137,160.5137,7.8624,-157.0425
955.851,-87.773,-165.136,160.513,7.8628,-157.0418
955.85,-87.615,-165.135,160.5135,7.8631,-157.0426
955.845,-87.579,-165.141,160.5131,7.8625,-157.0406
955.842,-87.56,-165.135,160.5134,7.8623,-157.0424
955.851,-87.537,-165.138,160.5139,7.8632,-157.041
955.849,-87.507,-165.132,160.5142,7.863,-157.0421
955.844,-87.475,-165.137,160.5131,7.8628,-157.0415
955.846,-87.464,-165.137,160.514,7.8622,-157.0426
955.851,-87.422,-165.135,160.5139,7.8635,-157.0413
955.84,-87.275,-165.141,160.5135,7.8623,-157.0428
955.844,-87.252,-165.13,160.5138,7.8629,-157.0414
955.84,-87.22,-165.135,160.5137,7.8621,-157.0426
955.841,-87.201,-165.143,160.5132,7.8627,-157.0426
955.837,-87.178,-165.138,160.5132,7.8628,-157.0412
955.841,-87.147,-165.138,160.5135,7.8625,-157.0424
955.839,-87.116,-165.131,160.5128,7.863,-157.0418
955.84,-87.093,-165.14,160.5139,7.8626,-157.0422
