X,Y,Z,Rx,Ry,Rz
968.977,-92.308,-138.643,151.637,-24.9861,-130.5296
968.976,-92.247,-138.643,151.637,-24.9861,-130.5296
968.975,-92.187,-138.643,151.637,-24.9861,-130.5296
968.975,-92.126,-138.643,151.637,-24.9861,-130.5296
968.974,-92.066,-138.643,151.637,-24.9861,-130.5296
968.973,-92.006,-138.644,151.637,-24.9861,-130.5296
968.973,-91.945,-138.644,151.637,-24.9861,-130.5296
968.972,-91.885,-138.644,151.637,-24.9861,-130.5296
968.972,-91.825,-138.644,151.637,-24.9861,-130.5296
968.971,-91.764,-138.644,151.637,-24.9861,-130.5296
968.97,-91.704,-138.644,151.637,-24.9861,-130.5296
968.97,-91.643,-138.644,151.637,-24.9861,-130.5296
968.969,-91.583,-138.644,151.637,-24.9861,-130.5296
968.968,-91.523,-138.644,151.637,-24.9861,-130.5296
968.968,-91.462,-138.644,151.637,-24.9861,-130.5296
968.967,-91.402,-138.645,151.637,-24.9861,-130.5296
968.967,-91.342,-138.645,151.637,-24.9861,-130.5296
968.966,-91.281,-138.645,151.637,-24.9861,-130.5296
968.965,-91.221,-138.645,151.637,-24.9861,-130.5296
968.965,-91.16,-138.645,151.637,-24.9861,-130.5296
968.964,-91.1,-138.645,151.637,-24.9861,-130.5296
968.963,-91.04,-138.645,151.637,-24.9861,-130.5296
968.963,-90.979,-138.645,151.637,-24.9861,-130.5296
968.962,-90.919,-138.645,151.637,-24.9861,-130.5296
968.962,-90.859,-138.645,151.637,-24.9861,-130.5296
968.961,-90.798,-138.645,151.637,-24.9861,-130.5296
968.96,-90.738,-138.646,151.637,-24.9861,-130.5296
968.96,-90.677,-138.646,151.637,-24.9861,-130.5296
968.959,-90.617,-138.646,151.637,-24.9861,-130.5296
968.958,-90.557,-138.646,151.637,-24.9861,-130.5296
968.958,-90.496,-138.646,151.637,-24.9861,-130.5296
968.957,-90.436,-138.646,151.637,-24.9861,-130.5296
968.957,-90.375,-138.646,151.637,-24.9861,-130.5296
968.956,-90.315,-138.646,151.637,-24.9861,-130.5296
968.955,-90.255,-138.646,151.637,-24.9861,-130.5296
968.955,-90.194,-138.646,151.637,-24.9861,-130.5296
968.954,-90.134,-138.646,151.637,-24.9861,-130.5296
968.954,-90.074,-138.647,151.637,-24.9861,-130.5296
968.953,-90.013,-138.647,151.637,-24.9861,-130.5296
968.952,-89.953,-138.647,151.637,-24.9861,-130.5296
968.952,-89.892,-138.647,151.637,-24.9861,-130.5296
968.951,-89.832,-138.647,151.637,-24.9861,-130.5296
968.95,-89.772,-138.647,151.637,-24.9861,-130.5296
968.95,-89.711,-138.647,151.637,-24.9861,-130.5296
968.949,-89.651,-138.647,151.637,-24.9861,-130.5296
968.949,-89.591,-138.647,151.637,-24.9861,-130.5296
968.948,-89.53,-138.647,151.637,-24.9861,-130.5296
968.947,-89.47,-138.647,151.637,-24.9861,-130.5296
968.947,-89.409,-138.648,151.637,-24.9861,-130.5296
968.946,-89.349,-138.648,151.637,-24.9861,-130.5296
968.945,-89.289,-138.648,151.637,-24.9861,-130.5296
968.945,-89.228,-138.648,151.637,-24.9861,-130.5296
968.944,-89.168,-138.648,151.637,-24.9861,-130.5296
968.944,-89.108,-138.648,151.637,-24.9861,-130.5296
968.943,-89.047,-138.648,151.637,-24.9861,-130.5296
968.942,-88.987,-138.648,151.637,-24.9861,-130.5296
968.942,-88.926,-138.648,151.637,-24.9861,-130.5296
968.941,-88.866,-138.648,151.637,-24.9861,-130.5296
968.94,-88.806,-138.648,151.637,-24.9861,-130.5296
968.94,-88.745,-138.649,151.637,-24.9861,-130.5296
968.939,-88.685,-138.649,151.637,-24.9861,-130.5296
968.939,-88.625,-138.649,151.637,-24.9861,-130.5296
968.938,-88.564,-138.649,151.637,-24.9861,-130.5296
968.937,-88.504,-138.649,151.637,-24.9861,-130.5296
968.937,-88.443,-138.649,151.637,-24.9861,-130.5296
