S,L,U,R,B,T
-0.23826138445221134,0.05043803965072396,-0.8026390757191924,-1.2145818788833231,-0.5560340069181504,1.4918564028172003
-0.2382934043718666,0.05073104951301128,-0.8025469942956099,-1.2151119268392596,-0.5560746201456674,1.4924770132356329
-0.23832512743653286,0.05102148962560925,-0.8024556501841862,-1.2156370944343131,-0.5561150600199848,1.4930919449046205
-0.23835655468048308,0.05130936549280223,-0.8023650435119727,-1.216157397464977,-0.556155322322807,1.4937012154265359
-0.23838768714214637,0.05159468270707055,-0.8022751743563993,-1.216672851830889,-0.5561954029128838,1.494304842533112
-0.23841852586411477,0.0518774469490425,-0.8021860427453034,-1.2171834735343363,-0.5562352977257536,1.4949028440849226
-0.23844907189315986,0.05215766398744248,-0.8020976486569718,-1.2176892786797946,-0.5562750027734865,1.4954952380709026
-0.23847932628024204,0.05243533967903323,-0.8020099920201851,-1.2181902834734688,-0.5563145141444211,1.496082042607869
-0.2385092900805264,0.052710479968573004,-0.8019230727142539,-1.2186865042228603,-0.5563538280028988,1.4966632759400669
-0.23853896435339345,0.05298309088875507,-0.801836890569071,-1.2191779573363366,-0.5563929405889915,1.49723895643872
-0.23856835016245487,0.05325317856015701,-0.8017514453651576,-1.2196646593227274,-0.5564318482182263,1.4978091026016045
-0.23859744857556583,0.05352074919119435,-0.8016667368337127,-1.2201466267909344,-0.5564705472813058,1.4983737330526428
-0.23862626066484094,0.05378580907805881,-0.8015827646566683,-1.2206238764495458,-0.5565090342438253,1.4989328665414956
-0.23865478750666785,0.054048364604668137,-0.801499528466749,-1.2210964251064806,-0.5565473056459829,1.4994865219431865
-0.23868303018172315,0.054308422242619,-0.8014170278475188,-1.2215642896686316,-0.5565853581022914,1.5000347182577294
-0.23871098977498736,0.05456598855112487,-0.8013352623334559,-1.2220274871415435,-0.5566231883012783,1.5005774746097817
-0.23873866737576008,0.05482107017696943,-0.8012542314100057,-1.222486034629083,-0.5566607930051892,1.5011148102483
-0.23876606407767806,0.05507367385444785,-0.8011739345136504,-1.2229399493331377,-0.5566981690496838,1.5016467445462185
-0.2387931809787295,0.055323806405318574,-0.8010943710319756,-1.2233892485533253,-0.5567353133435283,1.5021732970001396
-0.2388200191812719,0.055571474738747254,-0.8010155403037381,-1.2238339496867212,-0.556772222868286,1.5026944872300425
-0.23884657979204918,0.05581668585125099,-0.8009374416189434,-1.2242740702275876,-0.556808894678001,1.503210334978995
