S,L,U,R,B,T
-0.24704500472489946,0.17782519022752255,-0.8408140357504004,-1.492448181334619,-0.5324042095528577,1.822494424768253
-0.2470332871441558,0.17782193239309058,-0.8408179830077562,-1.4924585077809545,-0.5323980282878897,1.822494831172306
-0.24702156949422377,0.17781867470414936,-0.8408219300761282,-1.4924688343262231,-0.5323918469991328,1.8224952376164179
-0.2470098517751062,0.17781541716070012,-0.840825876955517,-1.4924791609704293,-0.5323856656865873,1.822495644100596
-0.24699813398680556,0.17781215976274703,-0.8408298236459208,-1.4924894877135766,-0.5323794843502542,1.822496050624847
-0.24698641612932445,0.17780890251029055,-0.8408337701473385,-1.4924998145556656,-0.5323733029901341,1.8224964571891744
-0.24697469820266574,0.17780564540333219,-0.8408377164597707,-1.4925101414966995,-0.5323671216062275,1.8224968637935843
-0.24696298020683172,0.17780238844187563,-0.8408416625832142,-1.492520468536681,-0.5323609401985351,1.8224972704380824
-0.24695126214182503,0.17779913162592187,-0.8408456085176702,-1.4925307956756129,-0.5323547587670576,1.8224976771226744
-0.24693954400764848,0.17779587495547286,-0.840849554263137,-1.4925411229134973,-0.5323485773117959,1.8224980838473652
-0.24692782580430436,0.17779261843053176,-0.8408534998196135,-1.4925514502503379,-0.53234239583275,1.822498490612162
-0.2469161075317957,0.17778936205109855,-0.8408574451870997,-1.4925617776861355,-0.5323362143299214,1.8224988974170682
-0.24690438919012475,0.17778610581717708,-0.8408613903655942,-1.492572105220894,-0.5323300328033101,1.8224993042620905
-0.2468926707792942,0.17778284972876912,-0.8408653353550956,-1.4925824328546158,-0.532323851252917,1.8224997111472347
-0.24688095229930682,0.177779593785876,-0.8408692801556039,-1.4925927605873033,-0.5323176696787429,1.8225001180725058
-0.24686923375016495,0.1777763379885002,-0.8408732247671178,-1.492603088418959,-0.5323114880807883,1.8225005250379094
-0.24685751513187137,0.17777308233664374,-0.8408771691896362,-1.492613416349585,-0.5323053064590539,1.8225009320434506
-0.24684579644442864,0.177769826830309,-0.8408811134231591,-1.492623744379186,-0.5322991248135402,1.8225013390891371
-0.24683407768783938,0.17776657146949762,-0.8408850574676847,-1.4926340725077625,-0.5322929431442481,1.8225017461749722
-0.24682235886210618,0.17776331625421102,-0.8408890013232129,-1.4926444007353172,-0.5322867614511781,1.8225021533009615
-0.2468106399672318,0.1777600611844522,-0.8408929449897424,-1.4926547290618535,-0.5322805797343311,1.822502560467112
-0.24679892100321854,0.17775680626022267,-0.8408968884672725,-1.4926650574873732,-0.5322743979937076,1.8225029676734277
-0.2467872019700692,0.17775355148152505,-0.8409008317558019,-1.4926753860118795,-0.532268216229308,1.822503374919915
-0.2467754828677864,0.17775029684836074,-0.8409047748553304,-1.492685714635375,-0.5322620344411333,1.8225037822065797
-0.24676376369637273,0.17774704236073213,-0.8409087177658567,-1.4926960433578622,-0.5322558526291841,1.822504189533427
-0.2467520444558308,0.1777437880186412,-0.8409126604873803,-1.4927063721793437,-0.532249670793461,1.8225045969004627
-0.2467403251461631,0.17774053382209018,-0.8409166030198998,-1.4927167010998221,-0.5322434889339647,1.8225050043076922
-0.24672860576737235,0.17773727977108073,-0.8409205453634147,-1.4927270301192996,-0.5322373070506957,1.8225054117551207
-0.24671688631946107,0.17773402586561526,-0.8409244875179244,-1.4927373592377802,-0.5322311251436549,1.822505819242755
-0.24670516680243207,0.17773077210569518,-0.8409284294834272,-1.4927476884552637,-0.532224943212843,1.8225062267705983
-0.24669344721628783,0.17772751849132323,-0.8409323712599232,-1.4927580177717554,-0.5322187612582604,1.8225066343386587
-0.24668172756103088,0.17772426502250072,-0.840936312847411,-1.4927683471872562,-0.532212579279908,1.8225070419469398
-0.2466700078366639,0.1777210116992306,-0.8409402542458898,-1.4927786767017703,-0.5322063972777862,1.8225074495954487
-0.2466582880431895,0.17771775852151409,-0.8409441954553588,-1.4927890063152986,-0.5322002152518958,1.8225078572841897
-0.2466465681806104,0.17771450548935375,-0.8409481364758169,-1.4927993360278444,-0.5321940332022376,1.822508265013169
-0.24663484824892892,0.17771125260275175,-0.8409520773072633,-1.4928096658394105,-0.5321878511288121,1.8225086727823923
-0.24662312824814792,0.1777079998617095,-0.8409560179496979,-1.49281999575,-0.5321816690316199,1.8225090805918651
-0.24661140817826988,0.1777047472662289,-0.840959958403119,-1.4928303257596136,-0.5321754869106619,1.822509488441592
-0.2465996880392975,0.17770149481631312,-0.8409638986675255,-1.4928406558682559,-0.5321693047659384,1.82250989633158
-0.24658796783123346,0.17769824251196323,-0.8409678387429178,-1.4928509860759287,-0.5321631225974506,1.8225103042618345
-0.24657624755408,0.17769499035318184,-0.8409717786292932,-1.492861316382634,-0.5321569404051985,1.8225107122323594
-0.24656452720784025,0.17769173833997023,-0.8409757183266525,-1.4928716467883754,-0.5321507581891833,1.8225111202431619
-0.24655280679251643,0.1776884864723313,-0.8409796578349942,-1.4928819772931552,-0.5321445759494056,1.8225115282942475
-0.24654108630811125,0.17768523475026646,-0.8409835971543173,-1.4928923078969756,-0.5321383936858656,1.8225119363856208
-0.24652936575462742,0.17768198317377812,-0.8409875362846211,-1.4929026385998396,-0.5321322113985645,1.8225123445172884
-0.24651764513206745,0.1776787317428681,-0.8409914752259049,-1.4929129694017496,-0.5321260290875027,1.822512752689255
-0.24650592444043398,0.17767548045753842,-0.8409954139781676,-1.492923300302708,-0.532119846752681,1.8225131609015266
-0.2464942036797296,0.17767222931779128,-0.8409993525414083,-1.4929336313027182,-0.5321136643940999,1.8225135691541092
-0.24648248284995689,0.17766897832362882,-0.8410032909156263,-1.4929439624017822,-0.5321074820117601,1.8225139774470076
-0.24647076195111853,0.17766572747505255,-0.8410072291008205,-1.4929542935999016,-0.5321012996056624,1.8225143857802266
-0.2464590409832171,0.17766247677206495,-0.8410111670969905,-1.4929646248970811,-0.5320951171758074,1.822514794153774
